schema,pair_key,topology_key,variant_key,representation,source_relative_path,source_sha256,sample_count,sampled_total_length,edge_cv_max,edge_ratio_max,flatness_min,curvature_max,curvature_rms_max,torsion_rms_max,torsion_max_abs,min_curvature_radius,sampled_dcsd_proxy,sampled_reach_proxy,length_over_diameter_proxy,ropelength_radius_proxy,writhe_sum_midpoint_proxy,acn_self_sum_midpoint_proxy,bishop_closure_mismatch_max_rad,native_backend,native_backend_error
sst21d.fresnel-representation-row.v0.2,8_19/knot.8_19t,8_19,8_19t,short,8_19/knot.8_19t.short,5c8c2f5b5006588e3f9e99ea7116aedcf96ccc79c73782a4f24c65f15a0ab08e,600,32.31253469220245,0.024430833849400535,2.48743838715599,0.41633312025812624,7.065607410416874,1.2190961024716114,0.14610919092520772,3.578929644976453,0.14153064866379259,0.9927123686502597,0.14153064866379259,114.15384228528897,228.30768457057795,8.425901323631,10.77712252237109,2.671637085462517,True,
sst21d.fresnel-representation-row.v0.2,8_19/knot.8_19u,8_19,8_19u,fseries,8_19/knot.8_19u.fseries,f145ae0521f4fdef6c704608f4c4b1d90b96a83dbae19cea29250ee0990ae1cc,600,21.774528299748752,3.5702314700770005e-05,1.0001408446264823,0.5201518914610812,1.6343769814211484,1.1894409255749019,0.9209843214069421,5.67080755465779,0.6118539427363109,0.5523917220526331,0.27619586102631655,39.418636142548905,78.83727228509781,8.929136542351118,12.312571811369414,0.4520216638213701,True,
sst21d.fresnel-representation-row.v0.2,8_19/knot.8_19u,8_19,8_19u,short,8_19/knot.8_19u.short,787f010502c0e7c826bf6d806296d59fcfcd3e59143979aee358192739181750,600,39.4023990582946,0.02581460708746152,2.7172569634405077,0.5206433149792364,3.7911726061651736,0.9572375227365841,0.1729671108054623,1.750172914656291,0.26377063349049534,0.992542421477374,0.26377063349049534,74.69064796349745,149.3812959269949,8.928176575894026,12.336848124033938,0.45850094546849157,True,
sst21d.fresnel-representation-row.v0.2,8_2/knot.8_2,8_2,8_2,fseries,8_2/knot.8_2.fseries,12a90b6a12b6f81f2c308b88ce66b503b671862fb2e82bcd2249d3695390000c,600,5.559129329333858,0.0001250880955663586,1.000658971434095,0.27539930212937574,13.061410911875374,6.4826616033994435,10.874899690220035,101.81734967104929,0.076561407243593,0.11756096450497701,0.058780482252488504,47.28720415609136,94.57440831218273,5.463034815680516,13.24192140666048,2.936800556482808,True,
sst21d.fresnel-representation-row.v0.2,8_2/knot.8_2,8_2,8_2,short,8_2/knot.8_2.short,a64f2c57949e95daa3bf2bc3907a5443f0d76fba3e072efdd259d929c50f1bf9,600,41.779562115653086,0.001336230995720457,1.006427790708177,0.2745662209477312,2.827133536221567,1.1236836145047056,0.5151297043978444,5.220309080376381,0.35371516314595064,0.8768943011010235,0.35371516314595064,59.05820059290747,118.11640118581494,5.456544881138753,13.22144950139082,2.890749549408202,True,
sst21d.fresnel-representation-row.v0.2,8_2/knot.8_2d,8_2,8_2d,fseries,8_2/knot.8_2d.fseries,e9603a7a89a752c45e6f1799706413a7698bd4ca9b424786a01a62b6dbc2ee68,600,6.180984441342712,0.00018265215835808925,1.000546501832388,0.6723313955975229,10.643873401772028,7.006131758755167,4.363609930608725,9.7057962336761,0.09395076042839035,0.10674742251768653,0.053373711258843264,57.90289166296836,115.80578332593672,6.5610314570466475,23.059699059102112,2.725939343819433,True,
sst21d.fresnel-representation-row.v0.2,8_2/knot.8_2d,8_2,8_2d,short,8_2/knot.8_2d.short,6394a8fbf21d210e38179b10b680cf50b241aff5b42db39c9c8b0669af1de91c,600,57.72418599709003,0.0010425585668165749,1.003847627259782,0.6720307194473973,1.7593209290446092,0.8068858333714756,0.5458888949270353,1.6793010092759766,0.5684011276686427,0.9930486809755077,0.49652434048775385,58.128254035225616,116.25650807045123,6.557157584434186,23.044506226116255,2.7502295833653934,True,
sst21d.fresnel-representation-row.v0.2,8_20/knot.8_20r,8_20,8_20r,fseries,8_20/knot.8_20r.fseries,fcf039afb4be17f23c30a71299e66406655144b4d68b77c273a3c4f00c36e285,600,5.565544228169681,0.0002469290231194429,1.0021881988406314,0.4726319987939984,24.168834764888192,6.5693509262213405,21.19440860084248,301.20994288081147,0.041375598357467035,0.141497384773847,0.041375598357467035,67.2563594136551,134.5127188273102,1.78443180880777,13.463694446381583,1.3772044346423873,True,
sst21d.fresnel-representation-row.v0.2,8_20/knot.8_20r,8_20,8_20r,short,8_20/knot.8_20r.short,821339a20e38cb29e694b8e8ad54e8f740a8b013468e4bb47a725ecb0b3ac7ce,600,39.24938044631078,0.0015295542485816967,1.0131590647593072,0.47207228429283987,4.1542973797760085,1.1609376407310585,1.060564585893115,14.901129020693638,0.24071459228417538,0.9926377481790789,0.24071459228417538,81.52679917297029,163.05359834594057,1.7863270903257449,13.443772006172498,1.3644493526638493,True,
sst21d.fresnel-representation-row.v0.2,8_21/knot.8_21d,8_21,8_21d,fseries,8_21/knot.8_21d.fseries,46cd027a5123b618218f8481655ab77b4c15d0420647c1a565896216ec1fd2ad,600,5.997838297571306,0.0001074309585335018,1.0004025183735177,0.6218728998498899,9.70361966194251,5.101335616536777,4.049700233844109,11.537435277098645,0.10305432764661925,0.13057712447101893,0.06528856223550947,45.933300506265184,91.86660101253037,4.905537077575825,14.384482045681121,0.5960086777367133,True,
sst21d.fresnel-representation-row.v0.2,8_21/knot.8_21d,8_21,8_21d,short,8_21/knot.8_21d.short,9d22ed30a3abaa055f7fffc325866e8324dfa0ec706381d4814a7a19f84e11ec,600,45.88772107869849,0.000628070409834394,1.0027858106464034,0.6217443014491946,1.8636020192070626,0.7401151644977508,0.3131340219166398,1.2563314349078232,0.5365952546163727,0.9974606670751266,0.4987303335375633,46.00454192670669,92.00908385341339,4.905493217687226,14.379960039683866,0.5950908158161343,True,
sst21d.fresnel-representation-row.v0.2,8_21/knot.8_21p,8_21,8_21p,fseries,8_21/knot.8_21p.fseries,18c39ad082f10cd467c72aaa5a42e1154cecac7eaf82038dcc26a2f4efb64641,600,5.5314561556882005,0.0002361195411088773,1.0016225577070212,0.26966599082263376,21.169995518288598,6.517449025834273,10.46518013072034,69.43771064559654,0.047236665644832455,0.10880838248250639,0.047236665644832455,58.55045101276454,117.10090202552908,4.408843828684437,12.893988413972675,2.5579770727218474,True,
sst21d.fresnel-representation-row.v0.2,8_21/knot.8_21p,8_21,8_21p,short,8_21/knot.8_21p.short,34dfa171688cea1229d3b77896243aedf6335f0f30ed4d056d4594490f1a3be3,600,50.77287375758462,0.0009809905479620487,1.005172275817922,0.2692684782166902,2.4959753674516856,0.8220627051173554,0.35860812035549916,3.599644968721259,0.400644979529974,0.9921444070952354,0.400644979529974,63.36392111683266,126.72784223366531,4.409981876002992,12.883483148400082,2.5656001983676657,True,
sst21d.fresnel-representation-row.v0.2,8_21/knot.8_21r,8_21,8_21r,fseries,8_21/knot.8_21r.fseries,71b47a4d1ae0b5665a5f4de39ca46850c15561136c575dc97ba2d8a4aac6aaa5,600,5.864559272434697,9.356375683336034e-05,1.0004577547526536,0.4215428858368039,10.431278225202295,4.480683158212044,4.146185172994984,18.55746141209159,0.09586552850100083,0.1478955918939315,0.07394779594696575,39.653374365888276,79.30674873177655,4.583247026511583,11.040765877462206,2.6225864528247227,True,
sst21d.fresnel-representation-row.v0.2,8_21/knot.8_21r,8_21,8_21r,short,8_21/knot.8_21r.short,d31ac28cd3948d6a65603276108a35a4daffde910aab70770682c962d9417ef6,600,39.585231029712844,0.0010676057522899145,1.0056186602006887,0.42095612792657194,3.0682847871067103,0.929022857884618,0.23201049155518064,4.247238713038796,0.32591498813999153,0.9954928085122969,0.32591498813999153,60.72938108128621,121.45876216257243,4.58299664213292,11.035072909353019,2.6237088762085112,True,
sst21d.fresnel-representation-row.v0.2,8_3/knot.8_3,8_3,8_3,fseries,8_3/knot.8_3.fseries,c764fd76af4796e150803f2dd742f08959ffd43a81b9edfbbc630f2842f0b807,600,4.5988003886185425,0.00035285412662349353,1.0020751548407105,0.24312570612077464,28.611887851484955,9.606358416703495,10.760868463256932,64.56900688588561,0.034950507467059716,0.06724515915787985,0.03362257957893992,68.38857170107019,136.77714340214038,1.1177097858745393,13.940623882211236,0.885731530232227,True,
sst21d.fresnel-representation-row.v0.2,8_3/knot.8_3,8_3,8_3,short,8_3/knot.8_3.short,1443b721e62da05778c60583fbc81991fe69d1376969e270fba5757f8e8c4825,600,49.97461303630883,0.00165257919803541,1.0082345456653432,0.24254319617752998,3.2160573323924546,1.040659442097502,0.8799084540342043,10.662653030844936,0.3109397304357416,0.7239322002645582,0.3109397304357416,80.36061034444829,160.72122068889658,1.1100114145170639,13.916082042744106,0.835728053772298,True,
sst21d.fresnel-representation-row.v0.2,8_3/knot.8_3d,8_3,8_3d,fseries,8_3/knot.8_3d.fseries,f89f6b130f918436e170d7d7a168e4cbc31efc448ce15f257d8bce67da02149c,600,6.126109755570212,0.0002259369957169051,1.0010329079955733,0.2660121147414196,14.921624650677096,8.177916743764861,28.692388785587593,305.0016692778864,0.06701683117023206,0.10606900041794744,0.05303450020897372,57.755892215739614,115.51178443147923,-0.5151296888765974,21.15938088503378,3.125070358744947,True,
sst21d.fresnel-representation-row.v0.2,8_3/knot.8_3d,8_3,8_3d,short,8_3/knot.8_3d.short,6e47fbe9b6f5ed77a50da91d8bc563cb8a75f039e17ad84516b0d8abde414fce,600,57.57809916123966,0.0012725023762386715,1.0058061626344459,0.2655610655040778,2.0328556403239735,0.9189232211803983,0.6478201331883503,2.7614186797785476,0.49191884566905664,0.9966679204771379,0.49191884566905664,58.523981819529546,117.04796363905909,-0.5178346561451518,21.1188613760766,3.1083187694721905,True,
sst21d.fresnel-representation-row.v0.2,8_3/knot.8_3i8,8_3,8_3i8,short,8_3/knot.8_3i8.short,3e696fe2799c310941dd88a28d2eb86bcd2fe7a7cdbc3e51bbfb0bed5e8b0fe9,600,52.601177587187465,0.0029564143449412835,1.0162574756997393,0.7197464527302686,4.001737130841117,1.3520169974515663,1.9682575440570553,10.458193428184291,0.2498914764523306,0.9928502713996883,0.2498914764523306,105.24804273830782,210.49608547661563,-2.0836208109203485e-06,16.38388940180626,8.688355866657664e-05,True,
sst21d.fresnel-representation-row.v0.2,8_3/knot.8_3z,8_3,8_3z,fseries,8_3/knot.8_3z.fseries,9f8d6a783737ab2469e206c744bb2e2c3c050829f7bc98350ff7f839cc0f4aec,600,5.850678893247508,0.00014505671418491386,1.000547572306109,0.9411146902105646,11.547572279730291,6.400994111171046,3.2325031530601716,5.5651088998303235,0.08659828886763689,0.12204677454111948,0.06102338727055974,47.93800504147139,95.87601008294278,5.43424039538843e-15,19.932150020477714,5.066210426153015e-16,True,
sst21d.fresnel-representation-row.v0.2,8_3/knot.8_3z,8_3,8_3z,short,8_3/knot.8_3z.short,6800a369da6a12ba0c16b39fd2eb8b5e592db6ddb182c50750adf94d5b006001,600,47.81419413167768,0.0008529303794290591,1.0036335868892292,0.9411103405737979,2.095781229981279,0.8552665246357523,0.5037551062198858,1.6096122145353633,0.47714903907643674,0.9981046685111157,0.47714903907643674,50.10404529392555,100.2080905878511,-6.173017961410009e-08,19.922073309383244,3.5094987878051146e-07,True,
sst21d.fresnel-representation-row.v0.2,8_4/knot.8_4,8_4,8_4,fseries,8_4/knot.8_4.fseries,2cccf0b4be226a94891acd488ab8fcdd83b49b359807bfcda6e08faeb244de23,600,5.373949250309622,0.0002539392012722602,1.0016534272608617,0.28522314424786616,22.08956635393323,7.495081495529886,18.051542286053248,266.90191428499884,0.04527024134278407,0.11775313506329038,0.04527024134278407,59.35410427369206,118.70820854738412,-1.1076894875609105,14.400564275786278,0.7002350445472928,True,
sst21d.fresnel-representation-row.v0.2,8_4/knot.8_4,8_4,8_4,short,8_4/knot.8_4.short,db324244e50c39e7712123d70e5078d8eba7152b16e7044a0c238f60b7bfa6fa,600,45.505606625328724,0.0011186754072840214,1.0064116550294622,0.2846742982012287,2.886323942055539,0.9606810790948862,0.39382553983064333,2.1710823159369443,0.3464614575756299,0.9935796886337823,0.3464614575756299,65.67196095022373,131.34392190044747,-1.1067014368008445,14.391131818676135,0.6939040885748774,True,
sst21d.fresnel-representation-row.v0.2,8_4/knot.8_4d,8_4,8_4d,fseries,8_4/knot.8_4d.fseries,42cfbf2a35a67bc692e0240e80994a9ea8a48de9cd6f9b2bdb664b6de1b353e9,600,6.2250860561970365,0.00020449070843850522,1.000737995433452,0.40742455646604864,12.19791796995838,7.788538648230617,9.433559767590666,46.81925733990853,0.08198120387945287,0.10599201735728643,0.052996008678643215,58.73164990541707,117.46329981083414,-2.1012705704779577,22.416255217161194,0.7248839338959463,True,
sst21d.fresnel-representation-row.v0.2,8_4/knot.8_4d,8_4,8_4d,short,8_4/knot.8_4d.short,6f8c0fc4ecf9792771157b3bd67e76f1700f2ba6fa15d35686fa45ed5bac3194,600,58.34415250916334,0.0011646662716296103,1.0046653542614041,0.4070483750093841,1.929320748435466,0.8784995233091062,0.5265761434356263,1.6147506236985028,0.5183171335356885,0.9948626957742408,0.4974313478871204,58.64543193446172,117.29086386892344,-2.097240296360688,22.380303797565595,0.6986657057205999,True,
sst21d.fresnel-representation-row.v0.2,8_5/knot.8_5,8_5,8_5,fseries,8_5/knot.8_5.fseries,7bac2d2fd2dde9cc41d94863f853479ed3404ce5c578110b4524d9b3c475b726,600,37.17596488216277,0.0003029223697916187,1.00207757639053,0.2586719536087923,3.355200915382397,1.1188594093114688,3.950071429336221,28.113026847018133,0.29804474462776803,0.8336689230203984,0.29804474462776803,62.36641570142819,124.73283140285638,5.241634847875128,14.692645716901481,1.5747376821341534,True,
sst21d.fresnel-representation-row.v0.2,8_5/knot.8_5,8_5,8_5,short,8_5/knot.8_5.short,d1ed0cdac1fec34ef68e0f26b3f6818aa0cdbeddfecee6f44d2ed90d5fd7c293,600,37.07159262920225,0.0017339818397564615,1.0079714096587413,0.2574950396694146,4.257618366091889,1.3369154487878234,0.38610963880808974,3.8320931162763117,0.23487309430175868,0.8328943586847484,0.23487309430175868,78.91834681918411,157.83669363836822,5.229779103731461,14.599112877784059,1.4685659495123236,True,
sst21d.fresnel-representation-row.v0.2,8_6/knot.8_6,8_6,8_6,fseries,8_6/knot.8_6.fseries,70be1fde83538969651fd56a8a3d0c16258e5bd599bee01407f832e75183f1e6,600,6.11603840014509,0.000423129285037618,1.0030647748084294,0.23295322289380274,26.382578056547924,7.253602589659316,7.020724888092941,28.47235563534428,0.037903801435046215,0.10515583145235546,0.037903801435046215,80.67843024433617,161.35686048867234,3.8290838401259917,15.455239598496798,1.1389457894372186,True,
sst21d.fresnel-representation-row.v0.2,8_6/knot.8_6,8_6,8_6,short,8_6/knot.8_6.short,85f69271c478d04074e6fd28a48e1a3534940aea6f8ef3892283275942962f85,600,58.087395498334864,0.001558510415617401,1.0112339463546252,0.23248900135551073,2.7068481829182818,0.8510510297146499,0.44365844329479753,2.976981892192138,0.3694333528974977,0.9927855817263292,0.3694333528974977,78.61688047756166,157.23376095512333,3.8323395849242896,15.44133468566808,1.1174197656922502,True,
sst21d.fresnel-representation-row.v0.2,8_6/knot.8_6p,8_6,8_6p,fseries,8_6/knot.8_6p.fseries,628ee9a08b61578b75149334d600e7315abde6d81756263bb0d14209e2505a22,600,5.313375942723168,0.00015335556814991759,1.000621838177934,0.21801064016987362,13.343471408819912,7.3929723632579485,28.12087421899662,272.2093710741874,0.0749430166529985,0.11085830972705737,0.05542915486352869,47.92943312779306,95.85886625558612,4.146293266433849,15.105333167571997,0.928787346981911,True,
sst21d.fresnel-representation-row.v0.2,8_6/knot.8_6p,8_6,8_6p,short,8_6/knot.8_6p.short,0880af0e8fca5c579c720658b5ca33975fa25922df80872cae42b2b1d2518984,600,47.85162340808144,0.0008720326820893307,1.004752482091641,0.21766687795243111,2.058218619397234,0.8950555899223616,0.5103326733662951,3.8376917363746386,0.4858570370395629,0.9954293690429432,0.4858570370395629,49.24455113344887,98.48910226689775,4.145953243724733,15.09249608009593,0.9261715838700523,True,
sst21d.fresnel-representation-row.v0.2,8_7/knot.8_7d,8_7,8_7d,fseries,8_7/knot.8_7d.fseries,c92b8576c2de91fc995a1a510d6df66466f5937f818fde976d1b344fc8bb1d2d,600,6.22637862267015,0.0002922842370854085,1.0009180406465847,0.3160343218073466,13.669338815987512,7.8454175021248265,27.094636104851173,283.9692375305331,0.07315642793420342,0.08977493846258837,0.044887469231294184,69.35542066971006,138.7108413394201,-3.018062753878465,25.79970979893017,0.14471087598695676,True,
sst21d.fresnel-representation-row.v0.2,8_7/knot.8_7d,8_7,8_7d,short,8_7/knot.8_7d.short,ec59cd4bdbe5f4cf368d12bca6f4df00407b6c512617c342a7d6f89a33e9a16b,600,69.13621199348685,0.0010470814805861035,1.0038625382718165,0.31572159233943614,1.4945358575536918,0.7268614263624539,0.39602982335609777,1.2751739243961484,0.6691040532388662,0.9961879444141603,0.4980939722070801,69.40077159249762,138.80154318499524,-3.0153559819951687,25.763276916826182,0.12881939733742656,True,
sst21d.fresnel-representation-row.v0.2,8_7/knot.8_7s,8_7,8_7s,fseries,8_7/knot.8_7s.fseries,b86297715b2c98f7791a4a49af5fd249d63082610831e58dd82b496039fd6fa3,600,5.614244198629326,0.00019266782053234424,1.0017316090738158,0.334000524393868,21.251708933646203,6.024917116468721,9.007266866407758,75.89943755170873,0.04705503934400196,0.12147352401149217,0.04705503934400196,59.6561417958411,119.3122835916822,-2.3514967564970712,13.733050484242362,2.2085676435859503,True,
sst21d.fresnel-representation-row.v0.2,8_7/knot.8_7s,8_7,8_7s,short,8_7/knot.8_7s.short,09d98f2c5efc16126f5bf853f2c3a67a9bcd62ed89db161ae6cdde2745fb6a7b,600,41.23390375202068,0.0014217341612080922,1.0109808624057781,0.33306893375263047,4.210768419813055,1.0897164476633943,0.18802401216215714,2.836427596093329,0.23748634460510104,0.8868156611779096,0.23748634460510104,86.81320987230987,173.62641974461974,-2.349946346782562,13.719943440532111,2.196737604056293,True,
sst21d.fresnel-representation-row.v0.2,8_8/knot.8_8d,8_8,8_8d,fseries,8_8/knot.8_8d.fseries,b8e2521a3728375f21d8038a3783cdd84975c8db8c882699029dd14d6db15639,600,6.018595064789233,0.0002170575559675007,1.00066560896673,0.2942269826781646,12.282859398095153,7.768359668800393,12.159249995811505,72.27647702719037,0.0814142674428954,0.09322433535057566,0.04661216767528783,64.56034298507947,129.12068597015895,-1.0191020818846703,24.725466752252714,0.10427315473768867,True,
sst21d.fresnel-representation-row.v0.2,8_8/knot.8_8d,8_8,8_8d,short,8_8/knot.8_8d.short,e0064d67458e0e6e78fa15c001856f8bf942a3a3f543f54f3d62acc73d3812b4,600,64.3131873478078,0.0009769166651136412,1.0038226190791804,0.29386070535384234,1.6029494325646876,0.7518037180074519,0.5220868396546858,3.8437614765569212,0.6238499978131061,0.995493386668574,0.497746693334287,64.60433410113588,129.20866820227175,-1.0196586500181026,24.692194444671784,0.10817951654344042,True,
sst21d.fresnel-representation-row.v0.2,8_9/knot.8_9d,8_9,8_9d,fseries,8_9/knot.8_9d.fseries,2b27df202004a3cd45f9a97f5c6fe705db33a63463f48752924aa1db88e75bca,600,6.213979790936814,0.00025489959580809687,1.0008225544832916,0.611348406497668,13.267629633724503,7.940132855237757,19.391711643254016,191.87591144776718,0.0753714135536416,0.08289662038344903,0.04144831019172451,74.96059262963011,149.92118525926023,0.9200697115779255,35.52025514019973,0.5224408720550595,True,
sst21d.fresnel-representation-row.v0.2,8_9/knot.8_9d,8_9,8_9d,short,8_9/knot.8_9d.short,417c9574998638566260e2213d4b6bb685783958e677083f561b6cfed23c21c0,600,74.56799757681807,0.000899375108405727,1.003424253436365,0.611213584769339,1.326176212089746,0.6744391146051398,0.41677854891535987,2.6098880393525397,0.7540476076133442,0.9938351941612925,0.49691759708064626,75.03054632689553,150.06109265379106,0.9206861707406099,35.50096014453446,0.5186113157873455,True,
sst21d.fresnel-representation-row.v0.2,8_9/knot.8_9i4,8_9,8_9i4,short,8_9/knot.8_9i4.short,21b38bb96b815fef1b3c0fc99745edb2dc3c5fcfe0d09747faffabb280b9dca8,600,130.0450370462278,0.013851989835062776,1.1304740864008807,0.4437506388013459,4.874454876184742,0.9944611979506894,3.2238657182286796,14.433196329995969,0.20515114518460875,1.0061861713908837,0.20515114518460875,316.94933247680524,633.8986649536105,0.11857663994407802,21.268113197317014,0.3683180021009718,True,
sst21d.fresnel-representation-row.v0.2,9_2/knot.9_2,9_2,9_2,fseries,9_2/knot.9_2.fseries,1fe43f0103ced88682b8497432c3d69136aeb3191e783b875a739902842def28,600,39.055010336745624,5.9702972980302595e-05,1.0004265184793515,0.5054996570808936,1.5623157938796297,1.0391331972363456,3.493130562939379,43.28690677694365,0.6400754597229951,0.9996432806768376,0.4998216403384188,39.06894698507081,78.13789397014162,-6.83356190924574,15.929781168007365,1.18289377104343,True,
sst21d.fresnel-representation-row.v0.2,9_2/knot.9_2n,9_2,9_2n,fseries,9_2/knot.9_2n.fseries,d5d0c95679d554adf63b38ca15f1324ee3bfc036d4c8d4c4bbd98feb8c7558a9,600,39.04947632241686,6.044191236334486e-05,1.0003955804615603,0.5055112025081089,1.4673727132193986,1.027866378693507,3.0403900412540126,40.13121029835202,0.6814901156271413,0.9958010131827221,0.49790050659136104,39.21413596237381,78.42827192474762,-6.836533284933795,15.926961597363816,1.1536862927528426,True,
