low_group,high_group,low_dimension,high_dimension,low_members,high_members,low_omega_hat,high_omega_hat,frequency_rel_error,overlap,minimum_overlap,fingerprint_similarity,low_dominant_m,high_dominant_m,low_ppw,high_ppw,low_wavelength_status,high_wavelength_status,low_circularity_eigs,high_circularity_eigs,circularity_error,low_condition_number_max,high_condition_number_max,low_class,high_class,low_core_status,high_core_status,equilibrium_ready,score,numerically_trackable,physical_interpretation_allowed
94,156,1,1,118,188,-0.3261075692475225,-0.2246297070438765,0.31117910705906426,0.9879253629153901,0.9879253629153901,0.9919713666986099,18,18,5.333333333333333,7.111111111111111,UNDERRESOLVED,UNDERRESOLVED,-0.966861077734,-0.938085479659,0.02877559807571961,1.0456018699833327,1.0808023505718254,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9440711933650269,False,False
95,157,1,1,119,189,0.3261075692475225,0.2246297070438765,0.31117910705906426,0.9879253629153901,0.9879253629153901,0.9919713666986099,18,18,5.333333333333333,7.111111111111111,UNDERRESOLVED,UNDERRESOLVED,0.966861077734,0.938085479659,0.02877559807571961,1.0456018699833327,1.0808023505718254,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9440711933650269,False,False
46,102,1,1,70,134,-1.1422858442647759,-0.9726964352792618,0.1484649484513827,0.9541319660804183,0.9541319660804183,0.9753206713075885,30,30,3.2,4.266666666666667,UNDERRESOLVED,UNDERRESOLVED,-0.99646417053,-0.995081445825,0.0013827247047346614,1.0093976327706489,1.0133436931945499,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9440396052074407,True,False
47,103,1,1,71,135,1.1422858442647759,0.9726964352792618,0.1484649484513827,0.9541319660804183,0.9541319660804183,0.9753206713075885,30,30,3.2,4.266666666666667,UNDERRESOLVED,UNDERRESOLVED,0.99646417053,0.995081445825,0.0013827247047346614,1.0093976327706489,1.0133436931945499,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9440396052074407,True,False
42,98,1,1,66,130,-1.1987196081696114,-1.03035805084142,0.1404511582031027,0.9487600468414491,0.9487600468414491,0.9738391462503203,31,31,3.096774193548387,4.129032258064516,UNDERRESOLVED,UNDERRESOLVED,-0.99678118421,-0.995571822695,0.0012093615144679326,1.008991129254263,1.0123437879428874,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.941648140936984,True,False
43,99,1,1,67,131,1.1987196081696114,1.03035805084142,0.1404511582031027,0.9487600468414491,0.9487600468414491,0.9738391462503203,31,31,3.096774193548387,4.129032258064516,UNDERRESOLVED,UNDERRESOLVED,0.99678118421,0.995571822695,0.0012093615144679326,1.008991129254263,1.0123437879428874,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.941648140936984,True,False
40,96,1,1,64,128,-1.2273764680900283,-1.0599373320020056,0.13642035711225722,0.9434917021517119,0.9434917021517119,0.9820700796670705,32,32,3.0,4.0,UNDERRESOLVED,UNDERRESOLVED,-0.996139431762,-0.994394489417,0.0017449423440959455,1.0051205882603145,1.0083316571480694,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9411494876409561,True,False
41,97,1,1,65,129,1.2273764680900283,1.0599373320020056,0.13642035711225722,0.9434917021517119,0.9434917021517119,0.9820700796670705,32,32,3.0,4.0,UNDERRESOLVED,UNDERRESOLVED,0.996139431762,0.994394489417,0.0017449423440959455,1.0051205882603145,1.0083316571480694,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9411494876409561,True,False
92,152,1,1,116,184,-0.35451262194431044,-0.23941960761514577,0.3246513867346713,0.9842852284468898,0.9842852284468898,0.9942211144270647,19,19,5.052631578947368,6.7368421052631575,UNDERRESOLVED,UNDERRESOLVED,-0.909486652222,-0.769390432023,0.14009622019945678,1.1050348487589625,1.2985356955245877,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9404287076646994,False,False
93,153,1,1,117,185,0.35451262194431044,0.23941960761514577,0.3246513867346713,0.9842852284468898,0.9842852284468898,0.9942211144270647,19,19,5.052631578947368,6.7368421052631575,UNDERRESOLVED,UNDERRESOLVED,0.909486652222,0.769390432023,0.14009622019945678,1.1050348487589625,1.2985356955245877,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9404287076646994,False,False
99,166,1,1,123,198,-0.2611372769983601,-0.16748146570166342,0.3586458906718431,0.9884759223037831,0.9884759223037831,0.9917225008840248,17,17,5.647058823529412,7.529411764705882,UNDERRESOLVED,UNDERRESOLVED,-0.952699956445,-0.906124939561,0.04657501688488974,1.061317975305266,1.1175527846279103,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9372192950024996,False,False
100,167,1,1,124,199,0.2611372769983601,0.16748146570166342,0.3586458906718431,0.9884759223037831,0.9884759223037831,0.9917225008840248,17,17,5.647058823529412,7.529411764705882,UNDERRESOLVED,UNDERRESOLVED,0.952699956445,0.906124939561,0.04657501688488974,1.061317975305266,1.1175527846279103,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9372192950024996,False,False
163,222,1,1,187,254,-0.0,-0.0,0.0,0.8998019540978754,0.8998019540978754,0.982469159689611,0,0,inf,inf,NOT_APPLICABLE,NOT_APPLICABLE,0,0,0.0,2.50386551535411,2.9135173820245246,real_dominant,real_dominant,DIAGNOSTIC,DIAGNOSTIC,False,0.935498462381128,True,False
160,223,1,1,184,255,-0.0,-0.0,0.0,0.8998019540978655,0.8998019540978655,0.9824691596896078,0,0,inf,inf,NOT_APPLICABLE,NOT_APPLICABLE,0,0,0.0,2.5038655153541063,2.9135173820245917,real_dominant,real_dominant,DIAGNOSTIC,DIAGNOSTIC,False,0.9354984623811212,True,False
36,92,1,1,60,124,-1.27875840892547,-1.11511370781563,0.12797155425734338,0.9348142838225502,0.9348142838225502,0.974415350241367,33,33,2.909090909090909,3.878787878787879,UNDERRESOLVED,UNDERRESOLVED,-0.996575976084,-0.995040373979,0.0015356021046503132,1.0046798453658472,1.0074154223495648,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9352966747152703,True,False
37,93,1,1,61,125,1.27875840892547,1.11511370781563,0.12797155425734338,0.9348142838225502,0.9348142838225502,0.974415350241367,33,33,2.909090909090909,3.878787878787879,UNDERRESOLVED,UNDERRESOLVED,0.996575976084,0.995040373979,0.0015356021046503132,1.0046798453658472,1.0074154223495648,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9352966747152703,True,False
122,184,1,1,146,216,-0.003256527731356318,-0.0035728762021585156,0.08854168263962774,0.9479702844610124,0.9479702844610124,0.9102210865527399,13,14,7.384615384615385,9.142857142857142,UNDERRESOLVED,DIAGNOSTIC,0.0241891692372,0.0157021088244,0.008487060412816362,1.3291039583227318,1.679732287702095,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.9330561899188483,True,False
123,185,1,1,147,217,0.003256527731356318,0.0035728762021585156,0.08854168263962774,0.9479702844610124,0.9479702844610124,0.9102210865527399,13,14,7.384615384615385,9.142857142857142,UNDERRESOLVED,DIAGNOSTIC,-0.0241891692372,-0.0157021088244,0.008487060412816362,1.3291039583227318,1.679732287702095,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.9330561899188483,True,False
128,190,1,1,152,222,-0.0032565277313562637,-0.0035728762021585312,0.08854168263964692,0.9479702844610124,0.9479702844610124,0.9102210865527377,13,14,7.384615384615385,9.142857142857142,UNDERRESOLVED,DIAGNOSTIC,0.0241891692372,0.0157021088244,0.008487060412816834,1.3291039583227258,1.6797322877021128,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.9330561899188448,True,False
129,191,1,1,153,223,0.0032565277313562637,0.0035728762021585312,0.08854168263964692,0.9479702844610124,0.9479702844610124,0.9102210865527377,13,14,7.384615384615385,9.142857142857142,UNDERRESOLVED,DIAGNOSTIC,-0.0241891692372,-0.0157021088244,0.008487060412816834,1.3291039583227258,1.6797322877021128,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.9330561899188448,True,False
38,94,1,1,62,126,-1.2519444709192857,-1.086407333297932,0.13222402547918286,0.9421728501376795,0.9421728501376795,0.949487630087969,32,32,3.0,4.0,UNDERRESOLVED,UNDERRESOLVED,-0.997048930641,-0.995975851395,0.0010730792462326777,1.0087638403682488,1.0114524771332993,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9328420137827225,True,False
39,95,1,1,63,127,1.2519444709192857,1.086407333297932,0.13222402547918286,0.9421728501376795,0.9421728501376795,0.949487630087969,32,32,3.0,4.0,UNDERRESOLVED,UNDERRESOLVED,0.997048930641,0.995975851395,0.0010730792462326777,1.0087638403682488,1.0114524771332993,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9328420137827225,True,False
34,90,1,1,58,120,-1.301547723736249,-1.140619990616316,0.12364335950584335,0.9334111042573393,0.9334111042573393,0.9489438889520008,33,33,2.909090909090909,3.878787878787879,UNDERRESOLVED,UNDERRESOLVED,-0.997285070273,-0.996318233365,0.0009668369077193706,1.0087829625261218,1.0106627628631106,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9287361308665273,True,False
35,91,1,1,59,121,1.301547723736249,1.140619990616316,0.12364335950584335,0.9334111042573393,0.9334111042573393,0.9489438889520008,33,33,2.909090909090909,3.878787878787879,UNDERRESOLVED,UNDERRESOLVED,0.997285070273,0.996318233365,0.0009668369077193706,1.0087829625261218,1.0106627628631106,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9287361308665273,True,False
32,88,1,1,56,116,-1.3263587443275864,-1.1684178357338078,0.11907857453290188,0.9222960707148615,0.9222960707148615,0.9483467472288188,34,34,2.823529411764706,3.764705882352941,UNDERRESOLVED,UNDERRESOLVED,-0.99696367076,-0.995571094783,0.0013925759770767598,1.0044510104663382,1.0066608851291443,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9226025430561863,True,False
33,89,1,1,57,117,1.3263587443275864,1.1684178357338078,0.11907857453290188,0.9222960707148615,0.9222960707148615,0.9483467472288188,34,34,2.823529411764706,3.764705882352941,UNDERRESOLVED,UNDERRESOLVED,0.99696367076,0.995571094783,0.0013925759770767598,1.0044510104663382,1.0066608851291443,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9226025430561863,True,False
118,182,1,1,142,214,-0.08392346072800479,-0.05628063773693753,0.32938135238080096,0.9450558780628405,0.9450558780628405,0.9927293919868029,15,15,6.4,8.533333333333333,UNDERRESOLVED,DIAGNOSTIC,-0.0598485783411,-0.0557366419761,0.004111936365022245,1.5816821582292286,1.4026844692031255,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.9158086719772848,False,False
119,183,1,1,143,215,0.08392346072800479,0.05628063773693753,0.32938135238080096,0.9450558780628405,0.9450558780628405,0.9927293919868029,15,15,6.4,8.533333333333333,UNDERRESOLVED,DIAGNOSTIC,0.0598485783411,0.0557366419761,0.004111936365022245,1.5816821582292286,1.4026844692031255,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.9158086719772848,False,False
120,188,1,1,144,220,-0.08392346072800512,-0.056280637736937575,0.3293813523808031,0.94505587806284,0.94505587806284,0.9927293919868033,15,15,6.4,8.533333333333333,UNDERRESOLVED,DIAGNOSTIC,-0.0598485783411,-0.0557366419761,0.0041119363650264085,1.581682158229228,1.4026844692031266,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.9158086719772842,False,False
121,189,1,1,145,221,0.08392346072800512,0.056280637736937575,0.3293813523808031,0.94505587806284,0.94505587806284,0.9927293919868033,15,15,6.4,8.533333333333333,UNDERRESOLVED,DIAGNOSTIC,0.0598485783411,0.0557366419761,0.0041119363650264085,1.581682158229228,1.4026844692031266,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.9158086719772842,False,False
30,86,1,1,54,110,-1.3471949426154899,-1.1929682266560153,0.11447988043961448,0.9199967725587409,0.9199967725587409,0.9127512321754816,34,34,2.823529411764706,3.764705882352941,UNDERRESOLVED,UNDERRESOLVED,-0.997505581557,-0.996606239144,0.000899342413486437,1.0094338109074028,1.0099600293337074,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9130138895131727,True,False
31,87,1,1,55,111,1.3471949426154899,1.1929682266560153,0.11447988043961448,0.9199967725587409,0.9199967725587409,0.9127512321754816,34,34,2.823529411764706,3.764705882352941,UNDERRESOLVED,UNDERRESOLVED,0.997505581557,0.996606239144,0.000899342413486437,1.0094338109074028,1.0099600293337074,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9130138895131727,True,False
28,84,1,1,52,108,-1.3697504526939999,-1.2197671842702404,0.10949678324893067,0.9003926800569004,0.9003926800569004,0.9472180572592337,35,35,2.742857142857143,3.657142857142857,UNDERRESOLVED,UNDERRESOLVED,-0.997317846544,-0.996011430559,0.0013064159852641533,1.0051047580781132,1.006046613589731,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9106156048616091,True,False
29,85,1,1,53,109,1.3697504526939999,1.2197671842702404,0.10949678324893067,0.9003926800569004,0.9003926800569004,0.9472180572592337,35,35,2.742857142857143,3.657142857142857,UNDERRESOLVED,UNDERRESOLVED,0.997317846544,0.996011430559,0.0013064159852641533,1.0051047580781132,1.006046613589731,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.9106156048616091,True,False
138,192,1,1,162,224,-0.02556564591639698,-0.015825512245277285,0.3809852371018206,0.9539782927029409,0.9539782927029409,0.9465055631093916,13,13,7.384615384615385,9.846153846153847,UNDERRESOLVED,DIAGNOSTIC,-0.0346883385573,-0.0232992358494,0.01138910270788996,1.4361552644587907,1.4890582528540877,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.9018655808338394,False,False
139,193,1,1,163,225,0.02556564591639698,0.015825512245277285,0.3809852371018206,0.9539782927029409,0.9539782927029409,0.9465055631093916,13,13,7.384615384615385,9.846153846153847,UNDERRESOLVED,DIAGNOSTIC,0.0346883385573,0.0232992358494,0.01138910270788996,1.4361552644587907,1.4890582528540877,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.9018655808338394,False,False
136,186,1,1,160,218,-0.02556564591639686,-0.015825512245277187,0.3809852371018215,0.9539782927029382,0.9539782927029382,0.9465055631093926,13,13,7.384615384615385,9.846153846153847,UNDERRESOLVED,DIAGNOSTIC,-0.0346883385573,-0.0232992358494,0.011389102707889228,1.4361552644587916,1.4890582528540828,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.9018655808338378,False,False
137,187,1,1,161,219,0.02556564591639686,0.015825512245277187,0.3809852371018215,0.9539782927029382,0.9539782927029382,0.9465055631093926,13,13,7.384615384615385,9.846153846153847,UNDERRESOLVED,DIAGNOSTIC,0.0346883385573,0.0232992358494,0.011389102707889228,1.4361552644587916,1.4890582528540828,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.9018655808338378,False,False
26,82,1,1,50,106,-1.388239706715752,-1.2433102074539772,0.10439803627620163,0.8972913741227668,0.8972913741227668,0.9024128312341173,35,35,2.742857142857143,3.657142857142857,UNDERRESOLVED,UNDERRESOLVED,-0.997729122571,-0.996853210032,0.0008759125391862854,1.0107075426603185,1.0093424941434086,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8983183268407592,True,False
27,83,1,1,51,107,1.388239706715752,1.2433102074539772,0.10439803627620163,0.8972913741227668,0.8972913741227668,0.9024128312341173,35,35,2.742857142857143,3.657142857142857,UNDERRESOLVED,UNDERRESOLVED,0.997729122571,0.996853210032,0.0008759125391862854,1.0107075426603185,1.0093424941434086,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8983183268407592,True,False
110,204,1,1,134,236,-0.19166706988928936,-0.10372528792742675,0.45882572323278853,0.9496077082967482,0.9496077082967482,0.9862756781284051,16,16,6.0,8.0,UNDERRESOLVED,DIAGNOSTIC,-0.921175644805,-0.690818183197,0.23035746160732506,1.0971787504337305,1.440078514914683,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8975096860252318,False,False
111,205,1,1,135,237,0.19166706988928936,0.10372528792742675,0.45882572323278853,0.9496077082967482,0.9496077082967482,0.9862756781284051,16,16,6.0,8.0,UNDERRESOLVED,DIAGNOSTIC,0.921175644805,0.690818183197,0.23035746160732506,1.0971787504337305,1.440078514914683,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8975096860252318,False,False
134,168,1,1,158,200,-0.1390107955464301,-0.15637720117018317,0.11105458784144284,0.8888133083834927,0.8888133083834927,0.8987049206933401,2,6,48.0,21.333333333333332,RESOLVED,RESOLVED,0.318541112291,0.780467860889,0.4619267485980163,3.3669966098382558,1.3157003814495551,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8913060270272142,False,False
135,169,1,1,159,201,0.1390107955464301,0.15637720117018317,0.11105458784144284,0.8888133083834927,0.8888133083834927,0.8987049206933401,2,6,48.0,21.333333333333332,RESOLVED,RESOLVED,-0.318541112291,-0.780467860889,0.4619267485980163,3.3669966098382558,1.3157003814495551,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8913060270272142,False,False
130,210,1,1,154,242,-0.13434839027926906,-0.0543184139320652,0.5956898789843786,0.9587561715650301,0.9587561715650301,0.9864991095805247,15,15,6.4,8.533333333333333,UNDERRESOLVED,DIAGNOSTIC,-0.873632077558,-0.725226746811,0.1484053307475136,1.1551709436154962,1.4230014553061605,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8825249984864925,False,False
131,211,1,1,155,243,0.13434839027926906,0.0543184139320652,0.5956898789843786,0.9587561715650301,0.9587561715650301,0.9864991095805247,15,15,6.4,8.533333333333333,UNDERRESOLVED,DIAGNOSTIC,0.873632077558,0.725226746811,0.1484053307475136,1.1551709436154962,1.4230014553061605,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8825249984864925,False,False
22,72,1,1,46,96,-1.4257102343032448,-1.2916202451581749,0.0940513618537646,0.8479954424170467,0.8479954424170467,0.9099767558499642,36,36,2.6666666666666665,3.5555555555555554,UNDERRESOLVED,UNDERRESOLVED,-0.997761843671,-0.997064338239,0.0006975054315955243,1.0214788779401542,1.008803866342599,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8721837501346543,True,False
23,73,1,1,47,97,1.4257102343032448,1.2916202451581749,0.0940513618537646,0.8479954424170467,0.8479954424170467,0.9099767558499642,36,36,2.6666666666666665,3.5555555555555554,UNDERRESOLVED,UNDERRESOLVED,0.997761843671,0.997064338239,0.0006975054315955243,1.0214788779401542,1.008803866342599,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8721837501346543,True,False
24,78,1,1,48,102,-1.4071149899391662,-1.2690830668414752,0.09809569515257499,0.8145146297894668,0.8145146297894668,0.9324937631769442,36,36,2.6666666666666665,3.5555555555555554,UNDERRESOLVED,UNDERRESOLVED,-0.997876123558,-0.996380830786,0.0014952927717024611,1.0118939672537626,1.0055611474401218,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8571178643950299,True,False
25,79,1,1,49,103,1.4071149899391662,1.2690830668414752,0.09809569515257499,0.8145146297894668,0.8145146297894668,0.9324937631769442,36,36,2.6666666666666665,3.5555555555555554,UNDERRESOLVED,UNDERRESOLVED,0.997876123558,0.996380830786,0.0014952927717024611,1.0118939672537626,1.0055611474401218,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8571178643950299,True,False
161,198,1,1,185,230,-0.034659683183212844,-0.07392444223454026,0.5311471803433025,0.9004939593350934,0.9004939593350934,0.9290376908119949,12,12,8.0,10.666666666666666,DIAGNOSTIC,DIAGNOSTIC,0.423214941742,0.6735445901,0.25032964835890303,1.9436424174006106,1.4517281597897043,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8428837212525594,False,False
162,199,1,1,186,231,0.034659683183212844,0.07392444223454026,0.5311471803433025,0.9004939593350934,0.9004939593350934,0.9290376908119949,12,12,8.0,10.666666666666666,DIAGNOSTIC,DIAGNOSTIC,-0.423214941742,-0.6735445901,0.25032964835890303,1.9436424174006106,1.4517281597897043,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8428837212525594,False,False
124,178,1,1,148,210,-0.11467001349911102,-0.08627918136930025,0.2475872397977076,0.7914444065623284,0.7914444065623284,0.928855533905782,16,16,6.0,8.0,UNDERRESOLVED,DIAGNOSTIC,-0.0189080566167,0.00433985542168,0.023247912038384395,3.761685481941632,1.4385772724744037,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.8199424414441864,False,False
125,179,1,1,149,211,0.11467001349911102,0.08627918136930025,0.2475872397977076,0.7914444065623284,0.7914444065623284,0.928855533905782,16,16,6.0,8.0,UNDERRESOLVED,DIAGNOSTIC,0.0189080566167,-0.00433985542168,0.023247912038384395,3.761685481941632,1.4385772724744037,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.8199424414441864,False,False
126,180,1,1,150,212,-0.1146700134991111,-0.0862791813693001,0.24758723979770944,0.7914444065623268,0.7914444065623268,0.9288555339057829,16,16,6.0,8.0,UNDERRESOLVED,DIAGNOSTIC,-0.0189080566167,0.00433985542168,0.023247912038386408,3.7616854819416004,1.4385772724744024,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.8199424414441854,False,False
127,181,1,1,151,213,0.1146700134991111,0.0862791813693001,0.24758723979770944,0.7914444065623268,0.7914444065623268,0.9288555339057829,16,16,6.0,8.0,UNDERRESOLVED,DIAGNOSTIC,0.0189080566167,-0.00433985542168,0.023247912038386408,3.7616854819416004,1.4385772724744024,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.8199424414441854,False,False
20,70,1,1,44,94,-1.4402491299813827,-1.3163123063510864,0.08605235097895751,0.7687432638729772,0.7687432638729772,0.8829419105706925,37,37,2.5945945945945947,3.4594594594594597,UNDERRESOLVED,UNDERRESOLVED,-0.998011917795,-0.996693472033,0.0013184457625416979,1.012407024567259,1.0051966654224744,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8190735833196158,False,False
21,71,1,1,45,95,1.4402491299813827,1.3163123063510864,0.08605235097895751,0.7687432638729772,0.7687432638729772,0.8829419105706925,37,37,2.5945945945945947,3.4594594594594597,UNDERRESOLVED,UNDERRESOLVED,0.998011917795,0.996693472033,0.0013184457625416979,1.012407024567259,1.0051966654224744,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.8190735833196158,False,False
154,218,1,1,178,250,-0.002299893905737113,-0.005527121522934948,0.5838893904913005,0.8893727212673967,0.8893727212673967,0.7814243333095162,12,14,8.0,9.142857142857142,DIAGNOSTIC,DIAGNOSTIC,0.0401175635171,0.00220307247745,0.03791449103962214,1.50936555818535,3.277684911112463,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.791396307514122,False,False
155,219,1,1,179,251,0.002299893905737113,0.005527121522934948,0.5838893904913005,0.8893727212673967,0.8893727212673967,0.7814243333095162,12,14,8.0,9.142857142857142,DIAGNOSTIC,DIAGNOSTIC,-0.0401175635171,-0.00220307247745,0.03791449103962214,1.50936555818535,3.277684911112463,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.791396307514122,False,False
156,220,1,1,180,252,-0.0022998939057370642,-0.0055271215229356525,0.5838893904913623,0.8893727212674035,0.8893727212674035,0.7814243333095154,12,14,8.0,9.142857142857142,DIAGNOSTIC,DIAGNOSTIC,0.0401175635171,0.00220307247745,0.037914491039619434,1.5093655581853478,3.2776849111123205,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.7913963075141166,False,False
157,221,1,1,181,253,0.0022998939057370642,0.0055271215229356525,0.5838893904913623,0.8893727212674035,0.8893727212674035,0.7814243333095154,12,14,8.0,9.142857142857142,DIAGNOSTIC,DIAGNOSTIC,-0.0401175635171,-0.00220307247745,0.037914491039619434,1.5093655581853478,3.2776849111123205,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.7913963075141166,False,False
18,68,1,1,42,92,-1.4494189451651536,-1.337815102480491,0.07699902299258682,0.7072400054367156,0.7072400054367156,0.9034636454321453,37,37,2.5945945945945947,3.4594594594594597,UNDERRESOLVED,UNDERRESOLVED,-0.998286113705,-0.997247272999,0.0010388407065424765,1.022368642601367,1.0083456444594772,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.7886600611711777,False,False
19,69,1,1,43,93,1.4494189451651536,1.337815102480491,0.07699902299258682,0.7072400054367156,0.7072400054367156,0.9034636454321453,37,37,2.5945945945945947,3.4594594594594597,UNDERRESOLVED,UNDERRESOLVED,0.998286113705,0.997247272999,0.0010388407065424765,1.022368642601367,1.0083456444594772,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.7886600611711777,False,False
14,64,1,1,38,88,-1.4852527013862913,-1.3818790485758652,0.06960004362485947,0.711559087705255,0.711559087705255,0.859891724538378,38,38,2.526315789473684,3.3684210526315788,UNDERRESOLVED,UNDERRESOLVED,-0.99772419111,-0.99740572211,0.00031846900036613945,1.02423336839697,1.0079674367502645,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.7814683772140185,False,False
15,65,1,1,39,89,1.4852527013862913,1.3818790485758652,0.06960004362485947,0.711559087705255,0.711559087705255,0.859891724538378,38,38,2.526315789473684,3.3684210526315788,UNDERRESOLVED,UNDERRESOLVED,0.99772419111,0.99740572211,0.00031846900036613945,1.02423336839697,1.0079674367502645,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.7814683772140185,False,False
108,172,1,1,132,204,-0.19935112295585822,-0.1059997698837824,0.46827603320171085,0.764525835600155,0.764525835600155,0.9112226491428826,17,17,5.647058823529412,7.529411764705882,UNDERRESOLVED,UNDERRESOLVED,-0.593190485624,-0.034130980493,0.5590595051308751,1.6821261879039986,1.918551532931041,oscillatory,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.766279758665557,False,False
109,173,1,1,133,205,0.19935112295585822,0.1059997698837824,0.46827603320171085,0.764525835600155,0.764525835600155,0.9112226491428826,17,17,5.647058823529412,7.529411764705882,UNDERRESOLVED,UNDERRESOLVED,0.593190485624,0.034130980493,0.5590595051308751,1.6821261879039986,1.918551532931041,oscillatory,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.766279758665557,False,False
96,164,1,1,120,196,-0.2825034582037244,-0.16032356103770187,0.43248991691249955,0.7746494191396384,0.7746494191396384,0.8395334653234977,18,18,5.333333333333333,7.111111111111111,UNDERRESOLVED,UNDERRESOLVED,-0.847206986884,0.0312280409147,0.8784350277986751,1.1839381087638339,1.7988900494470996,oscillatory,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.7597995302777825,False,False
97,165,1,1,121,197,0.2825034582037244,0.16032356103770187,0.43248991691249955,0.7746494191396384,0.7746494191396384,0.8395334653234977,18,18,5.333333333333333,7.111111111111111,UNDERRESOLVED,UNDERRESOLVED,0.847206986884,-0.0312280409147,0.8784350277986751,1.1839381087638339,1.7988900494470996,oscillatory,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.7597995302777825,False,False
