cluster_id,dimension,members,classification,omega_hat,sigma_hat,dominant_m,ppw,wavelength_status,circularity_eigs,condition_number_median,condition_number_max,strict_true_degeneracy,core_eta_a_max,core_status,equilibrium_status
130,1,130,oscillatory,-0.32969900748404146,0.0,23,13.91304347826087,RESOLVED,-0.914172731895,1.103163069378711,1.103163069378711,True,0.3354619274422407,RESOLVED,frozen_geometry_only
131,1,131,oscillatory,0.32969900748404146,0.0,23,13.91304347826087,RESOLVED,0.914172731895,1.103163069378711,1.103163069378711,True,0.3354619274422407,RESOLVED,frozen_geometry_only
132,1,132,oscillatory,-1.6391522881609855,3.1656067317213674e-16,56,5.714285714285714,UNDERRESOLVED,-0.998162943385,1.0093840410541777,1.0093840410541777,True,0.3354619274422407,RESOLVED,frozen_geometry_only
133,1,133,oscillatory,1.6391522881609855,3.1656067317213674e-16,56,5.714285714285714,UNDERRESOLVED,0.998162943385,1.0093840410541777,1.0093840410541777,True,0.3354619274422407,RESOLVED,frozen_geometry_only
134,1,134,oscillatory,-0.30995842672949986,1.239862636590869e-16,22,14.545454545454545,RESOLVED,-0.962666046987,1.0611030270878337,1.0611030270878337,True,0.3354619274422407,RESOLVED,frozen_geometry_only
135,1,135,oscillatory,0.30995842672949986,1.239862636590869e-16,22,14.545454545454545,RESOLVED,0.962666046987,1.0611030270878337,1.0611030270878337,True,0.3354619274422407,RESOLVED,frozen_geometry_only
136,1,136,oscillatory,-1.6486519555285968,2.8754261146469087e-16,56,5.714285714285714,UNDERRESOLVED,-0.997987986673,1.0308522856332087,1.0308522856332087,True,0.3354619274422407,RESOLVED,frozen_geometry_only
137,1,137,oscillatory,1.6486519555285968,2.8754261146469087e-16,56,5.714285714285714,UNDERRESOLVED,0.997987986673,1.0308522856332087,1.0308522856332087,True,0.3354619274422407,RESOLVED,frozen_geometry_only
138,1,138,oscillatory,-1.6590597086901122,-2.532485385377094e-16,57,5.614035087719298,UNDERRESOLVED,-0.998222872166,1.0099438662137472,1.0099438662137472,True,0.3354619274422407,RESOLVED,frozen_geometry_only
139,1,139,oscillatory,1.6590597086901122,-2.532485385377094e-16,57,5.614035087719298,UNDERRESOLVED,0.998222872166,1.0099438662137472,1.0099438662137472,True,0.3354619274422407,RESOLVED,frozen_geometry_only
140,1,140,oscillatory,-0.2741502345327191,1.081582300004801e-16,22,14.545454545454545,RESOLVED,-0.86399860138,1.163700563938254,1.163700563938254,True,0.3354619274422407,RESOLVED,frozen_geometry_only
141,1,141,oscillatory,0.2741502345327191,1.081582300004801e-16,22,14.545454545454545,RESOLVED,0.86399860138,1.163700563938254,1.163700563938254,True,0.3354619274422407,RESOLVED,frozen_geometry_only
142,1,142,real_dominant,-0.0,0.2226809768014638,3,106.66666666666667,RESOLVED,0,1.150158648337191,1.150158648337191,True,0.3354619274422407,RESOLVED,frozen_geometry_only
143,1,143,real_dominant,-0.0,-0.22268097680146262,3,106.66666666666667,RESOLVED,0,1.1501586483371895,1.1501586483371895,True,0.3354619274422407,RESOLVED,frozen_geometry_only
144,1,144,oscillatory,-1.6680933588069022,2.954566282939943e-16,57,5.614035087719298,UNDERRESOLVED,-0.99802289866,1.0320153599866861,1.0320153599866861,True,0.3354619274422407,RESOLVED,frozen_geometry_only
145,1,145,oscillatory,1.6680933588069022,2.954566282939943e-16,57,5.614035087719298,UNDERRESOLVED,0.99802289866,1.0320153599866861,1.0320153599866861,True,0.3354619274422407,RESOLVED,frozen_geometry_only
146,1,146,oscillatory,-0.2577298716630726,1.200292552444352e-16,21,15.238095238095237,RESOLVED,-0.950540926871,1.074085391684923,1.074085391684923,True,0.3354619274422407,RESOLVED,frozen_geometry_only
147,1,147,oscillatory,0.2577298716630726,1.200292552444352e-16,21,15.238095238095237,RESOLVED,0.950540926871,1.074085391684923,1.074085391684923,True,0.3354619274422407,RESOLVED,frozen_geometry_only
148,1,148,oscillatory,-1.6779946932943597,8.44161795125698e-17,58,5.517241379310345,UNDERRESOLVED,-0.998278618709,1.0106511119603403,1.0106511119603403,True,0.3354619274422407,RESOLVED,frozen_geometry_only
149,1,149,oscillatory,1.6779946932943597,8.44161795125698e-17,58,5.517241379310345,UNDERRESOLVED,0.998278618709,1.0106511119603403,1.0106511119603403,True,0.3354619274422407,RESOLVED,frozen_geometry_only
150,1,150,mixed,-0.04751355104193193,0.19423575011889513,1,320.0,RESOLVED,0.0105863048621,1.1644276270198153,1.1644276270198153,True,0.3354619274422407,RESOLVED,frozen_geometry_only
151,1,151,mixed,0.04751355104193193,0.19423575011889513,1,320.0,RESOLVED,-0.0105863048621,1.1644276270198153,1.1644276270198153,True,0.3354619274422407,RESOLVED,frozen_geometry_only
152,1,152,oscillatory,-1.686579103800546,1.688323590251396e-16,58,5.517241379310345,UNDERRESOLVED,-0.998054087487,1.0333375028227074,1.0333375028227074,True,0.3354619274422407,RESOLVED,frozen_geometry_only
153,1,153,oscillatory,1.686579103800546,1.688323590251396e-16,58,5.517241379310345,UNDERRESOLVED,0.998054087487,1.0333375028227074,1.0333375028227074,True,0.3354619274422407,RESOLVED,frozen_geometry_only
154,1,154,mixed,-0.04751355104193107,-0.1942357501188933,1,320.0,RESOLVED,0.0105863048621,1.1644276270198157,1.1644276270198157,True,0.3354619274422407,RESOLVED,frozen_geometry_only
155,1,155,mixed,0.04751355104193107,-0.1942357501188933,1,320.0,RESOLVED,-0.0105863048621,1.1644276270198157,1.1644276270198157,True,0.3354619274422407,RESOLVED,frozen_geometry_only
156,1,156,oscillatory,-1.7041438424408268,3.798728078065641e-16,59,5.423728813559322,UNDERRESOLVED,-0.998081824444,1.0348380960491852,1.0348380960491852,True,0.3354619274422407,RESOLVED,frozen_geometry_only
157,1,157,oscillatory,1.7041438424408268,3.798728078065641e-16,59,5.423728813559322,UNDERRESOLVED,0.998081824444,1.0348380960491852,1.0348380960491852,True,0.3354619274422407,RESOLVED,frozen_geometry_only
158,1,158,oscillatory,-1.6959919479583436,3.376647180502792e-16,59,5.423728813559322,UNDERRESOLVED,-0.99833066686,1.011526283572881,1.011526283572881,True,0.3354619274422407,RESOLVED,frozen_geometry_only
159,1,159,oscillatory,1.6959919479583436,3.376647180502792e-16,59,5.423728813559322,UNDERRESOLVED,0.99833066686,1.011526283572881,1.011526283572881,True,0.3354619274422407,RESOLVED,frozen_geometry_only
160,1,160,mixed,-0.06576692028340382,-0.15308898013211197,1,320.0,RESOLVED,-0.0129525142372,1.2583233311817479,1.2583233311817479,True,0.3354619274422407,RESOLVED,frozen_geometry_only
161,1,161,mixed,0.06576692028340382,-0.15308898013211197,1,320.0,RESOLVED,0.0129525142372,1.2583233311817479,1.2583233311817479,True,0.3354619274422407,RESOLVED,frozen_geometry_only
162,1,162,oscillatory,-1.7208220641312022,-8.44161795125698e-17,60,5.333333333333333,UNDERRESOLVED,-0.998106346898,1.0365393860475294,1.0365393860475294,True,0.3354619274422407,RESOLVED,frozen_geometry_only
163,1,163,oscillatory,1.7208220641312022,-8.44161795125698e-17,60,5.333333333333333,UNDERRESOLVED,0.998106346898,1.0365393860475294,1.0365393860475294,True,0.3354619274422407,RESOLVED,frozen_geometry_only
164,1,164,oscillatory,-1.7130861117132676,4.22080897562849e-17,60,5.333333333333333,UNDERRESOLVED,-0.99837944716,1.0125929774832738,1.0125929774832738,True,0.3354619274422407,RESOLVED,frozen_geometry_only
165,1,165,oscillatory,1.7130861117132676,4.22080897562849e-17,60,5.333333333333333,UNDERRESOLVED,0.99837944716,1.0125929774832738,1.0125929774832738,True,0.3354619274422407,RESOLVED,frozen_geometry_only
166,1,166,oscillatory,-0.2155960417091283,-1.2920575998793548e-17,21,15.238095238095237,RESOLVED,-0.727858728516,1.3542792994984365,1.3542792994984365,True,0.3354619274422407,RESOLVED,frozen_geometry_only
167,1,167,oscillatory,0.2155960417091283,-1.2920575998793548e-17,21,15.238095238095237,RESOLVED,0.727858728516,1.3542792994984365,1.3542792994984365,True,0.3354619274422407,RESOLVED,frozen_geometry_only
168,1,168,mixed,-0.06576692028340397,0.15308898013211056,1,320.0,RESOLVED,-0.0129525142372,1.2583233311817474,1.2583233311817474,True,0.3354619274422407,RESOLVED,frozen_geometry_only
169,1,169,mixed,0.06576692028340397,0.15308898013211056,1,320.0,RESOLVED,0.0129525142372,1.2583233311817474,1.2583233311817474,True,0.3354619274422407,RESOLVED,frozen_geometry_only
170,1,170,oscillatory,-0.20675255464197995,-7.650216268326638e-17,20,16.0,RESOLVED,-0.928374407705,1.0987702947254234,1.0987702947254234,True,0.3354619274422407,RESOLVED,frozen_geometry_only
171,1,171,oscillatory,0.20675255464197995,-7.650216268326638e-17,20,16.0,RESOLVED,0.928374407705,1.0987702947254234,1.0987702947254234,True,0.3354619274422407,RESOLVED,frozen_geometry_only
172,1,172,oscillatory,-1.863731327185536,-1.688323590251396e-16,72,4.444444444444445,UNDERRESOLVED,-0.998202543457,1.087391213192176,1.087391213192176,True,0.3354619274422407,RESOLVED,frozen_geometry_only
173,1,173,oscillatory,1.863731327185536,-1.688323590251396e-16,72,4.444444444444445,UNDERRESOLVED,0.998202543457,1.087391213192176,1.087391213192176,True,0.3354619274422407,RESOLVED,frozen_geometry_only
174,1,174,oscillatory,-1.8597978590426705,8.440793574503928e-16,72,4.444444444444445,UNDERRESOLVED,-0.998819578983,1.0560843410297125,1.0560843410297125,True,0.3354619274422407,RESOLVED,frozen_geometry_only
175,1,175,oscillatory,1.8597978590426705,8.440793574503928e-16,72,4.444444444444445,UNDERRESOLVED,0.998819578983,1.0560843410297125,1.0560843410297125,True,0.3354619274422407,RESOLVED,frozen_geometry_only
176,1,176,oscillatory,-1.8551856297286775,-2.110404487814251e-16,71,4.507042253521127,UNDERRESOLVED,-0.99820657937,1.0795634614132787,1.0795634614132787,True,0.3354619274422407,RESOLVED,frozen_geometry_only
177,1,177,oscillatory,1.8551856297286775,-2.110404487814251e-16,71,4.507042253521127,UNDERRESOLVED,0.99820657937,1.0795634614132787,1.0795634614132787,True,0.3354619274422407,RESOLVED,frozen_geometry_only
178,1,178,oscillatory,-1.8510109227897336,3.693207853674929e-16,71,4.507042253521127,UNDERRESOLVED,-0.998788150962,1.0487585392994563,1.0487585392994563,True,0.3354619274422407,RESOLVED,frozen_geometry_only
179,1,179,oscillatory,1.8510109227897336,3.693207853674929e-16,71,4.507042253521127,UNDERRESOLVED,0.998788150962,1.0487585392994563,1.0487585392994563,True,0.3354619274422407,RESOLVED,frozen_geometry_only
180,1,180,oscillatory,-1.8461229152706493,2.426965160986478e-16,70,4.571428571428571,UNDERRESOLVED,-0.998208592965,1.0727099084056275,1.0727099084056275,True,0.3354619274422407,RESOLVED,frozen_geometry_only
181,1,181,oscillatory,1.8461229152706493,2.426965160986478e-16,70,4.571428571428571,UNDERRESOLVED,0.998208592965,1.0727099084056275,1.0727099084056275,True,0.3354619274422407,RESOLVED,frozen_geometry_only
182,1,182,oscillatory,-1.8416946064872075,-4.2208089756265706e-17,70,4.571428571428571,UNDERRESOLVED,-0.998756376708,1.0424473233325946,1.0424473233325946,True,0.3354619274422407,RESOLVED,frozen_geometry_only
183,1,183,oscillatory,1.8416946064872075,-4.2208089756265706e-17,70,4.571428571428571,UNDERRESOLVED,0.998756376708,1.0424473233325946,1.0424473233325946,True,0.3354619274422407,RESOLVED,frozen_geometry_only
184,1,184,oscillatory,-1.8365167749298326,-4.0097685268470654e-16,69,4.63768115942029,UNDERRESOLVED,-0.9982085559,1.066699935497702,1.066699935497702,True,0.3354619274422407,RESOLVED,frozen_geometry_only
185,1,185,oscillatory,1.8365167749298326,-4.0097685268470654e-16,69,4.63768115942029,UNDERRESOLVED,0.9982085559,1.066699935497702,1.066699935497702,True,0.3354619274422407,RESOLVED,frozen_geometry_only
186,1,186,oscillatory,-1.831822064168692,-2.954566282939943e-16,69,4.63768115942029,UNDERRESOLVED,-0.998724101177,1.0370121662953353,1.0370121662953353,True,0.3354619274422407,RESOLVED,frozen_geometry_only
187,1,187,oscillatory,1.831822064168692,-2.954566282939943e-16,69,4.63768115942029,UNDERRESOLVED,0.998724101177,1.0370121662953353,1.0370121662953353,True,0.3354619274422407,RESOLVED,frozen_geometry_only
188,1,188,oscillatory,-1.8263399005945682,2.532485385377094e-16,68,4.705882352941177,UNDERRESOLVED,-0.998206432334,1.0614222297761564,1.0614222297761564,True,0.3354619274422407,RESOLVED,frozen_geometry_only
189,1,189,oscillatory,1.8263399005945682,2.532485385377094e-16,68,4.705882352941177,UNDERRESOLVED,0.998206432334,1.0614222297761564,1.0614222297761564,True,0.3354619274422407,RESOLVED,frozen_geometry_only
190,1,190,oscillatory,-1.821365555110895,4.22080897562849e-17,68,4.705882352941177,UNDERRESOLVED,-0.998691159379,1.03233485872533,1.03233485872533,True,0.3354619274422407,RESOLVED,frozen_geometry_only
191,1,191,oscillatory,1.821365555110895,4.22080897562849e-17,68,4.705882352941177,UNDERRESOLVED,0.998691159379,1.03233485872533,1.03233485872533,True,0.3354619274422407,RESOLVED,frozen_geometry_only
192,1,192,oscillatory,-1.8155640991290354,-6.331213463442735e-17,67,4.776119402985074,UNDERRESOLVED,-0.998202177435,1.0567816579588938,1.0567816579588938,True,0.3354619274422407,RESOLVED,frozen_geometry_only
193,1,193,oscillatory,1.8155640991290354,-6.331213463442735e-17,67,4.776119402985074,UNDERRESOLVED,0.998202177435,1.0567816579588938,1.0567816579588938,True,0.3354619274422407,RESOLVED,frozen_geometry_only
194,1,194,oscillatory,-1.810296460011828,2.110404487814245e-17,67,4.776119402985074,UNDERRESOLVED,-0.998657375353,1.0283142485358368,1.0283142485358368,True,0.3354619274422407,RESOLVED,frozen_geometry_only
195,1,195,oscillatory,1.810296460011828,2.110404487814245e-17,67,4.776119402985074,UNDERRESOLVED,0.998657375353,1.0283142485358368,1.0283142485358368,True,0.3354619274422407,RESOLVED,frozen_geometry_only
196,1,196,oscillatory,-1.736648019449734,-4.0097685268470654e-16,61,5.245901639344262,UNDERRESOLVED,-0.998127860143,1.0384669048270452,1.0384669048270452,True,0.3354619274422407,RESOLVED,frozen_geometry_only
197,1,197,oscillatory,1.736648019449734,-4.0097685268470654e-16,61,5.245901639344262,UNDERRESOLVED,0.998127860143,1.0384669048270452,1.0384669048270452,True,0.3354619274422407,RESOLVED,frozen_geometry_only
198,1,198,oscillatory,-1.8041603112579523,5.539811780512393e-17,66,4.848484848484849,UNDERRESOLVED,-0.998195735876,1.0526967013769633,1.0526967013769633,True,0.3354619274422407,RESOLVED,frozen_geometry_only
199,1,199,oscillatory,1.8041603112579523,5.539811780512393e-17,66,4.848484848484849,UNDERRESOLVED,0.998195735876,1.0526967013769633,1.0526967013769633,True,0.3354619274422407,RESOLVED,frozen_geometry_only
200,1,200,oscillatory,-1.7293116132115092,8.019537053694131e-16,61,5.245901639344262,UNDERRESOLVED,-0.99842534355,1.0138783526797008,1.0138783526797008,True,0.3354619274422407,RESOLVED,frozen_geometry_only
201,1,201,oscillatory,1.7293116132115092,8.019537053694131e-16,61,5.245901639344262,UNDERRESOLVED,0.99842534355,1.0138783526797008,1.0138783526797008,True,0.3354619274422407,RESOLVED,frozen_geometry_only
202,1,202,oscillatory,-1.7447025496084023,4.22080897562849e-17,62,5.161290322580645,UNDERRESOLVED,-0.998468701129,1.0154136777099871,1.0154136777099871,True,0.3354619274422407,RESOLVED,frozen_geometry_only
203,1,203,oscillatory,1.7447025496084023,4.22080897562849e-17,62,5.161290322580645,UNDERRESOLVED,0.998468701129,1.0154136777099871,1.0154136777099871,True,0.3354619274422407,RESOLVED,frozen_geometry_only
204,1,204,oscillatory,-1.7516555634215722,-7.175375258568433e-16,62,5.161290322580645,UNDERRESOLVED,-0.998146542708,1.040650008623444,1.040650008623444,True,0.3354619274422407,RESOLVED,frozen_geometry_only
205,1,205,oscillatory,1.7516555634215722,-7.175375258568433e-16,62,5.161290322580645,UNDERRESOLVED,0.998146542708,1.040650008623444,1.040650008623444,True,0.3354619274422407,RESOLVED,frozen_geometry_only
206,1,206,oscillatory,-1.7920986401482843,-6.199313182954344e-17,65,4.923076923076923,UNDERRESOLVED,-0.998187040329,1.049097333585639,1.049097333585639,True,0.3354619274422407,RESOLVED,frozen_geometry_only
207,1,207,oscillatory,1.7920986401482843,-6.199313182954344e-17,65,4.923076923076923,UNDERRESOLVED,0.998187040329,1.049097333585639,1.049097333585639,True,0.3354619274422407,RESOLVED,frozen_geometry_only
208,1,208,oscillatory,-1.7793483836645236,3.693207853674929e-16,64,5.0,UNDERRESOLVED,-0.998176009914,1.0459232659845423,1.0459232659845423,True,0.3354619274422407,RESOLVED,frozen_geometry_only
209,1,209,oscillatory,1.7793483836645236,3.693207853674929e-16,64,5.0,UNDERRESOLVED,0.998176009914,1.0459232659845423,1.0459232659845423,True,0.3354619274422407,RESOLVED,frozen_geometry_only
210,1,210,oscillatory,-1.7862017863665878,-5.276011219535613e-17,65,4.923076923076923,UNDERRESOLVED,-0.998586513829,1.021908180604512,1.021908180604512,True,0.3354619274422407,RESOLVED,frozen_geometry_only
211,1,211,oscillatory,1.7862017863665878,-5.276011219535613e-17,65,4.923076923076923,UNDERRESOLVED,0.998586513829,1.021908180604512,1.021908180604512,True,0.3354619274422407,RESOLVED,frozen_geometry_only
212,1,212,oscillatory,-1.7985853039196433,-8.969219073210542e-17,66,4.848484848484849,UNDERRESOLVED,-0.998622560894,1.0248635601879001,1.0248635601879001,True,0.3354619274422407,RESOLVED,frozen_geometry_only
213,1,213,oscillatory,1.7985853039196433,-8.969219073210542e-17,66,4.848484848484849,UNDERRESOLVED,0.998622560894,1.0248635601879001,1.0248635601879001,True,0.3354619274422407,RESOLVED,frozen_geometry_only
214,1,214,oscillatory,-1.7658780817240647,-3.376647180502792e-16,63,5.079365079365079,UNDERRESOLVED,-0.998162548445,1.0431224798998306,1.0431224798998306,True,0.3354619274422407,RESOLVED,frozen_geometry_only
215,1,215,oscillatory,1.7658780817240647,-3.376647180502792e-16,63,5.079365079365079,UNDERRESOLVED,0.998162548445,1.0431224798998306,1.0431224798998306,True,0.3354619274422407,RESOLVED,frozen_geometry_only
216,1,216,oscillatory,-1.7592925773982253,5.064970770754188e-16,63,5.079365079365079,UNDERRESOLVED,-0.998509831095,1.01723498208609,1.01723498208609,True,0.3354619274422407,RESOLVED,frozen_geometry_only
217,1,217,oscillatory,1.7592925773982253,5.064970770754188e-16,63,5.079365079365079,UNDERRESOLVED,0.998509831095,1.01723498208609,1.01723498208609,True,0.3354619274422407,RESOLVED,frozen_geometry_only
218,1,218,oscillatory,-1.7731148199150841,-2.7435258341585187e-16,64,5.0,UNDERRESOLVED,-0.998549016081,1.0193838203136243,1.0193838203136243,True,0.3354619274422407,RESOLVED,frozen_geometry_only
219,1,219,oscillatory,1.7731148199150841,-2.7435258341585187e-16,64,5.0,UNDERRESOLVED,0.998549016081,1.0193838203136243,1.0193838203136243,True,0.3354619274422407,RESOLVED,frozen_geometry_only
220,1,220,mixed,-0.06218563007283048,-0.11925807981562558,3,106.66666666666667,RESOLVED,-0.0282205847102,1.329528375076273,1.329528375076273,True,0.3354619274422407,RESOLVED,frozen_geometry_only
221,1,221,mixed,0.06218563007283048,-0.11925807981562558,3,106.66666666666667,RESOLVED,0.0282205847102,1.329528375076273,1.329528375076273,True,0.3354619274422407,RESOLVED,frozen_geometry_only
222,1,222,mixed,-0.06218563007283028,0.11925807981562585,3,106.66666666666667,RESOLVED,-0.0282205847102,1.3295283750762723,1.3295283750762723,True,0.3354619274422407,RESOLVED,frozen_geometry_only
223,1,223,mixed,0.06218563007283028,0.11925807981562585,3,106.66666666666667,RESOLVED,0.0282205847102,1.3295283750762723,1.3295283750762723,True,0.3354619274422407,RESOLVED,frozen_geometry_only
224,1,224,mixed,-0.1469792025595965,-0.01783613294582626,20,16.0,RESOLVED,0.0225678832012,1.7122315873423228,1.7122315873423228,True,0.3354619274422407,RESOLVED,frozen_geometry_only
225,1,225,mixed,0.1469792025595965,-0.01783613294582626,20,16.0,RESOLVED,-0.0225678832012,1.7122315873423228,1.7122315873423228,True,0.3354619274422407,RESOLVED,frozen_geometry_only
226,1,226,mixed,-0.1469792025595964,0.01783613294582639,20,16.0,RESOLVED,0.0225678832012,1.7122315873423235,1.7122315873423235,True,0.3354619274422407,RESOLVED,frozen_geometry_only
227,1,227,mixed,0.1469792025595964,0.01783613294582639,20,16.0,RESOLVED,-0.0225678832012,1.7122315873423235,1.7122315873423235,True,0.3354619274422407,RESOLVED,frozen_geometry_only
228,1,228,oscillatory,-0.16129629801398,-3.910843316480773e-16,6,53.333333333333336,RESOLVED,0.805857743067,1.2825239122008067,1.2825239122008067,True,0.3354619274422407,RESOLVED,frozen_geometry_only
229,1,229,oscillatory,0.16129629801398,-3.910843316480773e-16,6,53.333333333333336,RESOLVED,-0.805857743067,1.2825239122008067,1.2825239122008067,True,0.3354619274422407,RESOLVED,frozen_geometry_only
230,1,230,oscillatory,-0.1595628430441686,1.4323546084286136e-16,8,40.0,RESOLVED,0.747056142109,1.3694303313821834,1.3694303313821834,True,0.3354619274422407,RESOLVED,frozen_geometry_only
231,1,231,oscillatory,0.1595628430441686,1.4323546084286136e-16,8,40.0,RESOLVED,-0.747056142109,1.3694303313821834,1.3694303313821834,True,0.3354619274422407,RESOLVED,frozen_geometry_only
232,1,232,oscillatory,-0.15560629434069262,-1.1211523841513176e-16,19,16.842105263157894,RESOLVED,-0.893853049821,1.138796659509225,1.138796659509225,True,0.3354619274422407,RESOLVED,frozen_geometry_only
233,1,233,oscillatory,0.15560629434069262,-1.1211523841513176e-16,19,16.842105263157894,RESOLVED,0.893853049821,1.138796659509225,1.138796659509225,True,0.3354619274422407,RESOLVED,frozen_geometry_only
234,1,234,mixed,-0.09301908557309871,-0.06304814190781416,19,16.842105263157894,RESOLVED,-0.0183860715432,1.8920934784737131,1.8920934784737131,True,0.3354619274422407,RESOLVED,frozen_geometry_only
235,1,235,mixed,0.09301908557309871,-0.06304814190781416,19,16.842105263157894,RESOLVED,0.0183860715432,1.8920934784737131,1.8920934784737131,True,0.3354619274422407,RESOLVED,frozen_geometry_only
236,1,236,mixed,-0.09301908557309811,0.06304814190781416,19,16.842105263157894,RESOLVED,-0.0183860715432,1.8920934784737213,1.8920934784737213,True,0.3354619274422407,RESOLVED,frozen_geometry_only
237,1,237,mixed,0.09301908557309811,0.06304814190781416,19,16.842105263157894,RESOLVED,0.0183860715432,1.8920934784737213,1.8920934784737213,True,0.3354619274422407,RESOLVED,frozen_geometry_only
238,1,238,mixed,-0.06610769431917353,0.08382147914447045,17,18.823529411764707,RESOLVED,-0.0225009194899,1.3704973543522483,1.3704973543522483,True,0.3354619274422407,RESOLVED,frozen_geometry_only
239,1,239,mixed,0.06610769431917353,0.08382147914447045,17,18.823529411764707,RESOLVED,0.0225009194899,1.3704973543522483,1.3704973543522483,True,0.3354619274422407,RESOLVED,frozen_geometry_only
240,1,240,mixed,-0.01755895119902398,0.10498851031878818,16,20.0,RESOLVED,-0.022059577686,1.4196063625466484,1.4196063625466484,True,0.3354619274422407,RESOLVED,frozen_geometry_only
241,1,241,mixed,0.01755895119902398,0.10498851031878818,16,20.0,RESOLVED,0.022059577686,1.4196063625466484,1.4196063625466484,True,0.3354619274422407,RESOLVED,frozen_geometry_only
242,1,242,mixed,-0.06610769431917367,-0.08382147914447004,17,18.823529411764707,RESOLVED,-0.0225009194899,1.3704973543522496,1.3704973543522496,True,0.3354619274422407,RESOLVED,frozen_geometry_only
243,1,243,mixed,0.06610769431917367,-0.08382147914447004,17,18.823529411764707,RESOLVED,0.0225009194899,1.3704973543522496,1.3704973543522496,True,0.3354619274422407,RESOLVED,frozen_geometry_only
244,1,244,mixed,-0.01755895119902402,-0.10498851031878909,16,20.0,RESOLVED,-0.022059577686,1.4196063625466553,1.4196063625466553,True,0.3354619274422407,RESOLVED,frozen_geometry_only
245,1,245,mixed,0.01755895119902402,-0.10498851031878909,16,20.0,RESOLVED,0.022059577686,1.4196063625466553,1.4196063625466553,True,0.3354619274422407,RESOLVED,frozen_geometry_only
246,1,246,mixed,-0.006339798276845652,0.10020019656677381,16,20.0,RESOLVED,0.0194066334377,1.722693635958692,1.722693635958692,True,0.3354619274422407,RESOLVED,frozen_geometry_only
247,1,247,mixed,0.006339798276845652,0.10020019656677381,16,20.0,RESOLVED,-0.0194066334377,1.722693635958692,1.722693635958692,True,0.3354619274422407,RESOLVED,frozen_geometry_only
248,1,248,mixed,-0.006339798276845521,-0.10020019656677438,16,20.0,RESOLVED,0.0194066334377,1.7226936359586824,1.7226936359586824,True,0.3354619274422407,RESOLVED,frozen_geometry_only
249,1,249,mixed,0.006339798276845521,-0.10020019656677438,16,20.0,RESOLVED,-0.0194066334377,1.7226936359586824,1.7226936359586824,True,0.3354619274422407,RESOLVED,frozen_geometry_only
250,1,250,oscillatory,-0.11731009941387263,5.803612341489174e-17,6,53.333333333333336,RESOLVED,0.901787569115,1.1096668921204698,1.1096668921204698,True,0.3354619274422407,RESOLVED,frozen_geometry_only
251,1,251,oscillatory,0.11731009941387263,5.803612341489174e-17,6,53.333333333333336,RESOLVED,-0.901787569115,1.1096668921204698,1.1096668921204698,True,0.3354619274422407,RESOLVED,frozen_geometry_only
252,1,252,mixed,-0.031000459277936408,0.09023173216875333,15,21.333333333333332,RESOLVED,0.00209667724203,1.6727375452547284,1.6727375452547284,True,0.3354619274422407,RESOLVED,frozen_geometry_only
253,1,253,mixed,0.031000459277936408,0.09023173216875333,15,21.333333333333332,RESOLVED,-0.00209667724203,1.6727375452547284,1.6727375452547284,True,0.3354619274422407,RESOLVED,frozen_geometry_only
254,1,254,mixed,-0.06785661661760008,0.07156169928751754,18,17.77777777777778,RESOLVED,0.0257119007481,1.829983513506919,1.829983513506919,True,0.3354619274422407,RESOLVED,frozen_geometry_only
255,1,255,mixed,0.06785661661760008,0.07156169928751754,18,17.77777777777778,RESOLVED,-0.0257119007481,1.829983513506919,1.829983513506919,True,0.3354619274422407,RESOLVED,frozen_geometry_only
256,1,256,mixed,-0.06785661661760002,-0.07156169928751763,18,17.77777777777778,RESOLVED,0.0257119007481,1.8299835135069114,1.8299835135069114,True,0.3354619274422407,RESOLVED,frozen_geometry_only
257,1,257,mixed,0.06785661661760002,-0.07156169928751763,18,17.77777777777778,RESOLVED,-0.0257119007481,1.8299835135069114,1.8299835135069114,True,0.3354619274422407,RESOLVED,frozen_geometry_only
258,1,258,mixed,-0.031000459277936532,-0.09023173216875326,15,21.333333333333332,RESOLVED,0.00209667724203,1.6727375452547293,1.6727375452547293,True,0.3354619274422407,RESOLVED,frozen_geometry_only
259,1,259,mixed,0.031000459277936532,-0.09023173216875326,15,21.333333333333332,RESOLVED,-0.00209667724203,1.6727375452547293,1.6727375452547293,True,0.3354619274422407,RESOLVED,frozen_geometry_only
260,1,260,oscillatory,-0.10720448874406059,-1.0552022439071226e-16,0,inf,NOT_APPLICABLE,0.804959406499,1.282270782799722,1.282270782799722,True,0.3354619274422407,RESOLVED,frozen_geometry_only
261,1,261,oscillatory,0.10720448874406059,-1.0552022439071226e-16,0,inf,NOT_APPLICABLE,-0.804959406499,1.282270782799722,1.282270782799722,True,0.3354619274422407,RESOLVED,frozen_geometry_only
262,1,262,oscillatory,-0.09473387921899776,5.539811780512393e-17,12,26.666666666666668,RESOLVED,0.51856407505,1.6145362004003805,1.6145362004003805,True,0.3354619274422407,RESOLVED,frozen_geometry_only
263,1,263,oscillatory,0.09473387921899776,5.539811780512393e-17,12,26.666666666666668,RESOLVED,-0.51856407505,1.6145362004003805,1.6145362004003805,True,0.3354619274422407,RESOLVED,frozen_geometry_only
