cluster_id,dimension,members,classification,omega_hat,sigma_hat,dominant_m,ppw,wavelength_status,circularity_eigs,condition_number_median,condition_number_max,strict_true_degeneracy,core_eta_a_max,core_status,equilibrium_status
131,1,131,oscillatory,1.7567183799067019,1.0552022439063548e-16,64,6.0,UNDERRESOLVED,0.998507491972,1.0168831291587535,1.0168831291587535,True,0.27955056017323465,RESOLVED,frozen_geometry_only
132,1,132,oscillatory,-1.7492844214004015,-2.7435258341585305e-16,63,6.095238095238095,UNDERRESOLVED,-0.998132720973,1.048643014352152,1.048643014352152,True,0.27955056017323465,RESOLVED,frozen_geometry_only
133,1,133,oscillatory,1.7492844214004015,-2.7435258341585305e-16,63,6.095238095238095,UNDERRESOLVED,0.998132720973,1.048643014352152,1.048643014352152,True,0.27955056017323465,RESOLVED,frozen_geometry_only
134,1,134,oscillatory,-1.7425056126077494,-3.165606731721272e-16,63,6.095238095238095,UNDERRESOLVED,-0.998467291938,1.0152569708963546,1.0152569708963546,True,0.27955056017323465,RESOLVED,frozen_geometry_only
135,1,135,oscillatory,1.7425056126077494,-3.165606731721272e-16,63,6.095238095238095,UNDERRESOLVED,0.998467291938,1.0152569708963546,1.0152569708963546,True,0.27955056017323465,RESOLVED,frozen_geometry_only
136,1,136,oscillatory,-1.7346753772177588,-3.81191810611448e-16,62,6.193548387096774,UNDERRESOLVED,-0.998114614207,1.046031893065857,1.046031893065857,True,0.27955056017323465,RESOLVED,frozen_geometry_only
137,1,137,oscillatory,1.7346753772177588,-3.81191810611448e-16,62,6.193548387096774,UNDERRESOLVED,0.998114614207,1.046031893065857,1.046031893065857,True,0.27955056017323465,RESOLVED,frozen_geometry_only
138,1,138,oscillatory,-1.7275326711080243,-1.0552022439071226e-16,62,6.193548387096774,UNDERRESOLVED,-0.998424982381,1.0138893236041595,1.0138893236041595,True,0.27955056017323465,RESOLVED,frozen_geometry_only
139,1,139,oscillatory,1.7275326711080243,-1.0552022439071226e-16,62,6.193548387096774,UNDERRESOLVED,0.998424982381,1.0138893236041595,1.0138893236041595,True,0.27955056017323465,RESOLVED,frozen_geometry_only
140,1,140,oscillatory,-1.7192897023115195,-1.266242692688556e-16,61,6.295081967213115,UNDERRESOLVED,-0.998093808315,1.0437020011188898,1.0437020011188898,True,0.27955056017323465,RESOLVED,frozen_geometry_only
141,1,141,oscillatory,1.7192897023115195,-1.266242692688556e-16,61,6.295081967213115,UNDERRESOLVED,0.998093808315,1.0437020011188898,1.0437020011188898,True,0.27955056017323465,RESOLVED,frozen_geometry_only
142,1,142,oscillatory,-1.7117678724839138,1.688323590251396e-16,61,6.295081967213115,UNDERRESOLVED,-0.998380274408,1.0127476793517436,1.0127476793517436,True,0.27955056017323465,RESOLVED,frozen_geometry_only
143,1,143,oscillatory,1.7117678724839138,1.688323590251396e-16,61,6.295081967213115,UNDERRESOLVED,0.998380274408,1.0127476793517436,1.0127476793517436,True,0.27955056017323465,RESOLVED,frozen_geometry_only
144,1,144,oscillatory,-1.703095486088402,3.376647180502792e-16,60,6.4,UNDERRESOLVED,-0.9980701354,1.0416223394305013,1.0416223394305013,True,0.27955056017323465,RESOLVED,frozen_geometry_only
145,1,145,oscillatory,1.703095486088402,3.376647180502792e-16,60,6.4,UNDERRESOLVED,0.9980701354,1.0416223394305013,1.0416223394305013,True,0.27955056017323465,RESOLVED,frozen_geometry_only
146,1,146,oscillatory,-1.6951790627669887,-2.2159247122049573e-16,60,6.4,UNDERRESOLVED,-0.998332848931,1.0118037513854217,1.0118037513854217,True,0.27955056017323465,RESOLVED,frozen_geometry_only
147,1,147,oscillatory,1.6951790627669887,-2.2159247122049573e-16,60,6.4,UNDERRESOLVED,0.998332848931,1.0118037513854217,1.0118037513854217,True,0.27955056017323465,RESOLVED,frozen_geometry_only
148,1,148,oscillatory,-1.6860604098173093,4.0889086951401116e-16,59,6.508474576271187,UNDERRESOLVED,-0.998043402522,1.039765760506365,1.039765760506365,True,0.27955056017323465,RESOLVED,frozen_geometry_only
149,1,149,oscillatory,1.6860604098173093,4.0889086951401116e-16,59,6.508474576271187,UNDERRESOLVED,0.998043402522,1.039765760506365,1.039765760506365,True,0.27955056017323465,RESOLVED,frozen_geometry_only
150,1,150,oscillatory,-1.6777337080149286,3.1656067317213674e-16,59,6.508474576271187,UNDERRESOLVED,-0.998282350848,1.0110329184702609,1.0110329184702609,True,0.27955056017323465,RESOLVED,frozen_geometry_only
151,1,151,oscillatory,1.6777337080149286,3.1656067317213674e-16,59,6.508474576271187,UNDERRESOLVED,0.998282350848,1.0110329184702609,1.0110329184702609,True,0.27955056017323465,RESOLVED,frozen_geometry_only
152,1,152,oscillatory,-1.6681518175904384,2.110404487814245e-17,58,6.620689655172414,UNDERRESOLVED,-0.998013389086,1.0381084798367597,1.0381084798367597,True,0.27955056017323465,RESOLVED,frozen_geometry_only
153,1,153,oscillatory,1.6681518175904384,2.110404487814245e-17,58,6.620689655172414,UNDERRESOLVED,0.998013389086,1.0381084798367597,1.0381084798367597,True,0.27955056017323465,RESOLVED,frozen_geometry_only
154,1,154,oscillatory,-1.5987291208286154,-2.532485385377094e-16,55,6.9818181818181815,UNDERRESOLVED,-0.998040926773,1.0092914698508078,1.0092914698508078,True,0.27955056017323465,RESOLVED,frozen_geometry_only
155,1,155,oscillatory,1.5987291208286154,-2.532485385377094e-16,55,6.9818181818181815,UNDERRESOLVED,0.998040926773,1.0092914698508078,1.0092914698508078,True,0.27955056017323465,RESOLVED,frozen_geometry_only
156,1,156,oscillatory,-1.6088562113123919,1.688323590251396e-16,55,6.9818181818181815,UNDERRESOLVED,-0.997900946897,1.0341361327485934,1.0341361327485934,True,0.27955056017323465,RESOLVED,frozen_geometry_only
157,1,157,oscillatory,1.6088562113123919,1.688323590251396e-16,55,6.9818181818181815,UNDERRESOLVED,0.997900946897,1.0341361327485934,1.0341361327485934,True,0.27955056017323465,RESOLVED,frozen_geometry_only
158,1,158,oscillatory,-1.6199296274501738,1.0552022439071226e-16,56,6.857142857142857,UNDERRESOLVED,-0.998108207789,1.0095581773068587,1.0095581773068587,True,0.27955056017323465,RESOLVED,frozen_geometry_only
159,1,159,oscillatory,1.6199296274501738,1.0552022439071226e-16,56,6.857142857142857,UNDERRESOLVED,0.998108207789,1.0095581773068587,1.0095581773068587,True,0.27955056017323465,RESOLVED,frozen_geometry_only
160,1,160,oscillatory,-1.6295826135996168,3.376647180502792e-16,56,6.857142857142857,UNDERRESOLVED,-0.997942471854,1.0353108707850904,1.0353108707850904,True,0.27955056017323465,RESOLVED,frozen_geometry_only
161,1,161,oscillatory,1.6295826135996168,3.376647180502792e-16,56,6.857142857142857,UNDERRESOLVED,0.997942471854,1.0353108707850904,1.0353108707850904,True,0.27955056017323465,RESOLVED,frozen_geometry_only
162,1,162,oscillatory,-1.6493368700456723,-1.498387186348114e-15,57,6.7368421052631575,UNDERRESOLVED,-0.997979841747,1.036629620252805,1.036629620252805,True,0.27955056017323465,RESOLVED,frozen_geometry_only
163,1,163,oscillatory,1.6493368700456723,-1.498387186348114e-15,57,6.7368421052631575,UNDERRESOLVED,0.997979841747,1.036629620252805,1.036629620252805,True,0.27955056017323465,RESOLVED,frozen_geometry_only
164,1,164,oscillatory,-1.6593989984191801,8.44161795125698e-17,58,6.620689655172414,UNDERRESOLVED,-0.998228384212,1.0104137436824023,1.0104137436824023,True,0.27955056017323465,RESOLVED,frozen_geometry_only
165,1,165,oscillatory,1.6593989984191801,8.44161795125698e-17,58,6.620689655172414,UNDERRESOLVED,0.998228384212,1.0104137436824023,1.0104137436824023,True,0.27955056017323465,RESOLVED,frozen_geometry_only
166,1,166,oscillatory,-1.6401419674321693,-1.266242692688547e-16,57,6.7368421052631575,UNDERRESOLVED,-0.998170503582,1.0099275724228074,1.0099275724228074,True,0.27955056017323465,RESOLVED,frozen_geometry_only
167,1,167,oscillatory,1.6401419674321693,-1.266242692688547e-16,57,6.7368421052631575,UNDERRESOLVED,0.998170503582,1.0099275724228074,1.0099275724228074,True,0.27955056017323465,RESOLVED,frozen_geometry_only
168,1,168,real_dominant,-0.0,0.2226624113700248,3,128.0,RESOLVED,0,1.1500485191652812,1.1500485191652812,True,0.27955056017323465,RESOLVED,frozen_geometry_only
169,1,169,real_dominant,-0.0,-0.22266241137002546,3,128.0,RESOLVED,0,1.1500485191652805,1.1500485191652805,True,0.27955056017323465,RESOLVED,frozen_geometry_only
170,1,170,mixed,-0.04764970705172275,0.19419980465613745,1,384.0,RESOLVED,0.0105078146606,1.1638576824460227,1.1638576824460227,True,0.27955056017323465,RESOLVED,frozen_geometry_only
171,1,171,mixed,0.04764970705172275,0.19419980465613745,1,384.0,RESOLVED,-0.0105078146606,1.1638576824460227,1.1638576824460227,True,0.27955056017323465,RESOLVED,frozen_geometry_only
172,1,172,oscillatory,-0.2634573030844465,2.110398449898578e-17,22,17.454545454545453,RESOLVED,-0.850654504809,1.1807097512295874,1.1807097512295874,True,0.27955056017323465,RESOLVED,frozen_geometry_only
173,1,173,oscillatory,0.2634573030844465,2.110398449898578e-17,22,17.454545454545453,RESOLVED,0.850654504809,1.1807097512295874,1.1807097512295874,True,0.27955056017323465,RESOLVED,frozen_geometry_only
174,1,174,mixed,-0.0476497070517226,-0.19419980465613704,1,384.0,RESOLVED,0.0105078146606,1.1638576824460212,1.1638576824460212,True,0.27955056017323465,RESOLVED,frozen_geometry_only
175,1,175,mixed,0.0476497070517226,-0.19419980465613704,1,384.0,RESOLVED,-0.0105078146606,1.1638576824460212,1.1638576824460212,True,0.27955056017323465,RESOLVED,frozen_geometry_only
176,1,176,oscillatory,-0.2481659398959277,-1.688323590251396e-16,21,18.285714285714285,RESOLVED,-0.947388226571,1.0782449849237972,1.0782449849237972,True,0.27955056017323465,RESOLVED,frozen_geometry_only
177,1,177,oscillatory,0.2481659398959277,-1.688323590251396e-16,21,18.285714285714285,RESOLVED,0.947388226571,1.0782449849237972,1.0782449849237972,True,0.27955056017323465,RESOLVED,frozen_geometry_only
178,1,178,mixed,-0.06605591640031375,0.1530158920852881,1,384.0,RESOLVED,-0.0130483047396,1.2572134713572458,1.2572134713572458,True,0.27955056017323465,RESOLVED,frozen_geometry_only
179,1,179,mixed,0.06605591640031375,0.1530158920852881,1,384.0,RESOLVED,0.0130483047396,1.2572134713572458,1.2572134713572458,True,0.27955056017323465,RESOLVED,frozen_geometry_only
180,1,180,mixed,-0.06605591640031361,-0.15301589208528826,1,384.0,RESOLVED,-0.0130483047396,1.2572134713572451,1.2572134713572451,True,0.27955056017323465,RESOLVED,frozen_geometry_only
181,1,181,mixed,0.06605591640031361,-0.15301589208528826,1,384.0,RESOLVED,0.0130483047396,1.2572134713572451,1.2572134713572451,True,0.27955056017323465,RESOLVED,frozen_geometry_only
182,1,182,oscillatory,-0.20453233319641104,-2.967756310988782e-18,21,18.285714285714285,RESOLVED,-0.674550254448,1.4382197186105297,1.4382197186105297,True,0.27955056017323465,RESOLVED,frozen_geometry_only
183,1,183,oscillatory,0.20453233319641104,-2.967756310988782e-18,21,18.285714285714285,RESOLVED,0.674550254448,1.4382197186105297,1.4382197186105297,True,0.27955056017323465,RESOLVED,frozen_geometry_only
184,1,184,oscillatory,-0.19790402475622365,3.033706451232977e-16,20,19.2,RESOLVED,-0.92328251763,1.1052669966093653,1.1052669966093653,True,0.27955056017323465,RESOLVED,frozen_geometry_only
185,1,185,oscillatory,0.19790402475622365,3.033706451232977e-16,20,19.2,RESOLVED,0.92328251763,1.1052669966093653,1.1052669966093653,True,0.27955056017323465,RESOLVED,frozen_geometry_only
186,1,186,mixed,-0.06279593058972052,0.1191295895214556,3,128.0,RESOLVED,-0.0284355322081,1.3248153374164162,1.3248153374164162,True,0.27955056017323465,RESOLVED,frozen_geometry_only
187,1,187,mixed,0.06279593058972052,0.1191295895214556,3,128.0,RESOLVED,0.0284355322081,1.3248153374164162,1.3248153374164162,True,0.27955056017323465,RESOLVED,frozen_geometry_only
188,1,188,oscillatory,-0.1617298839910785,-1.5828033658606837e-17,6,64.0,RESOLVED,0.811635333133,1.272013330955162,1.272013330955162,True,0.27955056017323465,RESOLVED,frozen_geometry_only
189,1,189,oscillatory,0.1617298839910785,-1.5828033658606837e-17,6,64.0,RESOLVED,-0.811635333133,1.272013330955162,1.272013330955162,True,0.27955056017323465,RESOLVED,frozen_geometry_only
190,1,190,mixed,-0.0627959305897204,-0.11912958952145564,3,128.0,RESOLVED,-0.0284355322081,1.3248153374164156,1.3248153374164156,True,0.27955056017323465,RESOLVED,frozen_geometry_only
191,1,191,mixed,0.0627959305897204,-0.11912958952145564,3,128.0,RESOLVED,0.0284355322081,1.3248153374164156,1.3248153374164156,True,0.27955056017323465,RESOLVED,frozen_geometry_only
192,1,192,oscillatory,-0.16091658008936915,-5.803612341489174e-17,8,48.0,RESOLVED,0.746655508065,1.396415045078345,1.396415045078345,True,0.27955056017323465,RESOLVED,frozen_geometry_only
193,1,193,oscillatory,0.16091658008936915,-5.803612341489174e-17,8,48.0,RESOLVED,-0.746655508065,1.396415045078345,1.396415045078345,True,0.27955056017323465,RESOLVED,frozen_geometry_only
194,1,194,mixed,-0.14209031530184912,0.020842649077766368,20,19.2,RESOLVED,0.00453508674741,1.5878007622595873,1.5878007622595873,True,0.27955056017323465,RESOLVED,frozen_geometry_only
195,1,195,mixed,0.14209031530184912,0.020842649077766368,20,19.2,RESOLVED,-0.00453508674741,1.5878007622595873,1.5878007622595873,True,0.27955056017323465,RESOLVED,frozen_geometry_only
196,1,196,mixed,-0.14209031530184948,-0.020842649077766562,20,19.2,RESOLVED,0.0045350867474,1.587800762259591,1.587800762259591,True,0.27955056017323465,RESOLVED,frozen_geometry_only
197,1,197,mixed,0.14209031530184948,-0.020842649077766562,20,19.2,RESOLVED,-0.0045350867474,1.587800762259591,1.587800762259591,True,0.27955056017323465,RESOLVED,frozen_geometry_only
198,1,198,oscillatory,-0.14727611947444152,2.1631646000096012e-16,19,20.210526315789473,RESOLVED,-0.884855732875,1.1507290852941163,1.1507290852941163,True,0.27955056017323465,RESOLVED,frozen_geometry_only
199,1,199,oscillatory,0.14727611947444152,2.1631646000096012e-16,19,20.210526315789473,RESOLVED,0.884855732875,1.1507290852941163,1.1507290852941163,True,0.27955056017323465,RESOLVED,frozen_geometry_only
200,1,200,mixed,-0.09089185331130568,0.06716634813403922,19,20.210526315789473,RESOLVED,-0.0197433039984,1.7357519318974488,1.7357519318974488,True,0.27955056017323465,RESOLVED,frozen_geometry_only
201,1,201,mixed,0.09089185331130568,0.06716634813403922,19,20.210526315789473,RESOLVED,0.0197433039984,1.7357519318974488,1.7357519318974488,True,0.27955056017323465,RESOLVED,frozen_geometry_only
202,1,202,mixed,-0.017200008325939084,0.10548349899243903,16,24.0,RESOLVED,-0.0227842563408,1.3775279948824064,1.3775279948824064,True,0.27955056017323465,RESOLVED,frozen_geometry_only
203,1,203,mixed,0.017200008325939084,0.10548349899243903,16,24.0,RESOLVED,0.0227842563408,1.3775279948824064,1.3775279948824064,True,0.27955056017323465,RESOLVED,frozen_geometry_only
204,1,204,mixed,-0.09089185331130588,-0.06716634813403889,19,20.210526315789473,RESOLVED,-0.0197433039984,1.735751931897451,1.735751931897451,True,0.27955056017323465,RESOLVED,frozen_geometry_only
205,1,205,mixed,0.09089185331130588,-0.06716634813403889,19,20.210526315789473,RESOLVED,0.0197433039984,1.735751931897451,1.735751931897451,True,0.27955056017323465,RESOLVED,frozen_geometry_only
206,1,206,mixed,-0.0638116705506625,0.08350224477440031,17,22.58823529411765,RESOLVED,-0.0195774347615,1.4023676921253052,1.4023676921253052,True,0.27955056017323465,RESOLVED,frozen_geometry_only
207,1,207,mixed,0.0638116705506625,0.08350224477440031,17,22.58823529411765,RESOLVED,0.0195774347615,1.4023676921253052,1.4023676921253052,True,0.27955056017323465,RESOLVED,frozen_geometry_only
208,1,208,mixed,-0.0069680144841548705,0.09925421954545612,16,24.0,RESOLVED,0.0200355561319,1.7212696135172858,1.7212696135172858,True,0.27955056017323465,RESOLVED,frozen_geometry_only
209,1,209,mixed,0.0069680144841548705,0.09925421954545612,16,24.0,RESOLVED,-0.0200355561319,1.7212696135172858,1.7212696135172858,True,0.27955056017323465,RESOLVED,frozen_geometry_only
210,1,210,mixed,-0.06381167055066259,-0.0835022447743999,17,22.58823529411765,RESOLVED,-0.0195774347615,1.4023676921253103,1.4023676921253103,True,0.27955056017323465,RESOLVED,frozen_geometry_only
211,1,211,mixed,0.06381167055066259,-0.0835022447743999,17,22.58823529411765,RESOLVED,0.0195774347615,1.4023676921253103,1.4023676921253103,True,0.27955056017323465,RESOLVED,frozen_geometry_only
212,1,212,mixed,-0.01720000832593943,-0.10548349899243831,16,24.0,RESOLVED,-0.0227842563408,1.3775279948824157,1.3775279948824157,True,0.27955056017323465,RESOLVED,frozen_geometry_only
213,1,213,mixed,0.01720000832593943,-0.10548349899243831,16,24.0,RESOLVED,0.0227842563408,1.3775279948824157,1.3775279948824157,True,0.27955056017323465,RESOLVED,frozen_geometry_only
214,1,214,mixed,-0.03100370694409238,0.09009235451221927,15,25.6,RESOLVED,0.00702664404064,1.7329053637193241,1.7329053637193241,True,0.27955056017323465,RESOLVED,frozen_geometry_only
215,1,215,mixed,0.03100370694409238,0.09009235451221927,15,25.6,RESOLVED,-0.00702664404064,1.7329053637193241,1.7329053637193241,True,0.27955056017323465,RESOLVED,frozen_geometry_only
216,1,216,mixed,-0.006968014484155012,-0.09925421954545682,16,24.0,RESOLVED,0.0200355561319,1.7212696135172898,1.7212696135172898,True,0.27955056017323465,RESOLVED,frozen_geometry_only
217,1,217,mixed,0.006968014484155012,-0.09925421954545682,16,24.0,RESOLVED,-0.0200355561319,1.7212696135172898,1.7212696135172898,True,0.27955056017323465,RESOLVED,frozen_geometry_only
218,1,218,mixed,-0.06475835530747293,0.07285315197701403,18,21.333333333333332,RESOLVED,0.0331977927945,1.9104065506756247,1.9104065506756247,True,0.27955056017323465,RESOLVED,frozen_geometry_only
219,1,219,mixed,0.06475835530747293,0.07285315197701403,18,21.333333333333332,RESOLVED,-0.0331977927945,1.9104065506756247,1.9104065506756247,True,0.27955056017323465,RESOLVED,frozen_geometry_only
220,1,220,mixed,-0.031003706944092248,-0.09009235451221864,15,25.6,RESOLVED,0.00702664404063,1.7329053637193252,1.7329053637193252,True,0.27955056017323465,RESOLVED,frozen_geometry_only
221,1,221,mixed,0.031003706944092248,-0.09009235451221864,15,25.6,RESOLVED,-0.00702664404063,1.7329053637193252,1.7329053637193252,True,0.27955056017323465,RESOLVED,frozen_geometry_only
222,1,222,oscillatory,-0.11814637329427861,-8.969219073210542e-17,6,64.0,RESOLVED,0.903826230943,1.1079127095646226,1.1079127095646226,True,0.27955056017323465,RESOLVED,frozen_geometry_only
223,1,223,oscillatory,0.11814637329427861,-8.969219073210542e-17,6,64.0,RESOLVED,-0.903826230943,1.1079127095646226,1.1079127095646226,True,0.27955056017323465,RESOLVED,frozen_geometry_only
224,1,224,mixed,-0.06475835530747276,-0.07285315197701366,18,21.333333333333332,RESOLVED,0.0331977927945,1.9104065506756263,1.9104065506756263,True,0.27955056017323465,RESOLVED,frozen_geometry_only
225,1,225,mixed,0.06475835530747276,-0.07285315197701366,18,21.333333333333332,RESOLVED,-0.0331977927945,1.9104065506756263,1.9104065506756263,True,0.27955056017323465,RESOLVED,frozen_geometry_only
226,1,226,oscillatory,-0.10780017217990466,1.292622748786225e-16,0,inf,NOT_APPLICABLE,0.815478361484,1.2597196495553908,1.2597196495553908,True,0.27955056017323465,RESOLVED,frozen_geometry_only
227,1,227,oscillatory,0.10780017217990466,1.292622748786225e-16,0,inf,NOT_APPLICABLE,-0.815478361484,1.2597196495553908,1.2597196495553908,True,0.27955056017323465,RESOLVED,frozen_geometry_only
228,1,228,mixed,-0.027263785106490745,0.050735987731196024,4,96.0,RESOLVED,0.0283955707035,1.8564388183975626,1.8564388183975626,True,0.27955056017323465,RESOLVED,frozen_geometry_only
229,1,229,mixed,0.027263785106490745,0.050735987731196024,4,96.0,RESOLVED,-0.0283955707035,1.8564388183975626,1.8564388183975626,True,0.27955056017323465,RESOLVED,frozen_geometry_only
230,1,230,oscillatory,-0.10301295694643733,1.1343424122001567e-16,8,48.0,RESOLVED,0.799873793159,1.2871800336983603,1.2871800336983603,True,0.27955056017323465,RESOLVED,frozen_geometry_only
231,1,231,oscillatory,0.10301295694643733,1.1343424122001567e-16,8,48.0,RESOLVED,-0.799873793159,1.2871800336983603,1.2871800336983603,True,0.27955056017323465,RESOLVED,frozen_geometry_only
232,1,232,oscillatory,-0.09859438365740325,2.0312643195212107e-16,12,32.0,RESOLVED,0.553881836416,1.562888881803709,1.562888881803709,True,0.27955056017323465,RESOLVED,frozen_geometry_only
233,1,233,oscillatory,0.09859438365740325,2.0312643195212107e-16,12,32.0,RESOLVED,-0.553881836416,1.562888881803709,1.562888881803709,True,0.27955056017323465,RESOLVED,frozen_geometry_only
234,1,234,oscillatory,-0.09422450847977698,2.3873950768398647e-16,18,21.333333333333332,RESOLVED,-0.712935013057,2.0605303422518317,2.0605303422518317,True,0.27955056017323465,RESOLVED,frozen_geometry_only
235,1,235,oscillatory,0.09422450847977698,2.3873950768398647e-16,18,21.333333333333332,RESOLVED,0.712935013057,2.0605303422518317,2.0605303422518317,True,0.27955056017323465,RESOLVED,frozen_geometry_only
236,1,236,oscillatory,-0.07430701260040588,4.748410097582051e-17,10,38.4,RESOLVED,0.458298303881,1.9272100140809396,1.9272100140809396,True,0.27955056017323465,RESOLVED,frozen_geometry_only
237,1,237,oscillatory,0.07430701260040588,4.748410097582051e-17,10,38.4,RESOLVED,-0.458298303881,1.9272100140809396,1.9272100140809396,True,0.27955056017323465,RESOLVED,frozen_geometry_only
238,1,238,mixed,-0.027263785106490603,-0.050735987731195635,4,96.0,RESOLVED,0.0283955707035,1.8564388183975684,1.8564388183975684,True,0.27955056017323465,RESOLVED,frozen_geometry_only
239,1,239,mixed,0.027263785106490603,-0.050735987731195635,4,96.0,RESOLVED,-0.0283955707035,1.8564388183975684,1.8564388183975684,True,0.27955056017323465,RESOLVED,frozen_geometry_only
240,1,240,oscillatory,-0.10034247261686068,8.969219073210542e-17,18,21.333333333333332,RESOLVED,0.209908928451,1.6868422781402554,1.6868422781402554,True,0.27955056017323465,RESOLVED,frozen_geometry_only
241,1,241,oscillatory,0.10034247261686068,8.969219073210542e-17,18,21.333333333333332,RESOLVED,-0.209908928451,1.6868422781402554,1.6868422781402554,True,0.27955056017323465,RESOLVED,frozen_geometry_only
242,1,242,oscillatory,-0.05500795698426514,8.309717670768589e-17,15,25.6,RESOLVED,0.490611790631,1.8528212533857398,1.8528212533857398,True,0.27955056017323465,RESOLVED,frozen_geometry_only
243,1,243,oscillatory,0.05500795698426514,8.309717670768589e-17,15,25.6,RESOLVED,-0.490611790631,1.8528212533857398,1.8528212533857398,True,0.27955056017323465,RESOLVED,frozen_geometry_only
244,1,244,mixed,-0.005137186585754881,0.039130887054711065,16,24.0,RESOLVED,-0.0845242395664,1.6249758770259297,1.6249758770259297,True,0.27955056017323465,RESOLVED,frozen_geometry_only
245,1,245,mixed,0.005137186585754881,0.039130887054711065,16,24.0,RESOLVED,0.0845242395664,1.6249758770259297,1.6249758770259297,True,0.27955056017323465,RESOLVED,frozen_geometry_only
246,1,246,oscillatory,-0.041812233832619075,9.298969774431517e-17,17,22.58823529411765,RESOLVED,-0.586470388303,2.1095063961866347,2.1095063961866347,True,0.27955056017323465,RESOLVED,frozen_geometry_only
247,1,247,oscillatory,0.041812233832619075,9.298969774431517e-17,17,22.58823529411765,RESOLVED,0.586470388303,2.1095063961866347,2.1095063961866347,True,0.27955056017323465,RESOLVED,frozen_geometry_only
248,1,248,mixed,-0.005137186585754948,-0.039130887054711044,16,24.0,RESOLVED,-0.0845242395664,1.6249758770259228,1.6249758770259228,True,0.27955056017323465,RESOLVED,frozen_geometry_only
249,1,249,mixed,0.005137186585754948,-0.039130887054711044,16,24.0,RESOLVED,0.0845242395664,1.6249758770259228,1.6249758770259228,True,0.27955056017323465,RESOLVED,frozen_geometry_only
250,1,250,mixed,-0.012735294085707413,0.026689418748806388,12,32.0,RESOLVED,-0.0855810808952,3.971712527868519,3.971712527868519,True,0.27955056017323465,RESOLVED,frozen_geometry_only
251,1,251,mixed,0.012735294085707413,0.026689418748806388,12,32.0,RESOLVED,0.0855810808952,3.971712527868519,3.971712527868519,True,0.27955056017323465,RESOLVED,frozen_geometry_only
252,1,252,mixed,-0.012735294085707555,-0.026689418748806416,12,32.0,RESOLVED,-0.0855810808952,3.9717125278684797,3.9717125278684797,True,0.27955056017323465,RESOLVED,frozen_geometry_only
253,1,253,mixed,0.012735294085707555,-0.026689418748806416,12,32.0,RESOLVED,0.0855810808952,3.9717125278684797,3.9717125278684797,True,0.27955056017323465,RESOLVED,frozen_geometry_only
254,1,254,real_dominant,-0.0,0.019654916665004973,0,inf,NOT_APPLICABLE,0,2.142445509713025,2.142445509713025,True,0.27955056017323465,RESOLVED,frozen_geometry_only
255,1,255,real_dominant,-0.0,-0.019654916665004803,0,inf,NOT_APPLICABLE,0,2.142445509713003,2.142445509713003,True,0.27955056017323465,RESOLVED,frozen_geometry_only
256,1,256,oscillatory,-1.7631482333618054,-3.7723480219679627e-16,64,6.0,UNDERRESOLVED,-0.998148274697,1.0515708232044754,1.0515708232044754,True,0.27955056017323465,RESOLVED,frozen_geometry_only
257,1,257,oscillatory,1.7631482333618054,-3.7723480219679627e-16,64,6.0,UNDERRESOLVED,0.998148274697,1.0515708232044754,1.0515708232044754,True,0.27955056017323465,RESOLVED,frozen_geometry_only
258,1,258,oscillatory,-1.7829873113870287,-1.7938438146421083e-16,66,5.818181818181818,UNDERRESOLVED,-0.998582590562,1.0210661784794206,1.0210661784794206,True,0.27955056017323465,RESOLVED,frozen_geometry_only
259,1,259,oscillatory,1.7829873113870287,-1.7938438146421083e-16,66,5.818181818181818,UNDERRESOLVED,0.998582590562,1.0210661784794206,1.0210661784794206,True,0.27955056017323465,RESOLVED,frozen_geometry_only
260,1,260,oscillatory,-1.776297638348861,-3.1656067317213674e-16,65,5.907692307692308,UNDERRESOLVED,-0.998161401956,1.0548559234825976,1.0548559234825976,True,0.27955056017323465,RESOLVED,frozen_geometry_only
261,1,261,oscillatory,1.776297638348861,-3.1656067317213674e-16,65,5.907692307692308,UNDERRESOLVED,0.998161401956,1.0548559234825976,1.0548559234825976,True,0.27955056017323465,RESOLVED,frozen_geometry_only
262,1,262,oscillatory,-1.7702021069205454,1.6091834219583618e-16,65,5.907692307692308,UNDERRESOLVED,-0.998545844881,1.0188051860373417,1.0188051860373417,True,0.27955056017323465,RESOLVED,frozen_geometry_only
263,1,263,oscillatory,1.7702021069205454,1.6091834219583618e-16,65,5.907692307692308,UNDERRESOLVED,0.998545844881,1.0188051860373417,1.0188051860373417,True,0.27955056017323465,RESOLVED,frozen_geometry_only
264,1,264,oscillatory,-1.788762818035419,5.064970770754188e-16,66,5.818181818181818,UNDERRESOLVED,-0.998172212035,1.0585448939874602,1.0585448939874602,True,0.27955056017323465,RESOLVED,frozen_geometry_only
265,1,265,oscillatory,1.788762818035419,5.064970770754188e-16,66,5.818181818181818,UNDERRESOLVED,0.998172212035,1.0585448939874602,1.0585448939874602,True,0.27955056017323465,RESOLVED,frozen_geometry_only
266,1,266,oscillatory,-1.7951038386272087,1.266242692688547e-16,67,5.731343283582089,UNDERRESOLVED,-0.998617949209,1.0237157038394242,1.0237157038394242,True,0.27955056017323465,RESOLVED,frozen_geometry_only
267,1,267,oscillatory,1.7951038386272087,1.266242692688547e-16,67,5.731343283582089,UNDERRESOLVED,0.998617949209,1.0237157038394242,1.0237157038394242,True,0.27955056017323465,RESOLVED,frozen_geometry_only
