axial_ratio,candidate_a,candidate_b,carrier_id,condition_a,condition_b,control_offset,core_fraction,family,m,n,pair_id,profile,winner_condition,closed_growth,control_growth,closed_over_control_growth,log_growth_ratio,growth_effect_bounded,neutral_pair,both_valid,closed_loop_phase,closed_tau_error,closed_hybridization,closed_mode_valid,control_mode_valid,closed_delay_valid,closed_phase_valid,phase_uncertainty_rad,phase_sampling_step_rad,dispersion_omega_rmse,carrier_phase_cycles_at_return,lambda_real,lambda_imag,omega_mode,T_mode,advective_frequency_mode_weighted,omega_intrinsic,T_intrinsic,group_velocity,tau_loop_group,tau_return_measured,phi_loop,omega_swirl_rms_core,mode_over_swirl_frequency_ratio,intrinsic_over_swirl_frequency_ratio,clock_regime,axial_branch_continuation_enabled,axial_branch_continuation_success
-0.5,78e8be21d316ac99,f49aed8c64ee3983,TORUS_T2_9,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,torus,1,2,P00043,smooth_rankine,CLOSED,0.0,0.0013137207954356665,nan,nan,nan,False,False,1.3153466044325988,0.004207402640844293,0.22799593024242046,True,False,True,True,0.002938606013689468,0.049999999999999996,5.056411386255776e-06,118.86597572859833,-1.0671205555307847e-17,-1.3040581993076321,1.3040581993076321,4.818178598559127,1.3172290645889495,-0.01317086528131739,477.0518240811528,-0.6851163216752668,580.7340647084526,578.29068267097,1.3153466044325988,1.299188297090765,1.0037484190919608,0.010137764718794441,FAST_SWIRL_LOCKED,True,True
0.5,bc9639f4cea35c9c,e21796bfcbcec6c6,TORUS_T2_9,SYMMETRIC_CONTROL,CLOSED,0.37,0.05,torus,1,1,P00044,smooth_rankine,INDETERMINATE,6.580645505574449e-17,0.0,nan,nan,nan,False,False,nan,nan,0.2924554952801356,False,False,False,False,nan,nan,nan,nan,6.580645505574449e-17,-1.412606630732151,1.412606630732151,4.447937005593004,1.413381605821643,-0.0007749750894920915,8107.596479388136,0.4314405041488525,nan,nan,nan,1.299188297090765,1.0872993806173903,0.0005965071354379275,FAST_SWIRL_LOCKED,True,True
0.5,df5811b510ac0abe,579c677f1341336e,TORUS_T2_9,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,torus,1,2,P00045,smooth_rankine,INDETERMINATE,nan,3.3884998861569245e-18,nan,nan,nan,False,False,nan,nan,nan,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.299188297090765,nan,nan,OTHER_BRANCH,True,False
1.0,a1f094ce84aa60b6,7be3cac049460751,TORUS_T2_9,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,torus,1,1,P00046,smooth_rankine,INDETERMINATE,2.5203207281544885e-17,2.458189812570654e-18,nan,nan,nan,False,False,nan,nan,0.24799475035021679,False,False,False,False,nan,nan,nan,nan,2.5203207281544885e-17,-1.4230595864203621,1.4230595864203621,4.415265085972005,1.4235378336286564,-0.00047824720829425793,13137.944557145522,0.8760861676062768,nan,nan,nan,1.299188297090765,1.0953451394281941,0.00036811231240704915,FAST_SWIRL_LOCKED,True,True
1.0,66c1ec79611edf34,0b8c6bd04531144d,TORUS_T2_9,SYMMETRIC_CONTROL,CLOSED,0.37,0.05,torus,1,2,P00047,smooth_rankine,INDETERMINATE,nan,0.0,nan,nan,nan,False,False,nan,nan,nan,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.299188297090765,nan,nan,OTHER_BRANCH,True,False
-1.0,beba7ba68ffaad97,9c3cc66961b8a7a4,TORUS_T3_4,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,torus,1,1,P00048,gaussian,INDETERMINATE,0.0,0.0,nan,nan,nan,False,False,nan,nan,0.8277093036126753,False,False,False,False,nan,nan,nan,nan,0.0,-0.9769532578873208,0.9769532578873208,6.431408316061189,1.2553775766733755,-0.27842431878605467,22.566941474705295,0.0031608538950876684,nan,nan,nan,1.3207793553866565,0.7396793824062453,0.210803051736485,OTHER_BRANCH,True,True
-1.0,52ca020c4485d789,dd47d8b0670d7526,TORUS_T3_4,CLOSED,SYMMETRIC_CONTROL,-0.37,0.05,torus,1,2,P00049,gaussian,SYMMETRIC_CONTROL,9.369100953354318e-05,0.0059047525873003395,nan,nan,nan,False,False,nan,nan,0.30196626474042143,False,True,False,False,nan,nan,nan,nan,9.369100953354318e-05,-0.976270322993846,0.976270322993846,6.435907308860389,1.234426330974305,-0.2581560079804591,24.338714238466167,-0.021559901332386368,nan,nan,nan,1.3207793553866565,0.739162312775584,0.19545733125491221,OTHER_BRANCH,True,True
-0.5,0b1fdf2403512461,51ca4d7194930805,TORUS_T3_4,SYMMETRIC_CONTROL,CLOSED,0.37,0.05,torus,1,1,P00050,gaussian,INDETERMINATE,0.0,4.31795434336671e-20,nan,nan,nan,False,False,nan,nan,0.840808388717639,False,False,False,False,nan,nan,nan,nan,0.0,-1.032925233346758,1.032925233346758,6.082904264833939,1.3043753750018663,-0.27145014165510817,23.146737993464402,nan,nan,nan,nan,1.3207793553866565,0.7820573732728965,0.20552270184117277,OTHER_BRANCH,True,False
-0.5,ccf05506bda3ab31,b3fe6758817f9a35,TORUS_T3_4,SYMMETRIC_CONTROL,CLOSED,0.37,0.05,torus,1,2,P00051,gaussian,INDETERMINATE,0.0036803488734545365,nan,nan,nan,nan,False,False,nan,nan,0.5576854813847005,False,False,False,False,nan,nan,nan,nan,0.003680348873454536,-1.2700283940805586,1.2700283940805586,4.947279396637679,1.3970940896470263,-0.1270656955664678,49.44832103715094,nan,nan,nan,nan,1.3207793553866565,0.9615749889645718,0.09620508910004084,OTHER_BRANCH,True,False
0.5,ee8a08d6ebe46faf,0a5ce1fa5cc43c2b,TORUS_T3_4,SYMMETRIC_CONTROL,CLOSED,-0.37,0.05,torus,1,1,P00052,gaussian,INDETERMINATE,0.0,0.0,nan,nan,nan,False,False,nan,nan,0.8176711206800109,False,False,False,False,nan,nan,nan,nan,0.0,-0.9790260690458058,0.9790260690458058,6.417791625613612,1.2894018129212788,-0.31037574387547295,20.243802652634116,-0.023256425206942863,nan,nan,nan,1.3207793553866565,0.7412487672925484,0.23499439373400174,OTHER_BRANCH,True,True
0.5,562a1b5a68c2ed79,b2e530d4510bc189,TORUS_T3_4,CLOSED,SYMMETRIC_CONTROL,-0.37,0.05,torus,1,2,P00053,gaussian,INDETERMINATE,1.0506332432697284e-18,nan,nan,nan,nan,False,False,nan,nan,0.2564841155261842,False,False,False,False,nan,nan,nan,nan,1.0506332432697284e-18,-0.9798869942963271,0.9798869942963271,6.412152976570165,1.2947161596160717,-0.3148291653197446,19.957443589440963,-0.001831201885606101,nan,nan,nan,1.3207793553866565,0.7419005985367377,0.23836620706989983,OTHER_BRANCH,True,True
1.0,f2f111495ca3d92b,4f5c20d898837b30,TORUS_T3_4,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,torus,1,1,P00054,gaussian,INDETERMINATE,0.0,0.0,nan,nan,nan,False,False,nan,nan,0.8739548908830679,False,False,False,False,nan,nan,nan,nan,0.0,-0.9800583720822377,0.9800583720822377,6.411031716233691,1.2843493567570368,-0.3042909846747991,20.648608153457232,-0.030162347127608576,nan,nan,nan,1.3207793553866565,0.7420303535826595,0.23038744770940056,OTHER_BRANCH,True,True
1.0,6bad75b59439a7c3,0d9b297d39d1451d,TORUS_T3_4,SYMMETRIC_CONTROL,CLOSED,-0.37,0.05,torus,1,2,P00055,gaussian,INDETERMINATE,0.0002101869877118075,nan,nan,nan,nan,False,False,nan,nan,0.6471698265800456,False,False,False,False,nan,nan,nan,nan,0.0002101869877118075,-0.5234113619303392,0.5234113619303392,12.00429674282809,1.1531247505086137,-0.6297133885782746,9.977849321840445,-0.0027952362475883786,nan,nan,nan,1.3207793553866565,0.3962897813292298,0.47677410008723736,OTHER_BRANCH,True,True
-1.0,49493b288897c554,32ef1055ca1a56e7,TORUS_T3_4,CLOSED,SYMMETRIC_CONTROL,-0.37,0.05,torus,1,1,P00056,smooth_rankine,CLOSED,0.005522382611168481,0.006770190138184106,0.815691190578258,-0.20371943856442476,-0.10149254898518806,False,True,-2.1262616463166424,0.136701551545636,0.27610528961319253,True,True,True,True,0.11599928238768971,0.05,0.0002919431811366255,88.37334318245405,0.005522382611168481,-1.3974787248286278,1.3974787248286278,4.496086556129926,1.3984440076840456,-0.0013295309666003785,4725.866087380982,-1.0779171294268854,349.55015207167673,397.3342002028879,-2.1262616463166424,1.299188297090765,1.0756552594862205,0.0010233550976233075,FAST_SWIRL_LOCKED,True,True
-1.0,ac0504b1d45d9fa3,b90a8aa0cc8e6ced,TORUS_T3_4,SYMMETRIC_CONTROL,CLOSED,0.37,0.05,torus,1,2,P00057,smooth_rankine,TIE,0.015206070819377207,0.015120141190991393,1.0056831196527327,0.005667031652811504,0.0028333232554704013,False,True,0.23178189658532464,0.08957052313418035,0.2563262359508054,True,True,True,True,0.10526268521936225,0.05,0.00025929923221162406,85.99881441222853,0.015206070819377207,-1.3310667860988818,1.3310667860988818,4.7204132600998,1.3451826733245345,-0.014115887225652601,445.1144449327452,-1.0112946939655663,372.57794267104333,405.94994390434533,0.23178189658532464,1.299188297090765,1.0245372353487954,0.010865158851308853,FAST_SWIRL_LOCKED,True,True
-0.5,2b2a48098514aedf,15348955f9e9c6d0,TORUS_T3_4,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,torus,1,1,P00058,smooth_rankine,CLOSED,0.0028751158781027703,0.002963896986408628,nan,nan,nan,False,False,-2.0866196035061884,0.17099799610842492,0.5059079261229767,True,False,True,True,0.10535132084174205,0.05000000000000001,0.00012111652695882893,194.45242753892154,0.0028751158781027703,-1.4046190770457898,1.4046190770457898,4.473230792503865,1.4053631015825512,-0.001290468038535053,4868.919740400774,-0.5072433308304186,742.811336513757,869.8305865442304,-2.0866196035061884,1.299188297090765,1.0811512697513614,0.000993287917867457,FAST_SWIRL_LOCKED,True,True
-0.5,016a98fa5025c6b8,8fa260c560474050,TORUS_T3_4,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,torus,1,2,P00059,smooth_rankine,INDETERMINATE,0.002360602383877387,0.0025171454060107503,nan,nan,nan,False,False,nan,nan,0.4351113135559108,False,False,False,False,nan,nan,nan,nan,0.0023606023838757253,-1.3559469709001473,1.3559469709001473,4.633798697163271,1.367358627752535,-0.011411656852387542,550.5936069103778,-0.8666160838590411,nan,nan,nan,1.299188297090765,1.0436877964006297,0.008783681994320097,FAST_SWIRL_LOCKED,True,True
0.5,eda38ef8646a1fd8,bfd453f72485a8b4,TORUS_T3_4,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,torus,1,1,P00060,smooth_rankine,INDETERMINATE,2.225594024358913e-19,4.418427552894034e-17,nan,nan,nan,False,False,nan,nan,0.33045592727328454,False,False,False,False,nan,nan,nan,nan,-7.194900641571824e-18,-1.421129034375422,1.421129034375422,4.421263062816116,1.4111993674865406,0.009929666888881417,632.7689918999278,0.44122300167717143,nan,nan,nan,1.299188297090765,1.0938591715748327,0.0076429774737939325,FAST_SWIRL_LOCKED,True,True
0.5,d7a20f29bb3ffd8b,23834a0eba41c242,TORUS_T3_4,SYMMETRIC_CONTROL,CLOSED,0.37,0.05,torus,1,2,P00061,smooth_rankine,INDETERMINATE,0.0,0.0,nan,nan,nan,False,False,nan,nan,0.2107954754765395,False,False,False,False,nan,nan,nan,nan,-2.2363418120320433e-17,-1.4059246031974728,1.4059246031974728,4.469076999499001,1.4054502963730489,0.00047430682442395344,13247.090245455622,nan,nan,nan,nan,1.299188297090765,1.0821561480700828,0.0003650793541521695,OTHER_BRANCH,True,False
1.0,efef9b79947b6eb2,4fd8f958823fdb52,TORUS_T3_4,SYMMETRIC_CONTROL,CLOSED,-0.37,0.05,torus,1,1,P00062,smooth_rankine,INDETERMINATE,1.9974115995745436e-17,0.0,nan,nan,nan,False,False,nan,nan,0.30933744756901244,False,False,False,False,nan,nan,nan,nan,1.9974115995745436e-17,-1.428137461888454,1.428137461888454,4.399566200631141,1.4154545248884733,0.012682936999980576,495.40459809815417,1.0250594667727833,nan,nan,nan,1.299188297090765,1.0992536378956315,0.009762200774422854,FAST_SWIRL_LOCKED,True,True
1.0,11dcf22193c266b2,fa3afe6832c79404,TORUS_T3_4,SYMMETRIC_CONTROL,CLOSED,-0.37,0.05,torus,1,2,P00063,smooth_rankine,INDETERMINATE,1.2412195293572991e-17,2.8905981214977424e-17,nan,nan,nan,False,False,nan,nan,0.19204010317171202,False,False,False,False,nan,nan,nan,nan,1.2412195293572991e-17,-1.4203290309357015,1.4203290309357015,4.423753348926674,1.4203777580845256,-4.872714882409035e-05,128946.2950081993,nan,nan,nan,nan,1.299188297090765,1.0932433998337294,3.750584032599712e-05,OTHER_BRANCH,True,False
-1.0,26ee78912feb8b2a,2ee09d06c5780ebf,TWIST_4_1,SYMMETRIC_CONTROL,CLOSED,-0.37,0.05,twist,1,1,P00064,gaussian,INDETERMINATE,0.0,0.0,nan,nan,nan,False,False,nan,nan,0.8211695214361356,False,False,False,False,nan,nan,nan,nan,0.0,-1.0239275827967647,1.0239275827967647,6.13635711425767,1.267044272267677,-0.24311668947091225,25.8443191245056,-0.10507207465258132,nan,nan,nan,1.3207793553866565,0.7752449935114342,0.18407063108564425,FAST_SWIRL_LOCKED,True,True
-1.0,ce26be6f84b4f2d3,e67533d9437e24b2,TWIST_4_1,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,twist,1,2,P00065,gaussian,TIE,0.013963733293267673,0.014562116305972225,0.9589082665448971,-0.04195986399732169,-0.02097539846538224,False,True,-0.4862948517580674,0.1708134473665086,0.25550004832150097,True,True,True,False,1.458613903442738,0.05,0.0016641639092040558,175.08470319097458,0.013963733293267673,-1.2782247585214257,1.2782247585214257,4.915555942170609,1.3454381211978073,-0.06533472188838085,96.16915976031711,-0.4033193005332382,748.6115758104434,876.4844998130995,-0.4862948517580674,1.3207793553866565,0.9677806919894103,0.04946679520838982,FAST_SWIRL_LOCKED,True,True
-0.5,4a034ebfec0904b3,9c0c412be3083cdb,TWIST_4_1,SYMMETRIC_CONTROL,CLOSED,-0.37,0.05,twist,1,1,P00066,gaussian,INDETERMINATE,0.0,0.0,nan,nan,nan,False,False,nan,nan,0.8652197940750299,False,False,False,False,nan,nan,nan,nan,0.0,-1.0563962851925828,1.0563962851925828,5.947754072264796,1.3120643741472489,-0.255668088954666,24.57555549020314,-0.08611172689391575,nan,nan,nan,1.3207793553866565,0.7998279810205877,0.19357365627494946,FAST_SWIRL_LOCKED,True,True
-0.5,5b95ad6b913e0a0d,759224ae021bb694,TWIST_4_1,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,twist,1,2,P00067,gaussian,SYMMETRIC_CONTROL,0.009063005880114529,0.0067484530960373055,nan,nan,nan,False,False,nan,nan,0.35796678406952126,False,True,False,False,nan,nan,nan,nan,0.009063005880114529,-1.5627785082354453,1.5627785082354453,4.020521957570313,1.5572530769933912,0.0055254312420540685,1137.1393529175152,nan,nan,nan,nan,1.3207793553866565,1.183224511998784,0.004183462755924516,OTHER_BRANCH,True,False
0.5,6db70d165d24cede,52169e22de4926e0,TWIST_4_1,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,twist,1,1,P00068,gaussian,INDETERMINATE,0.0,0.0,nan,nan,nan,False,False,nan,nan,0.8630742834525342,False,False,False,False,nan,nan,nan,nan,0.0,-1.0275986830447978,1.0275986830447978,6.1144349548623085,1.3088748934141907,-0.2812762103693929,22.338132680783914,0.0818259672603976,nan,nan,nan,1.3207793553866565,0.7780244889911757,0.21296230079781162,FAST_SWIRL_LOCKED,True,True
0.5,4ecd2b3408fad761,45175372abb8f177,TWIST_4_1,CLOSED,SYMMETRIC_CONTROL,-0.37,0.05,twist,1,2,P00069,gaussian,SYMMETRIC_CONTROL,0.0,1.7993758010807554e-19,nan,nan,nan,False,False,nan,nan,0.4031440339712744,False,True,False,False,nan,nan,nan,nan,-1.4907176996868075e-18,-1.613147534654333,1.613147534654333,3.8949849113001025,1.559915114742588,0.05323241991174488,118.03305800481377,nan,nan,nan,nan,1.3207793553866565,1.221360349156946,0.040303794645670514,OTHER_BRANCH,True,False
1.0,fad5c533d43e98e7,1f2791f50af053c2,TWIST_4_1,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,twist,1,1,P00070,gaussian,INDETERMINATE,0.0,0.0,nan,nan,nan,False,False,nan,nan,0.8768813781955269,False,False,False,False,nan,nan,nan,nan,0.0,-1.0293536315600003,1.0293536315600003,6.104010433865501,1.3064027267341003,-0.27704909517410004,22.678959854502246,0.20648762779800342,nan,nan,nan,1.3207793553866565,0.7793532109370821,0.20976183042548713,FAST_SWIRL_LOCKED,True,True
1.0,213bb2d0a31c3b69,df3c83e54a4761c7,TWIST_4_1,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,twist,1,2,P00071,gaussian,INDETERMINATE,nan,1.4618637848929144e-19,nan,nan,nan,False,False,nan,nan,nan,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3207793553866565,nan,nan,OTHER_BRANCH,True,False
-1.0,372c9141157b9ce6,683e90961455cc10,TWIST_4_1,SYMMETRIC_CONTROL,CLOSED,-0.37,0.05,twist,1,1,P00072,smooth_rankine,SYMMETRIC_CONTROL,0.008399442613877489,0.007940484028713187,1.0577997519429756,0.056191045146950384,0.028084729249007505,False,True,-2.7019952758502166,0.3540684510570058,0.22078950928430413,True,True,True,True,0.1245504559093829,0.05,0.00032320661940914126,84.56090949627576,0.008399442613877489,-1.3787475552390736,1.3787475552390736,4.557168774881409,1.384844300578932,-0.006096745339858378,1030.5802451846446,-1.0609169906496823,284.5929509923847,385.3583363320007,-2.7019952758502166,1.299188297090765,1.061237665338014,0.004692734189116885,FAST_SWIRL_LOCKED,True,True
-1.0,3a368a551b0c63aa,8053abb923ff94fb,TWIST_4_1,SYMMETRIC_CONTROL,CLOSED,0.37,0.05,twist,1,2,P00073,smooth_rankine,TIE,0.017998630196866792,0.018582396009345036,0.9685850254168018,-0.03191900916059567,-0.015957286015313855,False,True,2.575522370912042,0.004614907713416105,0.2837529090686571,True,True,True,True,0.00017674454386196856,0.05000000000000001,2.483705311933206e-07,65.59405005484307,0.017998630196866792,-1.281773754456035,1.281773754456035,4.901945671251533,1.3108460191495117,-0.02907226469347668,216.12300842147417,-0.9746672407917608,309.77700336135644,311.20659564360767,2.575522370912042,1.299188297090765,0.9865958285848742,0.02237725259577643,FAST_SWIRL_LOCKED,True,True
-0.5,69fd691dc7e2c805,dfdbbca27f0fa6fb,TWIST_4_1,CLOSED,SYMMETRIC_CONTROL,-0.37,0.05,twist,1,1,P00074,smooth_rankine,SYMMETRIC_CONTROL,0.004198161934729644,0.00338858710615679,1.2389115032595424,0.21423317415540766,0.10668093307751396,False,True,1.8409951433173335,0.16790726549933455,0.42549216397792167,True,True,True,True,0.29122006956267044,0.05,0.0004811978998749194,133.6117878956771,0.004198161934729644,-1.3871624076870424,1.3871624076870424,4.5295239204587325,1.3933242971934505,-0.0059471326592419604,1056.5066675308467,-0.41512600561452784,727.3201221879482,605.1977893287279,1.8409951433173335,1.299188297090765,1.0677146729179097,0.004577575608215686,FAST_SWIRL_LOCKED,True,True
-0.5,a2f743ba9553fd62,cdb8f9884e826715,TWIST_4_1,SYMMETRIC_CONTROL,CLOSED,0.37,0.05,twist,1,2,P00075,smooth_rankine,INDETERMINATE,0.0,0.0011187877986646182,nan,nan,nan,False,False,nan,nan,0.257327666823254,False,False,False,False,nan,nan,nan,nan,0.0,-1.311559338031285,1.311559338031285,4.790622219663318,1.3259239060886345,-0.014364568057349425,437.4085793665675,-0.2909303899953411,nan,nan,nan,1.299188297090765,1.0095221308321682,0.011056571314193322,FAST_SWIRL_LOCKED,True,True
0.5,ba4eee494fb0ff33,af857dc9e15b5296,TWIST_4_1,SYMMETRIC_CONTROL,CLOSED,-0.37,0.05,twist,1,1,P00076,smooth_rankine,INDETERMINATE,0.0,9.992528820594101e-17,nan,nan,nan,False,False,nan,nan,0.25885327041568884,False,False,False,False,nan,nan,nan,nan,-1.2654401418809993e-17,-1.4223090351336451,1.4223090351336451,4.417595017660276,1.4207584501825437,0.0015505849511014969,4052.138712371849,nan,nan,nan,nan,1.299188297090765,1.094767431571375,0.001193502862189936,OTHER_BRANCH,True,False
0.5,8ed7eb1dd4f4cfde,3446895377bd13a7,TWIST_4_1,CLOSED,SYMMETRIC_CONTROL,-0.37,0.05,twist,1,2,P00077,smooth_rankine,INDETERMINATE,3.6090815679463594e-18,5.215630400671248e-18,nan,nan,nan,False,False,nan,nan,0.23143365643996822,False,False,False,False,nan,nan,nan,nan,3.6090815679463594e-18,-1.3915453281061234,1.3915453281061234,4.515257376294689,1.3929069009682429,-0.0013615728621194645,4614.652276044188,0.44409231004050265,nan,nan,nan,1.299188297090765,1.0710882565846465,0.0010480181088210194,FAST_SWIRL_LOCKED,True,True
1.0,4ef38f29a9e33276,04d73168639584dc,TWIST_4_1,CLOSED,SYMMETRIC_CONTROL,-0.37,0.05,twist,1,1,P00078,smooth_rankine,INDETERMINATE,0.0,7.011153831355759e-18,nan,nan,nan,False,False,nan,nan,0.2223068147786679,False,False,False,False,nan,nan,nan,nan,-2.681621377773134e-18,-1.430317028882952,1.430317028882952,4.392861988147217,1.4277998856859029,0.0025171431970492097,2496.157276449438,nan,nan,nan,nan,1.299188297090765,1.1009312753861928,0.00193747373085624,OTHER_BRANCH,True,False
1.0,6bbe8e840b4f85a5,1fb82f8a41bde7a5,TWIST_4_1,SYMMETRIC_CONTROL,CLOSED,0.37,0.05,twist,1,2,P00079,smooth_rankine,INDETERMINATE,0.0,nan,nan,nan,nan,False,False,nan,nan,0.20830864074821226,False,False,False,False,nan,nan,nan,nan,-3.1983271907513467e-18,-1.4087559370470568,1.4087559370470568,4.460094997256936,1.4108123142155031,-0.0020563771684463106,3055.463464383252,0.8652793099182403,nan,nan,nan,1.299188297090765,1.0843354579175655,0.0015828168811642597,FAST_SWIRL_LOCKED,True,True
-1.0,c9f36f2115076204,2e4b9daa2c46005b,TWIST_5_2,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,twist,1,1,P00080,gaussian,CLOSED,0.0,4.6712170465903027e-05,nan,nan,nan,False,False,2.9341191704842013,0.44819981046847157,0.8668257419326156,True,False,True,True,0.028432449790785554,0.05,1.1435875227433052e-05,404.5040752208022,0.0,-1.0233450502386188,1.0233450502386188,6.139850195898737,1.2572675627360117,-0.23392251249739293,26.860113804778035,-0.07090506065212501,4500.894477029486,2483.5944254862798,2.9341191704842013,1.3207793553866565,0.774803941373717,0.17710945552212423,FAST_SWIRL_LOCKED,True,True
-1.0,3b911b9e74e9f9a0,eaf6db3eb93b65bb,TWIST_5_2,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,twist,1,2,P00081,gaussian,SYMMETRIC_CONTROL,0.02302585833772445,0.020877932291845886,1.1028801601160407,0.09792508533512367,0.04892124740448119,False,True,-1.4675339969705326,0.21723211912434537,0.199179531942709,True,True,True,True,0.24136106805903793,0.05,0.0004436404548753745,108.3576941637104,0.02302585833772445,-1.3641708365626193,1.3641708365626193,4.605863971562164,1.407952272325206,-0.04378143576258675,143.51254584823042,-0.7140252268693853,446.9536703651633,544.0463633289919,-1.4675339969705326,1.3207793553866565,1.0328529371684947,0.03314818299061753,FAST_SWIRL_LOCKED,True,True
-0.5,ba332e94d5135b40,1df035f228777fb5,TWIST_5_2,SYMMETRIC_CONTROL,CLOSED,-0.37,0.05,twist,1,1,P00082,gaussian,CLOSED,0.0,0.0018400405431581155,nan,nan,nan,False,False,-0.5004293200989173,0.018748121716655963,0.8267348085847156,True,False,True,True,0.00038055776534445714,0.05,6.115221918027834e-08,578.1616860737555,0.0,-1.0242428618824764,1.0242428618824764,6.134468240893175,1.2949282511792792,-0.27068538929680286,23.212133183480248,-0.0882938256015202,3614.479197253125,3546.7145013207028,-0.5004293200989173,1.3207793553866565,0.7754837003661604,0.20494368585702194,FAST_SWIRL_LOCKED,True,True
-0.5,a9f0a5fa034446bf,9d7d38985c300baf,TWIST_5_2,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,twist,1,2,P00083,gaussian,INDETERMINATE,1.0111032591819482e-18,0.011534792162619217,nan,nan,nan,False,False,nan,nan,0.21640371201991038,False,False,False,False,nan,nan,nan,nan,1.0111032591819482e-18,-1.3922347004826376,1.3922347004826376,4.513021622720244,1.414565733942158,-0.022331033459520366,281.365630416038,-0.5631749553832741,nan,nan,nan,1.3207793553866565,1.0541008949031179,0.01690746707119978,FAST_SWIRL_LOCKED,True,True
0.5,e443ce544a2e51de,36ff01fbaf9cd337,TWIST_5_2,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,twist,1,1,P00084,gaussian,CLOSED,9.535719922294278e-20,1.020771088591863e-19,nan,nan,nan,False,False,-0.06537262156631184,0.0454280685555406,0.8674069384744022,True,False,True,True,0.0003252281269154455,0.05,2.4349079844504574e-08,606.9888979627898,9.535719922294278e-20,-1.0281399307670434,1.0281399307670434,6.11121610897071,1.3111883246548206,-0.28304839388777725,22.198272249058363,0.08212517999965026,3885.9725590123426,3709.4403311965802,-0.06537262156631184,1.3207793553866565,0.7784342831933928,0.21430407185984157,FAST_SWIRL_LOCKED,True,True
0.5,e296c90335bcd569,97355e9dba0be2a1,TWIST_5_2,SYMMETRIC_CONTROL,CLOSED,0.37,0.05,twist,1,2,P00085,gaussian,INDETERMINATE,9.871155023774818e-19,6.454187550159541e-19,nan,nan,nan,False,False,nan,nan,0.2306726929726037,False,False,False,False,nan,nan,nan,nan,9.871155023774818e-19,-1.5549166461116417,1.5549166461116417,4.0408502429322235,1.5541838370192642,0.0007328090923774955,8574.109372462452,nan,nan,nan,nan,1.3207793553866565,1.1772720702894708,0.0005548308196890059,OTHER_BRANCH,True,False
1.0,4ccdcd03a565ec05,1db584364d1e1e64,TWIST_5_2,CLOSED,SYMMETRIC_CONTROL,-0.37,0.05,twist,1,1,P00086,gaussian,CLOSED,0.0,0.00010508510988013194,nan,nan,nan,False,False,-1.2979283402327744,0.05899131780468336,0.9390885634130653,True,False,True,True,0.000627367855493992,0.05,3.9811285562987275e-07,224.10527972859612,-3.1678899384152955e-19,-1.030762107885734,1.030762107885734,6.0956696594789,1.3124690627512692,-0.2817069548655351,22.3039765211998,0.21983466842898436,1451.7100426572813,1366.0717541706351,-1.2979283402327744,1.3207793553866565,0.7804196088331345,0.21328842983244975,FAST_SWIRL_LOCKED,True,True
1.0,be77d1db723d9ad3,d8681b23200549fb,TWIST_5_2,CLOSED,SYMMETRIC_CONTROL,0.37,0.05,twist,1,2,P00087,gaussian,INDETERMINATE,nan,nan,nan,nan,nan,False,False,nan,nan,nan,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3207793553866565,nan,nan,OTHER_BRANCH,True,False
-1.0,3ebccb2b51005990,bd51ea375a7d3383,TWIST_5_2,SYMMETRIC_CONTROL,CLOSED,-0.37,0.05,twist,1,1,P00088,smooth_rankine,TIE,0.012201192852385499,0.011673978937862515,1.0451614197451446,0.04417134214336078,0.022080249669197003,False,True,-0.7597373094857897,0.0453320464811664,0.28438573556515884,True,True,True,True,0.0013243964281512508,0.05,4.033711889383838e-06,71.13265141595183,0.012201192852385499,-1.3662835160208178,1.3662835160208178,4.59874194009075,1.372626488860951,-0.0063429728401331875,990.5742095291164,-1.0240794190371318,311.6322718238503,325.7592004552006,-0.7597373094857897,1.299188297090765,1.0516439526743715,0.004882258294919084,FAST_SWIRL_LOCKED,True,True
