axis,case,value,q,cell_over_core,sector,branch,eig_real,eig_imag,eig_abs,growth_numerical_floor,overlap_prev,dominant_m,dominant_m_weight,dominant_abs_m,dominant_abs_m_weight,mode_entropy,sector_leakage_fraction,low_mode_projection_leakage,c4_symmetry_leakage,c4_acceleration_used,equilibrium_gate_ok,fourier_quality_gate_ok
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,2,3,-1.4916164355275489e-16,0.013077069536010904,0.013077069536010904,7.401486830834377e-13,0.9999942013727242,6,0.49994264784735754,6,0.9998852956758987,0.3875062496756049,6.840882537325976e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,2,4,1.0193851783313618e-14,-0.006292540255744298,0.006292540255744298,7.401486830834377e-13,0.9999516583073271,-2,0.49995763515609776,2,0.9999152703088443,0.3873434800211435,6.840882537325976e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,2,5,1.0196148410710335e-14,0.006292540255744297,0.006292540255744297,7.401486830834377e-13,0.9999516583073271,2,0.49995763515609615,2,0.9999152703088443,0.3873434800211435,6.840882537325976e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,2,6,6.683022467519921e-16,-0.012976897187864652,0.012976897187864652,7.401486830834377e-13,0.9999781808792306,-6,0.49929214700933483,6,0.9985842940158327,0.39284051130013625,6.840882537325976e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,2,7,6.627847048518109e-16,0.012976897187864647,0.012976897187864647,7.401486830834377e-13,0.9999781808792308,6,0.49929214700950497,6,0.9985842940158329,0.3928405113001353,6.840882537325976e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,2,8,3.247402347028583e-15,-0.06767917187049273,0.06767917187049273,7.401486830834377e-13,0.9999997550161858,10,0.4999988089724723,10,0.9999976145785827,0.3868713951492122,6.840882537325976e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,2,9,3.2259202608403366e-15,0.06767917187049263,0.06767917187049263,7.401486830834377e-13,0.9999997550161851,-10,0.4999988089239118,10,0.9999976145785827,0.3868713951492122,6.840882537325976e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,2,10,2.55351295663786e-15,-0.06768002045893694,0.06768002045893694,7.401486830834377e-13,0.9999997599806292,-10,0.49999891297944477,10,0.9999978174120467,0.3868699067492127,6.840882537325976e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,2,11,2.5507089212808618e-15,0.0676800204589368,0.0676800204589368,7.401486830834377e-13,0.9999997599806301,10,0.499998912930704,10,0.9999978174120467,0.3868699067492127,6.840882537325976e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,3,0,3.259766703962916e-15,0.005663024079319847,0.005663024079319847,7.401486830834377e-13,0.9999703631701023,3,0.9997921803316894,3,0.9997921803316894,0.0011972463469846985,9.55851323692518e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,3,1,2.560377096009136e-15,-0.0056630240793208945,0.0056630240793208945,7.401486830834377e-13,0.9999703631701021,3,0.9997921803316945,3,0.9997921803316945,0.0011972463469599437,9.55851323692518e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,3,2,3.620301430603997e-05,3.6452031099813397e-16,3.620301430603997e-05,7.401486830834377e-13,0.9999324915913124,-1,0.9961520117228579,1,0.9961520117228579,0.01426676562325849,9.55851323692518e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,3,3,-3.620301430540538e-05,1.595034712092262e-16,3.620301430540538e-05,7.401486830834377e-13,0.9999324915913235,-1,0.9961520117228393,1,0.9961520117228393,0.014266765623323015,9.55851323692518e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,3,4,0.008020315733061877,-1.2273064130605877e-15,0.008020315733061877,7.401486830834377e-13,0.9999911592068232,-5,0.9994716751260921,5,0.9994716751260921,0.002739164283918343,9.55851323692518e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,3,5,-0.008020315733059266,7.371508183185952e-16,0.008020315733059266,7.401486830834377e-13,0.9999911592068208,-5,0.9994716751261163,5,0.9994716751261163,0.002739164283810247,9.55851323692518e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,3,6,3.1805828227458568e-15,0.027389264900740545,0.027389264900740545,7.401486830834377e-13,0.999998230420157,7,0.9999548108506402,7,0.9999548108506402,0.00028615594385699166,9.55851323692518e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,3,7,7.578460734475401e-16,-0.027389264900738123,0.027389264900738123,7.401486830834377e-13,0.9999982304201566,7,0.9999548108506375,7,0.9999548108506375,0.00028615594387204494,9.55851323692518e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,3,8,3.550762114890027e-16,-0.05484879073849541,0.05484879073849541,7.401486830834377e-13,0.9999996223353739,-9,0.9999956193485553,9,0.9999956193485553,3.2748262820992467e-05,9.55851323692518e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,3,9,6.245004513516506e-17,0.05484879073849788,0.05484879073849788,7.401486830834377e-13,0.9999996223353741,-9,0.999995619348555,9,0.999995619348555,3.274826282246235e-05,9.55851323692518e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,3,10,-9.01118109956911e-15,-0.07958001528647907,0.07958001528647907,7.401486830834377e-13,0.9999998266281602,11,0.9999985798985223,11,0.9999985798985223,1.1473877814565811e-05,9.55851323692518e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,3,11,-1.3321095533447256e-17,0.079580015286481,0.079580015286481,7.401486830834377e-13,0.9999998266281604,11,0.9999985798985223,11,0.9999985798985223,1.1473877814422546e-05,9.55851323692518e-12,0.0015083084306983482,6.856377788267924e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,0,0,9.668300543418937e-16,-1.1818466533544598e-10,1.1818466533940063e-10,7.401486830834377e-13,0.9999819103282103,0,0.996374244790788,0,0.996374244790788,0.01362242563183316,5.48263571857342e-13,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,0,1,9.668300564887414e-16,1.1818466533544606e-10,1.181846653394007e-10,7.401486830834377e-13,0.9999819103282103,0,0.996374244790788,0,0.996374244790788,0.013622425631833156,5.48263571857342e-13,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,0,2,-0.007407618898691762,-2.2721350733133263e-20,0.007407618898691762,7.401486830834377e-13,0.99999299532494,-4,0.4999971692300739,4,0.999994338460136,0.3562452874449834,5.48263571857342e-13,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,0,3,0.007407618898690303,2.2722277198681438e-20,0.007407618898690303,7.401486830834377e-13,0.9999929953249398,4,0.49999716923007453,4,0.9999943384601361,0.35624528744498263,5.48263571857342e-13,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,0,4,0.007530984189036462,-2.1671141933076314e-20,0.007530984189036462,7.401486830834377e-13,0.9999981913607185,-4,0.4999962189752127,4,0.9999924379504233,0.3562569039857078,5.48263571857342e-13,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,0,5,-0.0075309841890412255,2.1671764889727252e-20,0.0075309841890412255,7.401486830834377e-13,0.9999981913607197,-4,0.49999621897521257,4,0.999992437950423,0.35625690398570836,5.48263571857342e-13,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,0,6,4.856798308942611e-15,-0.04133233966523123,0.04133233966523123,7.401486830834377e-13,0.9999993458983519,8,0.49999387610150253,8,0.9999877521449423,0.35628656418714855,5.48263571857342e-13,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,0,7,4.858253453677263e-15,0.04133233966523121,0.04133233966523121,7.401486830834377e-13,0.9999993458983522,-8,0.4999938760984537,8,0.9999877521449422,0.3562865641871486,5.48263571857342e-13,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,0,8,7.396915257671108e-15,0.0413390697184428,0.0413390697184428,7.401486830834377e-13,0.9999994180228234,8,0.4999958465992859,8,0.9999916930851144,0.35626304213649224,5.48263571857342e-13,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,0,9,7.39570216181191e-15,-0.0413390697184428,0.0413390697184428,7.401486830834377e-13,0.9999994180228239,-8,0.4999958466051667,8,0.9999916930851144,0.35626304213649224,5.48263571857342e-13,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,0,10,2.8651987921877885e-15,-0.0904226801253773,0.0904226801253773,7.401486830834377e-13,0.9999998822860307,12,0.49999959822057616,12,0.9999991520594733,0.35621371902383975,5.48263571857342e-13,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,0,11,2.869232629265639e-15,0.09042268012537727,0.09042268012537727,7.401486830834377e-13,0.99999988228603,-12,0.49999959488460743,12,0.9999991520594731,0.3562137190238399,5.48263571857342e-13,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,0,12,-1.7598548194447503e-16,-0.09042275094984192,0.09042275094984192,7.401486830834377e-13,0.999999882634356,12,0.4999995828391167,12,0.9999991639007424,0.3562136321760201,5.48263571857342e-13,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,0,13,-1.8041124150158794e-16,0.0904227509498418,0.0904227509498418,7.401486830834377e-13,0.9999998826343558,-12,0.4999995861801837,12,0.9999991639007424,0.3562136321760201,5.48263571857342e-13,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,1,0,5.163752171580707e-15,-0.0057445442356838464,0.0057445442356838464,7.401486830834377e-13,0.9999744092806439,-3,0.9998235138331931,3,0.9998235138331931,0.0010325876536536186,9.816233898620845e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,1,1,1.4797966440373123e-16,0.005744544235685685,0.005744544235685685,7.401486830834377e-13,0.9999744092806432,-3,0.9998235138331961,3,0.9998235138331961,0.0010325876536370797,9.816233898620845e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,1,2,3.2031921827827415e-05,1.530538100957096e-15,3.2031921827827415e-05,7.401486830834377e-13,0.9999479547063704,1,0.9969141250653568,1,0.9969141250653568,0.011829450305516317,9.816233898620845e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,1,3,-3.203192182804508e-05,-1.2840250381950923e-15,3.203192182804508e-05,7.401486830834377e-13,0.9999479547063547,1,0.9969141250653754,1,0.9969141250653754,0.011829450305456641,9.816233898620845e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,1,4,0.007950518430220656,1.5181627293947643e-16,0.007950518430220656,7.401486830834377e-13,0.9999923224577807,5,0.9995565630597,5,0.9995565630597,0.0023432046675487474,9.816233898620845e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,1,5,-0.007950518430225798,1.0239561630985398e-15,0.007950518430225798,7.401486830834377e-13,0.9999923224577834,5,0.9995565630596936,5,0.9995565630596936,0.0023432046675780915,9.816233898620845e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,1,6,5.3480530351539754e-15,-0.02741276547000504,0.02741276547000504,7.401486830834377e-13,0.9999984591208837,-7,0.9999619377656841,7,0.9999619377656841,0.0002444014381044423,9.816233898620845e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,1,7,3.4405623165062546e-15,0.027412765470002834,0.027412765470002834,7.401486830834377e-13,0.9999984591208835,-7,0.9999619377656862,7,0.9999619377656862,0.0002444014380918331,9.816233898620845e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,1,8,7.41159921031376e-15,0.05486193499686411,0.05486193499686411,7.401486830834377e-13,0.9999996681633401,9,0.9999963038354327,9,0.9999963038354327,2.796915957392373e-05,9.816233898620845e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,1,9,7.249946877656989e-15,-0.054861934996862094,0.054861934996862094,7.401486830834377e-13,0.9999996681633401,9,0.9999963038354327,9,0.9999963038354327,2.7969159574436526e-05,9.816233898620845e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,1,10,2.914335439641036e-16,0.0795899263532384,0.0795899263532384,7.401486830834377e-13,0.999999847374399,-11,0.9999988031915029,11,0.9999988031915029,9.783242246476631e-06,9.816233898620845e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,1,11,1.0956513474269514e-14,-0.07958992635323829,0.07958992635323829,7.401486830834377e-13,0.9999998473743992,-11,0.999998803191503,11,0.999998803191503,9.783242246199098e-06,9.816233898620845e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,2,0,2.56138797664722e-15,-0.007980719815009342,0.007980719815009342,7.401486830834377e-13,0.9999851590716426,2,0.49959554720834026,2,0.9991910944161257,0.39051844546676734,7.160711348436741e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,2,1,2.560797979087969e-15,0.007980719815009333,0.007980719815009333,7.401486830834377e-13,0.999985159071642,-2,0.4995955472083379,2,0.9991910944161257,0.39051844546676734,7.160711348436741e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,2,2,1.2333883811458585e-15,-0.01311688884417114,0.01311688884417114,7.401486830834377e-13,0.9999948508773132,6,0.4999495837279777,6,0.9998991674196943,0.3874342397828096,7.160711348436741e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,2,3,1.2299151330681372e-15,0.013116888844171158,0.013116888844171158,7.401486830834377e-13,0.9999948508773132,-6,0.49994958372793036,6,0.9998991674196942,0.3874342397828096,7.160711348436741e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,2,4,5.850212277956155e-15,-0.006428219395552215,0.006428219395552215,7.401486830834377e-13,0.999960346869047,2,0.4999623933952239,2,0.9999247867888146,0.3872933705036165,7.160711348436741e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,2,5,5.8509789565955316e-15,0.006428219395552211,0.006428219395552211,7.401486830834377e-13,0.9999603468690468,-2,0.49996239339522536,2,0.9999247867888146,0.3872933705036164,7.160711348436741e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,2,6,-7.619772710932638e-16,-0.013029894612058413,0.013029894612058413,7.401486830834377e-13,0.9999819416279304,-6,0.499414047839024,6,0.9988280956297357,0.39193313816987396,7.160711348436741e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,2,7,-7.600550495736452e-16,0.013029894612058425,0.013029894612058425,7.401486830834377e-13,0.99998194162793,6,0.4994140478390148,6,0.9988280956297357,0.39193313816987374,7.160711348436741e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,2,8,3.9170056087556304e-15,-0.06769042909555198,0.06769042909555198,7.401486830834377e-13,0.999999784738911,-10,0.49999900018541993,10,0.99999799499312,0.3868686239892413,7.160711348436741e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,2,9,3.8629819549024305e-15,0.06769042909555183,0.06769042909555183,7.401486830834377e-13,0.999999784738911,10,0.49999900014958965,10,0.9999979949931199,0.3868686239892414,7.160711348436741e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,2,10,3.70536934468646e-15,-0.06769111519532264,0.06769111519532264,7.401486830834377e-13,0.9999997885273179,-10,0.49999908032909207,10,0.9999981510916848,0.38686746361319757,7.160711348436741e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,2,11,3.6518402247831624e-15,0.06769111519532252,0.06769111519532252,7.401486830834377e-13,0.9999997885273179,10,0.4999990803691531,10,0.9999981510916849,0.3868674636131975,7.160711348436741e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,3,0,5.1642456160317214e-15,0.005744544235683842,0.005744544235683842,7.401486830834377e-13,0.9999744092806441,3,0.9998235138331931,3,0.9998235138331931,0.0010325876536536104,9.816232676195604e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,3,1,1.478365859419484e-16,-0.005744544235685678,0.005744544235685678,7.401486830834377e-13,0.9999744092806436,3,0.999823513833196,3,0.999823513833196,0.0010325876536371329,9.816232676195604e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,3,2,3.203192182781616e-05,-1.5305381010447528e-15,3.203192182781616e-05,7.401486830834377e-13,0.9999479547063702,-1,0.9969141250653569,1,0.9969141250653569,0.011829450305516059,9.816232676195604e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,3,3,-3.203192182803388e-05,1.2840250382907098e-15,3.203192182803388e-05,7.401486830834377e-13,0.9999479547063549,-1,0.9969141250653754,1,0.9969141250653754,0.011829450305456441,9.816232676195604e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,3,4,0.007950518430220665,-1.4783525585194268e-16,0.007950518430220665,7.401486830834377e-13,0.9999923224577814,-5,0.9995565630596999,5,0.9995565630596999,0.0023432046675489564,9.816232676195604e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,3,5,-0.0079505184302258,-1.0270605659461857e-15,0.0079505184302258,7.401486830834377e-13,0.9999923224577831,-5,0.9995565630596936,5,0.9995565630596936,0.002343204667578296,9.816232676195604e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,3,6,5.31753140865946e-15,0.02741276547000504,0.02741276547000504,7.401486830834377e-13,0.9999984591208844,7,0.9999619377656841,7,0.9999619377656841,0.00024440143810442193,9.816232676195604e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,3,7,3.4522798937027496e-15,-0.027412765470002855,0.027412765470002855,7.401486830834377e-13,0.9999984591208837,7,0.9999619377656861,7,0.9999619377656861,0.0002444014380918744,9.816232676195604e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,3,8,7.445433158892456e-15,-0.05486193499686411,0.05486193499686411,7.401486830834377e-13,0.9999996681633405,-9,0.9999963038354327,9,0.9999963038354327,2.796915957392193e-05,9.816232676195604e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,3,9,7.24247051220317e-15,0.054861934996862045,0.054861934996862045,7.401486830834377e-13,0.9999996681633401,-9,0.9999963038354327,9,0.9999963038354327,2.796915957443457e-05,9.816232676195604e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,3,10,3.267975935001957e-16,-0.0795899263532381,0.0795899263532381,7.401486830834377e-13,0.999999847374399,11,0.999998803191503,11,0.999998803191503,9.783242246413632e-06,9.816232676195604e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.67,14.43996919280288,3,11,1.098797214218567e-14,0.07958992635323807,0.07958992635323807,7.401486830834377e-13,0.9999998473743992,11,0.999998803191503,11,0.999998803191503,9.783242246198062e-06,9.816232676195604e-12,0.0013873916347632207,7.066689601023203e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,0,0,3.873596928907101e-15,-1.1812662259486488e-10,1.1812662265837617e-10,7.401486830834377e-13,0.9999839925287786,0,0.9968393000308171,0,0.9968393000308171,0.0120984923605145,5.696515571213357e-13,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,0,1,3.873596934921108e-15,1.1812662259486338e-10,1.181266226583747e-10,7.401486830834377e-13,0.9999839925287783,0,0.9968393000308172,0,0.9968393000308172,0.012098492360514445,5.696515571213357e-13,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,0,2,-0.007348018576673691,-4.090984845930523e-20,0.007348018576673691,7.401486830834377e-13,0.999993729541159,4,0.4999975907459673,4,0.9999951814919139,0.35624001316697645,5.696515571213357e-13,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,0,3,0.007348018576673945,4.0920350409542326e-20,0.007348018576673945,7.401486830834377e-13,0.9999937295411592,4,0.4999975907459696,4,0.9999951814919141,0.3562400131669769,5.696515571213357e-13,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,0,4,0.0074604784184851385,-4.1530766172272045e-20,0.0074604784184851385,7.401486830834377e-13,0.9999982646854629,-4,0.4999968330743424,4,0.9999936661486801,0.3562494057868017,5.696515571213357e-13,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,0,5,-0.007460478418483377,4.153751270259519e-20,0.007460478418483377,7.401486830834377e-13,0.999998264685462,-4,0.49999683307435766,4,0.9999936661486808,0.35624940578679826,5.696515571213357e-13,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,0,6,-2.3805829899798836e-15,-0.04134823651549261,0.04134823651549261,7.401486830834377e-13,0.9999994292739564,8,0.49999487265624837,8,0.9999897452588332,0.35627458478331436,5.696515571213357e-13,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,0,7,-2.386322485826512e-15,0.0413482365154926,0.0413482365154926,7.401486830834377e-13,0.9999994292739568,-8,0.49999487264122067,8,0.9999897452588331,0.35627458478331436,5.696515571213357e-13,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,0,8,1.1564042637108574e-15,0.04135389018907304,0.04135389018907304,7.401486830834377e-13,0.9999994866146283,-8,0.4999964538667508,8,0.9999929076441941,0.35625543736280113,5.696515571213357e-13,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,0,9,1.1758647477656115e-15,-0.04135389018907304,0.04135389018907304,7.401486830834377e-13,0.9999994866146283,8,0.49999645385108576,8,0.9999929076441941,0.35625543736280113,5.696515571213357e-13,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,0,10,-2.874725546040197e-16,-0.09043104394880826,0.09043104394880826,7.401486830834377e-13,0.9999998962574224,12,0.4999996800655339,12,0.999999286420912,0.3562127470053722,5.696515571213357e-13,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,0,11,-2.983724378680108e-16,0.0904310439488083,0.0904310439488083,7.401486830834377e-13,0.9999998962574228,-12,0.49999968239375026,12,0.9999992864209122,0.35621274700537203,5.696515571213357e-13,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,0,12,-1.066155980861477e-15,-0.09043109904095852,0.09043109904095852,7.401486830834377e-13,0.9999998965125081,12,0.49999967804342116,12,0.9999992951597073,0.3562126821236108,5.696515571213357e-13,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,0,13,-1.0824674490095276e-15,0.09043109904095845,0.09043109904095845,7.401486830834377e-13,0.9999998965125085,-12,0.4999996748032938,12,0.9999992951597073,0.356212682123611,5.696515571213357e-13,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,1,0,-7.018767245593466e-15,-0.005819956283626072,0.005819956283626072,7.401486830834377e-13,0.9999778384135791,-3,0.9998502579020792,3,0.9998502579020792,0.0008897019459956075,9.668242470256552e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,1,1,1.0460081971616936e-14,0.005819956283627891,0.005819956283627891,7.401486830834377e-13,0.9999778384135798,-3,0.9998502579020789,3,0.9998502579020789,0.0008897019459968851,9.668242470256552e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,1,2,2.8384970682932756e-05,7.740823440186416e-16,2.8384970682932756e-05,7.401486830834377e-13,0.999959412426463,1,0.9975117648948055,1,0.9975117648948055,0.009843652076307574,9.668242470256552e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,1,3,-2.8384970683618812e-05,-1.5954904471943142e-15,2.8384970683618812e-05,7.401486830834377e-13,0.9999594124264612,1,0.9975117648948206,1,0.9975117648948206,0.009843652076254891,9.668242470256552e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,1,4,0.007884756214963614,-2.3807346649866883e-15,0.007884756214963614,7.401486830834377e-13,0.9999933189926581,5,0.9996276061500255,5,0.9996276061500255,0.002004703601699636,9.668242470256552e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
