x,y,z
0.985485385413684,0.31881184539287216,-0.026865989595232457
0.9830817579366965,0.31059777777124714,-0.008946481569981434
0.9815680989231286,0.30247058043482145,0.009120370405748127
0.980453751870554,0.29350021995719094,0.026792019458607028
0.9796339892489784,0.28390783269735986,0.044172115441344986
0.9786282159580103,0.2733188006565166,0.060915099448758954
0.9774554850092215,0.26183520983116687,0.07708623065053877
0.975838320144204,0.24954855101577955,0.09258394821649227
0.9738791740474261,0.2366439506563459,0.10756349015215592
0.9710316129486857,0.22279850768829174,0.12151351122741748
0.9680360574384536,0.20880070926603553,0.13528815101568942
0.9642263362305982,0.19404044921255087,0.14803077193681038
0.9601280957049851,0.17911337865167298,0.16046734489612638
0.9553642973766601,0.16380150877949692,0.17219792488912253
0.949883483014167,0.14824631062018448,0.18325583472274376
0.9440722233349471,0.13257897174284178,0.19400373656034228
0.9373922355008332,0.11670402244199585,0.20390769070104106
0.9303483411536257,0.10076833513172662,0.2134408812318352
0.9228738794527517,0.08476227921235863,0.22253440841636363
0.9152798366455105,0.06863533720085266,0.23130442449665478
0.9076027917596378,0.052424487311003756,0.23984988926672782
0.900004728019625,0.035994177187553315,0.2480380431794647
0.8924329205235735,0.019489703414742092,0.25609946348916696
0.8849265369782428,0.002798701302490011,0.26383369228244
0.8774507091047263,-0.014002611976214708,0.2713520661521504
0.87000332240992,-0.03090660274203068,0.27866952254592137
0.8625869044873006,-0.04797397157169528,0.2856282738295467
0.855179048393728,-0.06510102987269895,0.2924481813291916
0.8477848072497326,-0.0823821848731148,0.2988856125112343
0.8403880458611857,-0.09973864700930617,0.3051094011415159
0.832988375393864,-0.11718203499172547,0.3110865855235903
0.8255691753284873,-0.13473729186341554,0.3166973052194993
0.8181402941731019,-0.1523358498254603,0.32215952004432574
0.8106715467648314,-0.1700452469912268,0.3271942697544976
0.8031766048965583,-0.18779781308956112,0.33202778155064316
0.7956432975661054,-0.20561360614693774,0.3365665521847644
0.7880539983166259,-0.22348393585215337,0.34078146434225437
0.7804364116289755,-0.2413793310786192,0.34483878489165504
0.7727148476947969,-0.259339561018506,0.34838296764432414
0.7649537537270349,-0.27731508693721313,0.35174870073360975
0.7571087962092519,-0.2953230635008787,0.35473585022671555
0.7491342484960068,-0.3133548521045179,0.35716567627152623
0.7410894504225785,-0.331394706945186,0.3592952225779056
0.7329177171771475,-0.34943467462351907,0.36088769939021176
0.724708657427616,-0.36745975563316163,0.36245630725602734
0.7164834148008533,-0.3854783620931121,0.3640147657151005
0.7082060870412393,-0.40347480082879295,0.36555349196115267
0.6999019274050815,-0.4214596313530197,0.36708302778970336
0.6915702157920166,-0.43943254213046856,0.36860312655296457
0.6832003013439018,-0.4573885483449909,0.37011281436162474
0.6748124549450485,-0.4753366170129182,0.371617634615645
0.6663676982238452,-0.49325895790729263,0.3731107592765652
0.6579036158864556,-0.5111723673984474,0.3746013226620122
0.6494003682750412,-0.5290676765169633,0.3760866953692013
0.6408579656711089,-0.5469444713699514,0.3775700082238973
0.6322950086016664,-0.5648115471345743,0.3790522397562814
0.6236722908089468,-0.5826497134945049,0.38053619214120243
0.6150293658268929,-0.6004778976966317,0.3820222288002537
0.6063433702149834,-0.6182847789097058,0.38351290051491344
0.597617255275391,-0.6360713845254176,0.38501090411695577
0.5888678470258737,-0.6538462181150142,0.38651316461797913
0.5800563255243301,-0.6715889927153129,0.3880312090641498
