schema,pair_key,topology_key,variant_key,representation,source_relative_path,source_sha256,sample_count,sampled_total_length,edge_cv_max,edge_ratio_max,flatness_min,curvature_max,curvature_rms_max,torsion_rms_max,torsion_max_abs,min_curvature_radius,sampled_dcsd_proxy,sampled_reach_proxy,length_over_diameter_proxy,ropelength_radius_proxy,writhe_sum_midpoint_proxy,acn_self_sum_midpoint_proxy,bishop_closure_mismatch_max_rad,native_backend,native_backend_error
sst21d.fresnel-representation-row.v0.2,8_18/knot.8_18,8_18,8_18,short,8_18/knot.8_18.short,509e52689b59e64d49e34e8fc41b294c640394ee8a7c6f006d03171b6b3ac6c2,1200,49.07495219881383,0.000663872408922373,1.0034647791100817,0.3736404396724543,4.4120777199668595,1.12522451103615,2.2691805375537936e-11,4.4715842852217294e-10,0.226650585839524,0.991926081899485,0.226650585839524,108.26125160241257,216.52250320482514,0.4254582973744559,15.902349408102145,2.6746068219187467,True,
sst21d.fresnel-representation-row.v0.2,8_18/knot.8_18z,8_18,8_18z,fseries,8_18/knot.8_18z.fseries,6d718220446ce66e20090a5c88c9ae76e79bb0ebab6906ee6588749c776e8127,1200,5.1380092965252135,4.0976802710288717e-05,1.0001936911246578,0.7027562816615607,15.801339349979466,8.1093752123798,16.950286982921995,55.50116450427855,0.06328577456956518,0.12311272188873325,0.061556360944366624,41.734186505671126,83.46837301134225,1.2825815902156615e-14,15.90977109615483,3.754262054730606e-15,True,
sst21d.fresnel-representation-row.v0.2,8_18/knot.8_18z,8_18,8_18z,short,8_18/knot.8_18z.short,61c16b93d20b95487f4b185c6fa43e44d2ca025967bd66a909b83e97dc3678c7,1200,41.630704718347964,0.0012572297899012934,1.0070450717724841,0.702488070330453,6.13096618881169,1.790804917894354,3.922831304768083e-11,9.822197839722816e-10,0.16310642877543272,0.9912718227215274,0.16310642877543272,127.61822152229732,255.23644304459464,-0.00023048593478426182,15.88002161954048,0.0013561446593702718,True,
sst21d.fresnel-representation-row.v0.2,8_19/knot.8_19t,8_19,8_19t,fseries,8_19/knot.8_19t.fseries,2ec75cd3d4438acd599b18bee86443dfb70fd72d7abdbc578da4148012bc6fb8,1200,22.269081871527284,6.138224713170589e-06,1.000025542632014,0.4164815303247992,1.3558572116994463,1.0672589832528827,2.155207696824868,9.583978461811911,0.7375407907050839,0.6889651572840678,0.3444825786420339,32.32250809215523,64.64501618431046,8.432713354194279,10.758735897288647,2.7206125849699525,True,
sst21d.fresnel-representation-row.v0.2,8_19/knot.8_19t,8_19,8_19t,short,8_19/knot.8_19t.short,5c8c2f5b5006588e3f9e99ea7116aedcf96ccc79c73782a4f24c65f15a0ab08e,1200,32.33198631444365,0.023087152130521798,4.9789379994502,0.4163315062293489,74.11911108027573,2.7845772888907026,0.06661319463326273,2.3075487511857102,0.013491796993044562,0.9927123686502597,0.013491796993044562,1198.2090425431018,2396.4180850862035,8.425623569624094,10.78577139100673,2.7485279969940986,True,
sst21d.fresnel-representation-row.v0.2,8_19/knot.8_19u,8_19,8_19u,fseries,8_19/knot.8_19u.fseries,f145ae0521f4fdef6c704608f4c4b1d90b96a83dbae19cea29250ee0990ae1cc,1200,21.77597734487211,8.871500432611357e-06,1.0000353532789543,0.5201495934761579,1.6347622899770975,1.1895362581527236,0.9260725546097722,5.825330254421957,0.6117097306018783,0.5524002297510981,0.2762001148755491,39.420652222907265,78.84130444581453,8.928661938676045,12.312823514128524,0.4497324571818126,True,
sst21d.fresnel-representation-row.v0.2,8_19/knot.8_19u,8_19,8_19u,short,8_19/knot.8_19u.short,787f010502c0e7c826bf6d806296d59fcfcd3e59143979aee358192739181750,1200,39.42961233202209,0.021206755204837613,3.7619415096850624,0.520646668696817,60.777770494661624,2.221992062492741,0.02244003268655967,0.7773455347325536,0.01645338405573522,0.991855873026142,0.01645338405573522,1198.221964504559,2396.443929009118,8.927589234403937,12.349052378675992,0.42540192242242253,True,
sst21d.fresnel-representation-row.v0.2,8_2/knot.8_2,8_2,8_2,fseries,8_2/knot.8_2.fseries,12a90b6a12b6f81f2c308b88ce66b503b671862fb2e82bcd2249d3695390000c,1200,5.559830326512144,3.150958284072711e-05,1.0001639916711522,0.27540413770922273,13.10257207517919,6.485074366158029,11.030851901340357,122.83886387362192,0.07632089289509397,0.1175460099900521,0.05877300499502605,47.29918375777002,94.59836751554003,5.468073042124836,13.247592111198069,2.948774948897125,True,
sst21d.fresnel-representation-row.v0.2,8_2/knot.8_2,8_2,8_2,short,8_2/knot.8_2.short,a64f2c57949e95daa3bf2bc3907a5443f0d76fba3e072efdd259d929c50f1bf9,1200,41.794839736947246,0.0010360250276391068,1.0065608796382446,0.2745704393670499,5.651912961242503,1.575227610355456,0.3523008424866539,12.204059174724094,0.17693124555480813,0.8768943011010235,0.17693124555480813,118.11039821115267,236.22079642230534,5.460563559689519,13.229250645138757,2.8918776720967823,True,
sst21d.fresnel-representation-row.v0.2,8_2/knot.8_2d,8_2,8_2d,fseries,8_2/knot.8_2d.fseries,e9603a7a89a752c45e6f1799706413a7698bd4ca9b424786a01a62b6dbc2ee68,1200,6.182123634541489,4.655135938642792e-05,1.0001366513654337,0.6723323857280243,10.649158706082511,7.008125031922442,4.361185392759366,9.700327603927365,0.09390413154691996,0.10654058853943014,0.05327029426971507,58.02599478088593,116.05198956177186,6.567994031771091,23.0699161157986,2.704792960155914,True,
sst21d.fresnel-representation-row.v0.2,8_2/knot.8_2d,8_2,8_2d,short,8_2/knot.8_2d.short,6394a8fbf21d210e38179b10b680cf50b241aff5b42db39c9c8b0669af1de91c,1200,57.745821106048616,0.0008222801479367872,1.003843163943642,0.672031612830017,3.50147858069416,1.1299640437777372,1.0042871979789553e-11,2.1175289746652253e-10,0.2855936362180323,0.9930486809755077,0.2855936362180323,101.097877863713,202.195755727426,6.564128478135741,23.05895273810631,2.734539313073073,True,
sst21d.fresnel-representation-row.v0.2,8_20/knot.8_20r,8_20,8_20r,fseries,8_20/knot.8_20r.fseries,fcf039afb4be17f23c30a71299e66406655144b4d68b77c273a3c4f00c36e285,1200,5.566256508923829,6.240260134923445e-05,1.0005657677271418,0.47263555825298426,24.76887396182003,6.5833014168525,21.43060536417558,324.66358231604596,0.040373252394979665,0.14146986997618866,0.040373252394979665,68.93495295434735,137.8699059086947,1.780691453208485,13.475722927730194,1.3845526044770435,True,
sst21d.fresnel-representation-row.v0.2,8_20/knot.8_20r,8_20,8_20r,short,8_20/knot.8_20r.short,821339a20e38cb29e694b8e8ad54e8f740a8b013468e4bb47a725ecb0b3ac7ce,1200,39.26427914061799,0.001084674302225623,1.0118579539829298,0.4720877651154959,9.636460766625838,1.6477294049398508,0.03764291364350826,1.3039887795096798,0.10377253892459372,0.9925351579929961,0.10377253892459372,189.18434273420525,378.3686854684105,1.7828151264141778,13.458516077173346,1.3670050225622568,True,
sst21d.fresnel-representation-row.v0.2,8_21/knot.8_21d,8_21,8_21d,fseries,8_21/knot.8_21d.fseries,46cd027a5123b618218f8481655ab77b4c15d0420647c1a565896216ec1fd2ad,1200,5.998373727300906,2.6737065636171728e-05,1.0001028340050906,0.6218755093029804,9.68292636087758,5.102260041303166,4.050830508154571,11.574958007556683,0.10327456418963908,0.13048415988308823,0.06524207994154411,45.97012949828818,91.94025899657636,4.9057391275291655,14.386202149442113,0.5926188649691644,True,
sst21d.fresnel-representation-row.v0.2,8_21/knot.8_21d,8_21,8_21d,short,8_21/knot.8_21d.short,9d22ed30a3abaa055f7fffc325866e8324dfa0ec706381d4814a7a19f84e11ec,1200,45.897690294640924,0.00047917758285100987,1.0024553821313023,0.6217508625920053,3.7130633004937454,1.0511429569550943,6.561075658322362e-11,2.191953518803047e-09,0.26931940531879023,0.9974270601465485,0.26931940531879023,85.21051470522958,170.42102941045917,4.905916164505683,14.383498218609656,0.5924902941213582,True,
sst21d.fresnel-representation-row.v0.2,8_21/knot.8_21p,8_21,8_21p,fseries,8_21/knot.8_21p.fseries,18c39ad082f10cd467c72aaa5a42e1154cecac7eaf82038dcc26a2f4efb64641,1200,5.532137343360695,5.931963109978369e-05,1.0004158266701595,0.26966804665267313,21.50777701445634,6.523039270676444,10.536795948769626,75.4153996940314,0.04649480972988771,0.10874927291772836,0.04649480972988771,59.491988197174365,118.98397639434873,4.407416448264263,12.897214258414577,2.557131990324509,True,
sst21d.fresnel-representation-row.v0.2,8_21/knot.8_21p,8_21,8_21p,short,8_21/knot.8_21p.short,34dfa171688cea1229d3b77896243aedf6335f0f30ed4d056d4594490f1a3be3,1200,50.786852849315146,0.0007100611745778971,1.0045142345978557,0.2692694032854457,4.5406398016404825,1.0895432702129049,0.11515367006864723,0.98476884230107,0.22023328070170003,0.9915770085689691,0.22023328070170003,115.30240272382936,230.60480544765872,4.408633764223411,12.888215178271134,2.565899880621481,True,
sst21d.fresnel-representation-row.v0.2,8_21/knot.8_21r,8_21,8_21r,fseries,8_21/knot.8_21r.fseries,71b47a4d1ae0b5665a5f4de39ca46850c15561136c575dc97ba2d8a4aac6aaa5,1200,5.864948946417718,2.3530372957342676e-05,1.0001147910355412,0.421544975872539,10.520286015575842,4.4819419207123,4.149074737303969,18.78795029524738,0.09505444989988361,0.1478942665024222,0.0739471332512111,39.656364544204024,79.31272908840805,4.582931975533019,11.041718047276207,2.621442301922672,True,
sst21d.fresnel-representation-row.v0.2,8_21/knot.8_21r,8_21,8_21r,short,8_21/knot.8_21r.short,d31ac28cd3948d6a65603276108a35a4daffde910aab70770682c962d9417ef6,1200,39.59463705343682,0.0008093518016746272,1.0061652392729437,0.4209618439801855,5.885905668889792,1.3093020891614264,4.694070474811799e-12,8.726979187565432e-11,0.16989738814292304,0.9952862029313235,0.16989738814292304,116.52514934522878,233.05029869045757,4.582721636239943,11.037232686499799,2.6237006393394546,True,
sst21d.fresnel-representation-row.v0.2,8_3/knot.8_3,8_3,8_3,fseries,8_3/knot.8_3.fseries,c764fd76af4796e150803f2dd742f08959ffd43a81b9edfbbc630f2842f0b807,1200,4.599646531887507,8.82320061564233e-05,1.000524314742569,0.24313027191116893,28.89955411322204,9.614839056716576,10.774932976201548,65.35000023943266,0.03460260999468095,0.06724554291356889,0.033622771456784446,68.4007643123569,136.8015286247138,1.1397974407329983,13.95607143690905,0.9174797876957846,True,
sst21d.fresnel-representation-row.v0.2,8_3/knot.8_3,8_3,8_3,short,8_3/knot.8_3.short,1443b721e62da05778c60583fbc81991fe69d1376969e270fba5757f8e8c4825,1200,49.99420207537264,0.001270636954801385,1.0095681139563148,0.24253419352752456,6.29634085887921,1.4287161734047997,0.6746132473840319,22.26266309789955,0.15882240533242137,0.7236684658516092,0.15882240533242137,157.39026861711628,314.78053723423255,1.1317034314607222,13.935107252095213,0.8552108120339468,True,
sst21d.fresnel-representation-row.v0.2,8_3/knot.8_3d,8_3,8_3d,fseries,8_3/knot.8_3d.fseries,f89f6b130f918436e170d7d7a168e4cbc31efc448ce15f257d8bce67da02149c,1200,6.127616757650232,5.636781895401386e-05,1.0002592584466223,0.26601931716193966,15.007269708355892,8.181277970660599,32.76671903905608,499.2922711899468,0.06663437250302834,0.10596680233995945,0.052983401169979724,57.82581546616647,115.65163093233294,-0.5032983255645244,21.175170640515255,3.141445551188352,True,
sst21d.fresnel-representation-row.v0.2,8_3/knot.8_3d,8_3,8_3d,short,8_3/knot.8_3d.short,6e47fbe9b6f5ed77a50da91d8bc563cb8a75f039e17ad84516b0d8abde414fce,1200,57.60403468149522,0.0010991411919815085,1.0062919047619177,0.2655624318327781,3.6613010552754353,1.2580115264654927,7.182358709589116e-10,2.487845057841079e-08,0.27312695266048564,0.996516618380607,0.27312695266048564,105.45285648374062,210.90571296748124,-0.5060451961047572,21.143515806049628,3.121705508435909,True,
sst21d.fresnel-representation-row.v0.2,8_3/knot.8_3i8,8_3,8_3i8,short,8_3/knot.8_3i8.short,3e696fe2799c310941dd88a28d2eb86bcd2fe7a7cdbc3e51bbfb0bed5e8b0fe9,1200,52.63947401816087,0.0025284677578332215,1.021124661507367,0.719750255110895,6.673629014607532,1.787637620045584,2.733828809081073,54.987970681004214,0.14984351060137688,0.9928172469968602,0.14984351060137688,175.64816056063884,351.2963211212777,-1.5702824051155735e-05,16.5010020158197,0.0003390943790293552,True,
sst21d.fresnel-representation-row.v0.2,8_3/knot.8_3z,8_3,8_3z,fseries,8_3/knot.8_3z.fseries,9f8d6a783737ab2469e206c744bb2e2c3c050829f7bc98350ff7f839cc0f4aec,1200,5.8514654106823825,3.639893106063397e-05,1.0001323424228408,0.9411145338624007,11.609306202389881,6.402353974463271,3.232161141347263,5.562507178062327,0.08613779174798068,0.12200006394167552,0.06100003197083776,47.96280609721474,95.92561219442948,-9.339043710054664e-16,19.934406530627392,4.395344153071533e-16,True,
sst21d.fresnel-representation-row.v0.2,8_3/knot.8_3z,8_3,8_3z,short,8_3/knot.8_3z.short,6800a369da6a12ba0c16b39fd2eb8b5e592db6ddb182c50750adf94d5b006001,1200,47.828866887975025,0.0006521400651856395,1.003797070024955,0.9410919386606357,3.9113085963551333,1.2173278477748013,1.305279648692036e-09,2.8988644950020336e-08,0.25566890859286306,0.9979873846732834,0.25566890859286306,93.53672910643104,187.07345821286208,-6.435577029827013e-08,19.928681808974833,4.1194541078953985e-07,True,
sst21d.fresnel-representation-row.v0.2,8_4/knot.8_4,8_4,8_4,fseries,8_4/knot.8_4.fseries,2cccf0b4be226a94891acd488ab8fcdd83b49b359807bfcda6e08faeb244de23,1200,5.374780000879309,6.353162397995275e-05,1.000430092938185,0.28522940469198715,22.303215240003265,7.502836275872,21.24877280603836,458.5169194359247,0.04483658473628458,0.1177524882222068,0.04483658473628458,59.93743761363809,119.87487522727618,-1.1113212723458685,14.403289218993477,0.705772145144975,True,
sst21d.fresnel-representation-row.v0.2,8_4/knot.8_4,8_4,8_4,short,8_4/knot.8_4.short,db324244e50c39e7712123d70e5078d8eba7152b16e7044a0c238f60b7bfa6fa,1200,45.52049092556897,0.0007554011292808339,1.006117269619043,0.28467558620044675,5.711493933479047,1.347798440552089,0.014008049156620907,0.33352592294102185,0.17508554007880547,0.9935796886337823,0.17508554007880547,129.9950038851876,259.9900077703752,-1.1103226586896813,14.39655992521098,0.6973763739882216,True,
sst21d.fresnel-representation-row.v0.2,8_4/knot.8_4d,8_4,8_4d,fseries,8_4/knot.8_4d.fseries,42cfbf2a35a67bc692e0240e80994a9ea8a48de9cd6f9b2bdb664b6de1b353e9,1200,6.2265054354057465,5.071280156177903e-05,1.0001817853861916,0.4074302737247154,12.281509637204046,7.790940534708679,9.488333115522117,49.13140576839626,0.08142321502323517,0.1059858048363703,0.05299290241818515,58.74848471471009,117.49696942942018,-2.1146034070968014,22.43316251366854,0.7435053851620665,True,
sst21d.fresnel-representation-row.v0.2,8_4/knot.8_4d,8_4,8_4d,short,8_4/knot.8_4d.short,6f8c0fc4ecf9792771157b3bd67e76f1700f2ba6fa15d35686fa45ed5bac3194,1200,58.370251914101274,0.0009176353727877363,1.0044759855333973,0.407047192084005,3.9494516017227217,1.2270526659427723,1.6940838998766882e-11,4.749232073924226e-10,0.25319970994550417,0.9948626957742408,0.25319970994550417,115.26524245755301,230.53048491510603,-2.1103766127579195,22.40402652160728,0.7121295764137063,True,
sst21d.fresnel-representation-row.v0.2,8_5/knot.8_5,8_5,8_5,fseries,8_5/knot.8_5.fseries,7bac2d2fd2dde9cc41d94863f853479ed3404ce5c578110b4524d9b3c475b726,1200,37.18208549378943,7.661755321313714e-05,1.0005128739233802,0.2586767454990335,3.521254131565605,1.1280606389862475,4.441880087266788,40.88546923195496,0.28398972713604864,0.833677892584149,0.28398972713604864,65.46378608261578,130.92757216523157,5.25115376325655,14.724184841432574,1.5974928821540846,True,
sst21d.fresnel-representation-row.v0.2,8_5/knot.8_5,8_5,8_5,short,8_5/knot.8_5.short,d1ed0cdac1fec34ef68e0f26b3f6818aa0cdbeddfecee6f44d2ed90d5fd7c293,1200,37.08908383440212,0.001248590690062765,1.00830655435466,0.25749618123654977,8.433352193121666,1.9314094939933333,0.23768649127384547,8.233701583181539,0.11857680992092456,0.8328943586847484,0.11857680992092456,156.3926532478642,312.7853064957284,5.233976402800681,14.607519561114112,1.4696533752180314,True,
sst21d.fresnel-representation-row.v0.2,8_6/knot.8_6,8_6,8_6,fseries,8_6/knot.8_6.fseries,70be1fde83538969651fd56a8a3d0c16258e5bd599bee01407f832e75183f1e6,1200,6.117184664668451,0.0001057409081736494,1.0007928135068578,0.23295801271441516,26.657481054379407,7.265012554524064,7.022016801983488,29.278631087773075,0.0375129217183,0.10513271854168066,0.0375129217183,81.53436715226974,163.06873430453948,3.8196183309951817,15.463749565494018,1.1506686453460042,True,
sst21d.fresnel-representation-row.v0.2,8_6/knot.8_6,8_6,8_6,short,8_6/knot.8_6.short,85f69271c478d04074e6fd28a48e1a3534940aea6f8ef3892283275942962f85,1200,58.110274410792165,0.0011226725372369482,1.0104051066908915,0.23248951288796826,5.6820354340643275,1.1557349537641444,0.2122157883771289,6.155431061859699,0.1759932706517294,0.9919641600249317,0.1759932706517294,165.09231914266132,330.18463828532265,3.8231222029641523,15.452140100571826,1.125152174718951,True,
sst21d.fresnel-representation-row.v0.2,8_6/knot.8_6p,8_6,8_6p,fseries,8_6/knot.8_6p.fseries,628ee9a08b61578b75149334d600e7315abde6d81756263bb0d14209e2505a22,1200,5.314186347989285,3.791642819219638e-05,1.0001581090574676,0.21801504953024053,13.358222756115138,7.396866781042008,31.112424063513732,447.3250520385218,0.07486025785445292,0.110852069830252,0.055426034915126,47.93944178152838,95.87888356305676,4.148652715793552,15.11439774911273,0.9369791586537355,True,
sst21d.fresnel-representation-row.v0.2,8_6/knot.8_6p,8_6,8_6p,short,8_6/knot.8_6p.short,0880af0e8fca5c579c720658b5ca33975fa25922df80872cae42b2b1d2518984,1200,47.86643100761407,0.0006640697299824263,1.0040692318027635,0.2176626803456009,4.8647712355097985,1.2227268898769248,0.37544040374697774,2.7806382252505255,0.20555951176092788,0.9954293690429432,0.20555951176092788,116.4296183561776,232.8592367123552,4.148111216938404,15.10216432197,0.9349622880161107,True,
sst21d.fresnel-representation-row.v0.2,8_7/knot.8_7d,8_7,8_7d,fseries,8_7/knot.8_7d.fseries,c92b8576c2de91fc995a1a510d6df66466f5937f818fde976d1b344fc8bb1d2d,1200,6.227813948097072,7.340265849186535e-05,1.0002280886369592,0.3160376998104184,13.795409798704332,7.8493880319071945,34.828790227331375,550.0696861409831,0.07248787927227215,0.08973674223134212,0.04486837111567106,69.40093648643621,138.80187297287242,-3.02570566189229,25.818461995348045,0.1711496969520437,True,
sst21d.fresnel-representation-row.v0.2,8_7/knot.8_7d,8_7,8_7d,short,8_7/knot.8_7d.short,ec59cd4bdbe5f4cf368d12bca6f4df00407b6c512617c342a7d6f89a33e9a16b,1200,69.1629078887574,0.0008265529830452318,1.0038594372515608,0.31571930694758515,2.982925955781857,0.961353614794299,0.4020014702898496,2.5637998793656704,0.3352413083072621,0.9952006851403356,0.3352413083072621,103.1539165593621,206.3078331187242,-3.0229147708648716,25.791123191630525,0.15370213850701395,True,
sst21d.fresnel-representation-row.v0.2,8_7/knot.8_7s,8_7,8_7s,fseries,8_7/knot.8_7s.fseries,b86297715b2c98f7791a4a49af5fd249d63082610831e58dd82b496039fd6fa3,1200,5.614861484871007,4.800694904875452e-05,1.0004450003937486,0.3340049691872105,21.50264252163475,6.02977104439324,9.045176648913447,77.69275847532121,0.04650591195913973,0.12147098320111183,0.04650591195913973,60.36717965883827,120.73435931767654,-2.3517495998122167,13.734996350093926,2.210237480451483,True,
sst21d.fresnel-representation-row.v0.2,8_7/knot.8_7s,8_7,8_7s,short,8_7/knot.8_7s.short,09d98f2c5efc16126f5bf853f2c3a67a9bcd62ed89db161ae6cdde2745fb6a7b,1200,41.24895079730669,0.0010637446721302418,1.0095211099109367,0.33307576482362833,8.31076350788092,1.5425257261610006,0.20974667685479767,7.265838020624813,0.12032588811505963,0.8862504724572721,0.12032588811505963,171.405137512316,342.810275024632,-2.349823841887919,13.72391684698906,2.196897911165958,True,
sst21d.fresnel-representation-row.v0.2,8_8/knot.8_8d,8_8,8_8d,fseries,8_8/knot.8_8d.fseries,b8e2521a3728375f21d8038a3783cdd84975c8db8c882699029dd14d6db15639,1200,6.0198982517651745,5.355418040982031e-05,1.0001666133353142,0.2942339642241259,12.24951995225163,7.7705678560480385,16.63810324608973,212.43238863574194,0.08163585217200175,0.09312418593590667,0.046562092967953335,64.6437677952794,129.2875355905588,-1.016843797592625,24.73519497235431,0.10176346722058062,True,
sst21d.fresnel-representation-row.v0.2,8_8/knot.8_8d,8_8,8_8d,short,8_8/knot.8_8d.short,e0064d67458e0e6e78fa15c001856f8bf942a3a3f543f54f3d62acc73d3812b4,1200,64.33804658133403,0.0007699883862054278,1.0036577141278737,0.29385965327810265,3.2038727550340833,1.028431275627774,0.16423500332566676,1.7148656480757871,0.31212225842263885,0.9953762215061617,0.31212225842263885,103.0654572770249,206.1309145540498,-1.017459596000286,24.709825216786705,0.10667318556052416,True,
sst21d.fresnel-representation-row.v0.2,8_9/knot.8_9d,8_9,8_9d,fseries,8_9/knot.8_9d.fseries,2b27df202004a3cd45f9a97f5c6fe705db33a63463f48752924aa1db88e75bca,1200,6.215440367678987,6.445084597981217e-05,1.0002098291755275,0.6113503149666856,13.289710980586767,7.9433522794792415,20.06310200760409,251.86634897892785,0.07524618115930223,0.08288800574296527,0.04144400287148264,74.98600445223636,149.97200890447272,0.9163166947534066,35.5261980239015,0.5314072433148732,True,
sst21d.fresnel-representation-row.v0.2,8_9/knot.8_9d,8_9,8_9d,short,8_9/knot.8_9d.short,417c9574998638566260e2213d4b6bb685783958e677083f561b6cfed23c21c0,1200,74.59533680138597,0.0007354264320253485,1.003496270396714,0.6112131701300811,2.5984262445270323,0.8723412132157893,0.3483488659548044,2.4569884201029857,0.38484832967888255,0.9930092922629402,0.38484832967888255,96.91524043202723,193.83048086405446,0.9170046738940009,35.51580528780595,0.5276679373610823,True,
sst21d.fresnel-representation-row.v0.2,8_9/knot.8_9i4,8_9,8_9i4,short,8_9/knot.8_9i4.short,21b38bb96b815fef1b3c0fc99745edb2dc3c5fcfe0d09747faffabb280b9dca8,1200,130.34227416509918,0.010473236025023164,1.1427353009109724,0.44375235612970576,9.019588987219201,1.307732130697419,3.755848408619719,29.203753639488298,0.11086979699596118,1.0041584215511035,0.11086979699596118,587.8168703143173,1175.6337406286345,0.05099312894411567,21.819342069275557,0.22365282319503613,True,
sst21d.fresnel-representation-row.v0.2,9_2/knot.9_2,9_2,9_2,fseries,9_2/knot.9_2.fseries,1fe43f0103ced88682b8497432c3d69136aeb3191e783b875a739902842def28,1200,39.0606780501561,1.5231314900354843e-05,1.0001093638876783,0.505499965665639,1.5905993136671706,1.0408631803862125,3.8927777565475794,74.02599847015006,0.6286938460286849,0.9996418099181574,0.4998209049590787,39.07467421090968,78.14934842181935,-6.813139382277582,15.949093445531394,1.2120378662084288,True,
sst21d.fresnel-representation-row.v0.2,9_2/knot.9_2n,9_2,9_2n,fseries,9_2/knot.9_2n.fseries,d5d0c95679d554adf63b38ca15f1324ee3bfc036d4c8d4c4bbd98feb8c7558a9,1200,39.05518328312505,1.587534837720395e-05,1.000102355088484,0.5055126485447747,1.4753984993839897,1.0289958569806776,3.069725066391924,45.81879831334518,0.6777829856933711,0.9957136615894193,0.49785683079470966,39.22330765330945,78.4466153066189,-6.8178045912012335,15.94354371193077,1.1792398400549127,True,
